"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-03,0.10075,0.0402915847272727
"2",2015-12-25,0.08825,0.106004115
"3",2016-01-06,0.264,0.165302968
"4",2016-01-12,0.17475,0.301043558428571
"5",2016-01-17,0.10975,0.150158325967033
"6",2016-01-18,0.147,0.189615486083333
"7",2016-01-26,0.26075,0.391722633833333
"8",2016-02-12,0.248,0.1709982978
"9",2016-03-08,0.37,0.513505623125
"10",2016-03-25,0.295,0.372051870625
"11",2016-04-04,0.1555,0.3458984092
"12",2016-04-14,0.189,0.137259927818182
"13",2016-04-15,0.18025,0.211877141692308
"14",2016-04-21,0.075,0.110510166
"15",2016-04-25,0.1985,0.20427959575
"16",2016-07-09,0.10067,0.0514283766153846
"17",2016-08-06,0.04375,0.0894873608333333
"18",2018-04-23,0.096,0.1564075593125
"19",2018-05-17,0.158,0.139934436473684
"20",2018-06-02,0.0565,0.103739373666667
"21",2018-06-22,0.221,0.0934099225882353
"22",2018-06-23,0.13975,0.13148111025
"23",2018-07-25,0.074375,0.0551936781411111
"24",2018-08-06,0.0135,0.162543507971429
"25",2018-08-11,0.07475,0.0942171693409091
"26",2018-08-16,0.14375,0.0643190830579592
"27",2018-08-28,0.182,0.0845964195086849
"28",2018-08-30,0.224,0.1419716983125
"29",2018-12-16,0.13725,0.136304510166667
"30",2018-12-26,0.1365,0.160772251647059
"31",2018-12-31,0.121,0.106660889276596
"32",2019-01-01,0.0355,0.101852043826087
"33",2019-01-02,0.0385,0.0814796786055555
"34",2019-01-03,0.062,0.0843822672105263
"35",2019-01-08,0.214,0.224379767425
"36",2019-01-12,0.358,0.175211597470588
"37",2019-01-24,0.1675,0.148773298
"38",2019-04-23,0.2385,0.232637811791667
"39",2019-06-05,0.164,0.111729430047619
"40",2019-06-26,0.05075,0.0575614692142857
"41",2019-07-03,0.226,0.122991097071429
"42",2019-07-06,0.086,0.0928601930526316
"43",2019-07-27,0.135,0.131658992470588
"44",2019-08-04,0.11325,0.0551068669411765
"45",2019-08-07,0.12433,0.0640969556
"46",2019-08-27,0.199,0.08409478012
"47",2019-10-01,0.17675,0.165725081
"48",2019-10-23,0.2455,0.143023668083333
"49",2019-11-24,0.21567,0.1135045083
"50",2019-12-01,0.15625,0.0905780154482759
"51",2019-12-02,0.197,0.114465949833333
"52",2019-12-05,0.17675,0.11423693028
"53",2019-12-09,0.1655,0.0998805301071429
"54",2019-12-19,0.1415,0.0850154530833333
"55",2020-01-29,0.241,0.182765595448276
"56",2020-02-06,0.1315,0.197869329043478
"57",2020-02-07,0.26725,0.380515037791667
"58",2020-02-11,0.2115,0.168244225173913
"59",2020-02-18,0.23425,0.123211729275862
"60",2020-03-05,0.177,0.165768036555556
"61",2020-03-17,0.364,0.484800353735795
"62",2020-04-02,0.0295,0.1196873068
"63",2020-05-20,0.005,0.0905909092608696
"64",2020-06-04,0.141165,0.09521055925
"65",2020-06-19,0.12067,0.122582880217391
"66",2020-07-06,0.14,0.117320479944444
"67",2020-07-08,0.20233,0.0642734552
"68",2020-07-09,0.14,0.0563056528
"69",2020-07-13,0.151,0.0971614741333333
"70",2020-07-16,0.12,0.105342054809524
"71",2020-07-17,0.0645,0.0501218429
"72",2020-07-28,0.13725,0.065669220625
"73",2020-07-31,0.117,0.151859190375
"74",2020-08-01,0.05075,0.0504723418214286
"75",2020-08-12,0.18625,0.0757482711764706
"76",2020-08-31,0.11125,0.132086338357143
"77",2020-09-10,0.2015,0.135335425875
"78",2020-09-22,0.164,0.110199813939655
"79",2020-09-27,0.22133,0.0585205074444444
"80",2020-10-10,0.05625,0.05680533636
"81",2020-10-27,0.353,0.159504276
"82",2020-11-02,0.18775,0.0486095232173913
"83",2021-10-07,0.164,0.107710274176471
"84",2021-10-14,0.3925,0.224756367666667
"85",2021-11-06,0.2725,0.154844299105263
"86",2021-11-17,0.36425,0.205382549
"87",2021-11-18,0.2085,0.194140186777778
"88",2021-12-01,0.27733,0.23960244125
"89",2021-12-02,0.09567,0.128186362769231
"90",2021-12-15,0.286,0.26641434
"91",2021-12-19,0.299,0.238487938214286
"92",2022-01-04,0.357,0.166137717708333
"93",2022-01-05,0.193,0.201100983176471
"94",2022-01-16,0.225,0.145837694391304
"95",2022-01-27,0.182,0.229493429833333
"96",2022-01-28,0.087,0.22900421648
"97",2022-01-29,0,0.208795080208333
"98",2022-01-31,0.052,0.11408842562069
"99",2022-02-01,0.15767,0.191536575107143
"100",2022-02-21,0,0.145413189481481
"101",2022-03-14,0.12125,0.155544748909091
"102",2022-04-06,0.19925,0.184478560533333
"103",2022-05-01,0.093,0.0673606598333333
"104",2022-05-03,0.012,0.0785763023833334
"105",2022-05-08,0.13125,0.138501947346154
"106",2022-05-09,0.306,0.204428658666667
"107",2022-05-10,0.2895,0.26170003525
"108",2022-05-12,0.104,0.126300536153846
"109",2022-06-10,0.15925,0.144435181103448
"110",2022-06-22,0.00625,0.13753729272
"111",2022-07-13,0.153,0.0916883978947368
"112",2022-07-19,0.009,0.073084497125
"113",2022-07-29,0.1095,0.0829382373461538
"114",2022-07-30,0.153,0.0878588031904762
"115",2022-08-07,0.07775,0.0879036545925926
"116",2022-08-08,0.02475,0.0841185063448276
"117",2022-08-24,0.1425,0.218539717107143
"118",2022-08-30,0.009,0.126434538071429
"119",2022-09-05,0.2,0.287213559192308
"120",2022-09-08,0.076,0.1701614929375
"121",2023-03-19,0.2975,0.166548966625
"122",2023-04-09,0.158,0.116064890307692
"123",2023-04-28,0.093,0.113352204
"124",2023-05-01,0.108,0.0871270317777778
"125",2023-05-04,0.054875,0.0753038875904348
"126",2023-05-18,0.096,0.110885107217391
"127",2023-05-27,0.13533,0.1309372265
"128",2023-05-29,0.345,0.25387789975
"129",2023-06-03,0.1895,0.186262600666667
"130",2023-06-07,0.201,0.132427788
"131",2023-06-13,0.02775,0.0683734906666667
"132",2023-06-19,0.007625,0.0407738699984615
"133",2023-06-20,0.09775,0.0703085569230769
"134",2023-06-29,0.028835,0.0581382495811966
"135",2023-07-17,0.159,0.112654490714286
"136",2023-07-19,0.018,0.0447283633076923
"137",2023-07-20,0.0145,0.04677537996
"138",2023-07-23,0.02875,0.0517440914214815
"139",2023-08-02,0.18767,0.0481189003333333
"140",2023-08-05,0.09825,0.100178100166667
"141",2023-08-08,0.07775,0.0805626808666667
"142",2023-08-11,0.143,0.117089454777778
"143",2023-08-14,0.0825,0.068560448125
"144",2023-08-28,0.024,0.12147824962963
