"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-02-23,0.11625,0.102066776571429
"2",2015-04-04,0.16325,0.17798635625
"3",2015-04-08,0.14625,0.11336155975
"4",2015-04-18,0.1825,0.2088020931
"5",2015-04-20,0.074,0.177797619222222
"6",2015-04-24,0.29775,0.176219264
"7",2015-04-27,0.07125,0.148794016307692
"8",2015-04-28,0.141,0.219720367875
"9",2015-05-16,0.0765,0.129189146785714
"10",2015-05-17,0.193,0.124239949333333
"11",2015-05-20,0.17775,0.191232171125
"12",2015-05-21,0.068,0.1195496388
"13",2015-05-22,0.04575,0.109028204
"14",2015-05-29,0.154,0.0750190098888889
"15",2015-06-04,0.145625,0.156719632035714
"16",2015-06-05,0.05725,0.109526624678571
"17",2015-06-06,0.043,0.115474064375
"18",2015-06-08,0.0485,0.123039407866667
"19",2015-06-09,0.1165,0.1854776422
"20",2015-06-10,0.06425,0.1036592446875
"21",2015-06-11,0.022915,0.0867592004309211
"22",2015-06-13,0.03575,0.0760339991764706
"23",2015-06-14,0.07275,0.0812375551666666
"24",2015-06-18,0.103,0.1208839648125
"25",2015-06-21,0.055375,0.104289981223484
"26",2015-06-22,0.038625,0.1013303015
"27",2015-06-23,0.0235,0.082213209125
"28",2015-06-27,0.04375,0.08694948845625
"29",2015-06-28,0.047,0.0586758782416666
"30",2015-06-30,0.03075,0.0733985236363636
"31",2015-07-10,0.08125,0.0903500940666667
"32",2015-07-14,0.084,0.0666490119
"33",2015-07-19,0.045625,0.0804323444548873
"34",2015-07-24,0.09475,0.155348677117647
"35",2015-07-26,0.122875,0.144626387640909
"36",2015-07-27,0.05775,0.0919018148047619
"37",2015-07-28,0.166875,0.159357430358333
"38",2015-07-29,0.1195,0.288637686841667
"39",2015-07-30,0.057625,0.151935586321429
"40",2015-07-31,0.100375,0.175725006518939
"41",2015-08-01,0.101,0.196124252866667
"42",2015-08-02,0.054,0.0993708883959278
"43",2015-08-03,0.03275,0.093396957346154
"44",2015-08-04,0.08625,0.201299116762605
"45",2015-08-05,0.1335,0.164287286692308
"46",2015-08-07,0.07575,0.1631394301
"47",2015-08-08,0.0735,0.171570495666667
"48",2015-08-09,0.16275,0.214100923533333
"49",2015-08-10,0.038125,0.0951421015071428
"50",2015-08-11,0.041625,0.12506182453125
"51",2015-08-12,0.0725,0.188226266526191
"52",2015-08-13,0.06225,0.136920679645833
"53",2015-08-14,0.065125,0.140627219739011
"54",2015-08-15,0.025,0.0882207754285714
"55",2015-08-16,0.10725,0.116614693818182
"56",2015-08-17,0.05525,0.119457583307692
"57",2015-08-19,0.113875,0.212106301809524
"58",2015-08-22,0.1795,0.251705131384615
"59",2015-08-26,0.27025,0.346982242714286
"60",2015-10-06,0.22433,0.2842508195
"61",2015-10-07,0.10075,0.147011034461538
"62",2015-10-14,0.3945,0.3377992735
"63",2015-10-15,0.137375,0.211881353141667
"64",2015-10-17,0.39,0.5032445786
"65",2015-10-19,0.3425,0.451333958583333
"66",2015-10-20,0.311,0.3751428159
"67",2015-10-30,0.064,0.0787878913846154
"68",2015-11-22,0.154,0.147695046076923
"69",2015-11-27,0.1355,0.1416549834
"70",2015-12-19,0.12475,0.147158755
"71",2016-01-07,0.0965,0.131690019222222
"72",2016-02-08,0.10575,0.0993918443636364
"73",2016-02-12,0.14075,0.173788704338889
"74",2016-03-07,0.07825,0.10660975125
"75",2016-03-14,0.1245,0.148506012583333
"76",2016-03-18,0.05825,0.114390103769231
"77",2016-03-19,0.086375,0.133734385970238
"78",2016-03-23,0.2295,0.186145487666667
"79",2016-04-02,0.09475,0.205920036583333
