"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-28,0.1095,0.0412156926069215
"2",2015-02-18,0.086,0.0668164308819287
"3",2015-02-19,0.1705,0.044958926778927
"4",2015-02-26,0.2135,0.0278099435707868
"5",2015-04-02,0.21267,0.122405443574627
"6",2015-04-04,0.1335,0.0341830181753943
"7",2015-04-05,0.1765,0.048645433950449
"8",2015-04-27,0.1605,0.0645423740776436
"9",2015-04-29,0.147,0.0359555366548825
"10",2015-04-30,0.2265,0.0644945871639869
"11",2015-05-03,0.11625,0.0523226465273566
"12",2015-05-04,0.111,0.0761969817029091
"13",2015-05-06,0.09925,0.0717955512753839
"14",2015-05-10,0.147875,0.0702270368740029
"15",2015-05-11,0.172,0.106947879250068
"16",2015-05-12,0.20067,0.120917640430599
"17",2015-05-13,0.0865,0.0879433404080511
"18",2015-05-14,0.19375,0.103956957878565
"19",2015-05-18,0.042,0.0741173188941836
"20",2015-05-19,0.183,0.0852107156294853
"21",2015-05-20,0.15625,0.111216679089884
"22",2015-05-21,0.0965,0.0522932271651258
"23",2015-05-22,0.084375,0.0689913533425824
"24",2015-05-23,0.12075,0.103545279049924
"25",2015-05-24,0.08975,0.0746670552129315
"26",2015-05-26,0.24933,0.0892308471293239
"27",2015-05-27,0.121,0.0383630600096151
"28",2015-05-28,0.180915,0.0848571486976555
"29",2015-05-29,0.078625,0.0619667230331758
"30",2015-05-30,0.085125,0.0602202305855419
"31",2015-05-31,0.138,0.105392538109851
"32",2015-06-02,0.249625,0.107066073067592
"33",2015-06-03,0.117875,0.10450886715787
"34",2015-06-04,0.197,0.0697515227812467
"35",2015-06-05,0.059875,0.0473904222516556
"36",2015-06-06,0.067,0.0581144758176543
"37",2015-06-07,0.068375,0.046627167257072
"38",2015-06-08,0.0815,0.105043282955277
"39",2015-06-10,0.074625,0.0702170234319809
"40",2015-06-11,0.101125,0.0715939478941282
"41",2015-06-12,0.1,0.0689735476968942
"42",2015-06-13,0.083125,0.0619857081130039
"43",2015-06-14,0.064875,0.0618540445691297
"44",2015-06-15,0.18925,0.135717480277103
"45",2015-06-16,0.1085,0.130720264845898
"46",2015-06-17,0.0655,0.065549424563778
"47",2015-06-18,0.208,0.0910347295146263
"48",2015-06-19,0.135125,0.092045364843604
"49",2015-06-20,0.121375,0.0830795380110668
"50",2015-06-21,0.10075,0.0737489616168456
"51",2015-06-23,0.21175,0.128975932896799
"52",2015-06-24,0.130625,0.119438882788543
"53",2015-06-25,0.1175,0.111019605086865
"54",2015-06-26,0.137375,0.132076122747656
"55",2015-06-29,0.072875,0.0527542168259851
"56",2015-06-30,0.05225,0.0563148541842911
"57",2015-07-01,0.06925,0.115471400722783
"58",2015-07-06,0.0915,0.0821836055849004
"59",2015-07-07,0.06975,0.0465297849913924
"60",2015-07-08,0.09675,0.0484251742338748
"61",2015-07-10,0.037375,0.0548988458810373
"62",2015-07-11,0.05325,0.0569769982142184
"63",2015-07-12,0.065625,0.0527441235228368
"64",2015-07-13,0.116,0.055100315710904
"65",2015-07-14,0.291,0.0588442483550713
"66",2015-07-19,0.038375,0.0356001482297027
"67",2015-07-20,0.061,0.0476378308701295
"68",2015-07-21,0.101875,0.0860608148054171
"69",2015-07-22,0.09325,0.08780218841431
"70",2015-07-23,0.096,0.0936446736448452
"71",2015-07-24,0.15525,0.103237005467147
"72",2015-07-25,0.094,0.106719908132027
"73",2015-07-26,0.113875,0.0704664145318596
"74",2015-07-27,0.098375,0.0831046193189674
"75",2015-07-28,0.1415,0.0790054405065863
"76",2015-07-29,0.094125,0.0784279470968564
"77",2015-07-30,0.13475,0.111963147236712
"78",2015-07-31,0.1075,0.0710555441615346
"79",2015-08-01,0.109875,0.118701447016412
"80",2015-08-02,0.116875,0.0924314219620677
"81",2015-08-03,0.0715,0.0738752730346636
"82",2015-08-04,0.15775,0.188238384261989
"83",2015-08-05,0.118625,0.0808418113828093
"84",2015-08-06,0.05625,0.0334627442651892
"85",2015-08-07,0.07975,0.0501407556966928
"86",2015-09-07,0.064,0.053203468019844
"87",2015-09-08,0.12125,0.0381834919743292
"88",2015-09-15,0.16004,0.100260462784343
"89",2015-09-20,0.304,0.148364302657687
"90",2015-09-21,0.19125,0.104837331979734
"91",2015-09-22,0.26225,0.160441223098917
"92",2015-09-24,0.19375,0.185154638760723
"93",2015-09-25,0.263,0.192513428452713
"94",2015-09-26,0.292,0.113639690420955
"95",2015-09-27,0.10475,0.0635326156833892
"96",2015-09-28,0.17575,0.0996620832726283
"97",2015-09-29,0.207375,0.115023109554675
"98",2015-10-05,0.1445,0.0566347636242956
"99",2015-10-06,0.0875,0.0551112887726101
"100",2015-10-08,0.17033,0.122725085488105
"101",2015-10-09,0.1035,0.0518302181067329
"102",2015-10-10,0.10625,0.0584081523310938
"103",2015-10-11,0.0625,0.0633919424563466
"104",2015-10-12,0.23925,0.0713713264639434
