"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-28,0.1095,0.0499703008641944
"2",2015-02-18,0.086,0.069895965010665
"3",2015-02-19,0.1705,0.0359284637170742
"4",2015-02-26,0.2135,0.0273542279133457
"5",2015-04-05,0.1765,0.0452814473542334
"6",2015-04-27,0.1605,0.0617899514893927
"7",2015-04-29,0.147,0.0433745363084406
"8",2015-04-30,0.2265,0.0602849062479259
"9",2015-05-03,0.11625,0.058786007533807
"10",2015-05-04,0.111,0.0754475965621315
"11",2015-05-06,0.09925,0.0684030868804149
"12",2015-05-10,0.147875,0.0621165689666434
"13",2015-05-11,0.172,0.100592603600588
"14",2015-05-12,0.20067,0.148611993500091
"15",2015-05-13,0.0865,0.0847142357241958
"16",2015-05-14,0.19375,0.126667803708128
"17",2015-05-18,0.042,0.0689008410470213
"18",2015-05-19,0.1805,0.0583035521540844
"19",2015-05-20,0.15625,0.0998233343938036
"20",2015-05-21,0.0965,0.0548111443123287
"21",2015-05-22,0.084375,0.0677255193591643
"22",2015-05-23,0.12075,0.106624777237076
"23",2015-05-24,0.08975,0.0702466510701941
"24",2015-05-27,0.121,0.0304376965692804
"25",2015-05-28,0.180915,0.0834473735832473
"26",2015-05-29,0.078625,0.0617490516971009
"27",2015-05-30,0.085125,0.0562211873020368
"28",2015-05-31,0.138,0.106218676449381
"29",2015-06-03,0.117875,0.104106223859994
"30",2015-06-04,0.197,0.0692169747770006
"31",2015-06-05,0.059875,0.0495440108141497
"32",2015-06-06,0.067,0.0549744143108072
"33",2015-06-07,0.068375,0.0477210611056053
"34",2015-06-08,0.077,0.143924347840333
"35",2015-06-10,0.074625,0.0697615903962359
"36",2015-06-11,0.101125,0.069521457907659
"37",2015-06-13,0.083125,0.0590297683900076
"38",2015-06-14,0.064875,0.0663924893668772
"39",2015-06-15,0.18925,0.137053409283651
"40",2015-06-16,0.1085,0.1392593089218
"41",2015-06-17,0.0655,0.0692874958390196
"42",2015-06-19,0.135125,0.0912098452195141
"43",2015-06-20,0.121375,0.0724262470403595
"44",2015-06-21,0.10075,0.0765807564460782
"45",2015-06-24,0.130625,0.115666994370366
"46",2015-06-25,0.1175,0.106952268309782
"47",2015-06-26,0.137375,0.136384797300381
"48",2015-06-29,0.072875,0.0559065665363975
"49",2015-06-30,0.05225,0.0699026541300352
"50",2015-07-01,0.06925,0.132592933324969
"51",2015-07-06,0.0915,0.0789424396057134
"52",2015-07-07,0.06975,0.0440395410072184
"53",2015-07-10,0.037375,0.0541942185138994
"54",2015-07-11,0.05325,0.0680510595347582
"55",2015-07-12,0.065625,0.0577546260344284
"56",2015-07-13,0.13125,0.0623224917966441
"57",2015-07-14,0.291,0.0620387658966196
"58",2015-07-19,0.038375,0.0349592883687111
"59",2015-07-20,0.061,0.0546814291193863
"60",2015-07-21,0.101875,0.0968508418198155
"61",2015-07-22,0.09325,0.0837105907582684
"62",2015-07-23,0.096,0.0956101426835594
"63",2015-07-24,0.15525,0.105319018278174
"64",2015-07-25,0.094,0.0940958668827338
"65",2015-07-26,0.113875,0.0714974639734627
"66",2015-07-27,0.098375,0.0855938763428802
"67",2015-07-28,0.1415,0.0861466230721027
"68",2015-07-29,0.094125,0.0746687978406458
"69",2015-07-30,0.13475,0.123541825141179
"70",2015-07-31,0.1075,0.0769511142206284
"71",2015-08-01,0.109875,0.128597951440773
"72",2015-08-02,0.116875,0.0933736354599573
"73",2015-08-03,0.0715,0.0715175558483617
"74",2015-08-05,0.118625,0.0874758948533199
"75",2015-08-06,0.07725,0.0377429207147172
"76",2015-08-07,0.07975,0.0470932377808885
"77",2015-09-07,0.064,0.0519831136019681
"78",2015-09-08,0.161,0.0326170397932093
"79",2015-09-15,0.16004,0.101200754101372
"80",2015-09-20,0.304,0.154569718331192
"81",2015-09-21,0.19125,0.119456698383468
