"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-04-04,0.16325,0.182187122
"2",2015-04-08,0.14625,0.111342129
"3",2015-04-18,0.1825,0.196848665666667
"4",2015-04-20,0.074,0.1676028308
"5",2015-04-27,0.07125,0.139835601
"6",2015-04-28,0.141,0.233556514666667
"7",2015-05-16,0.0765,0.117130587333334
"8",2015-05-20,0.17775,0.174795889333333
"9",2015-05-21,0.068,0.1140747976
"10",2015-05-22,0.04575,0.103338903
"11",2015-05-29,0.154,0.08820429725
"12",2015-06-04,0.145625,0.168040364
"13",2015-06-05,0.05725,0.1232292135
"14",2015-06-06,0.043,0.1283484334
"15",2015-06-08,0.0485,0.1326141368
"16",2015-06-09,0.1165,0.21320268925
"17",2015-06-10,0.06425,0.0990673778
"18",2015-06-11,0.022915,0.0855732687
"19",2015-06-13,0.03575,0.073751831
"20",2015-06-14,0.07275,0.0788134594
"21",2015-06-18,0.103,0.1147036094
"22",2015-06-21,0.04125,0.09764345075
"23",2015-06-22,0.038625,0.097434237
"24",2015-06-27,0.04375,0.0883774921666665
"25",2015-06-28,0.047,0.0615167257
"26",2015-06-30,0.03075,0.0758912305
"27",2015-07-10,0.08125,0.1152098835
"28",2015-07-14,0.084,0.0690438755
"29",2015-07-19,0.045625,0.0813909686
"30",2015-07-24,0.09475,0.1508179126
"31",2015-07-26,0.122875,0.13385943805
"32",2015-07-27,0.05775,0.10285737055
"33",2015-07-28,0.03925,0.1614828618
"34",2015-07-29,0.1195,0.31640774575
"35",2015-07-30,0.057625,0.159350774275
"36",2015-07-31,0.100375,0.1798213777
"37",2015-08-01,0.101,0.2085847794
"38",2015-08-02,0.054,0.113822554725
"39",2015-08-03,0.03275,0.0937003378
"40",2015-08-04,0.08625,0.178908062025
"41",2015-08-05,0.1335,0.18906531075
"42",2015-08-07,0.06025,0.1676474942
"43",2015-08-08,0.0735,0.1786874834
"44",2015-08-09,0.16275,0.2097707004
"45",2015-08-10,0.038125,0.0979307216
"46",2015-08-11,0.041625,0.1331601725
"47",2015-08-12,0.0725,0.1776357042
"48",2015-08-13,0.06225,0.1350528451
"49",2015-08-14,0.065125,0.1316430906
"50",2015-08-15,0.025,0.0830501112
"51",2015-08-16,0.10725,0.1119425674
"52",2015-08-17,0.05525,0.1112825864
"53",2015-08-19,0.07475,0.195989973
"54",2015-08-22,0.1795,0.2622138066
"55",2015-10-06,0.22433,0.248530080666667
"56",2015-10-07,0.10075,0.15225214825
"57",2015-10-15,0.137375,0.204638678875
"58",2015-10-17,0.39,0.479566206
"59",2015-10-19,0.3425,0.476241506333333
"60",2015-10-20,0.311,0.4382308234
"61",2015-10-30,0.064,0.0721749855
"62",2015-11-22,0.154,0.1473406452
"63",2015-11-27,0.1355,0.150789083
