"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-03,0.079585,0.0543015712884616
"2",2015-01-09,0.09285,0.0890070813888888
"3",2015-12-24,0.1064,0.110780714642857
"4",2015-12-25,0.08398,0.106004115
"5",2015-12-30,0.08118,0.0840451565
"6",2016-01-06,0.25979,0.163673493
"7",2016-01-12,0.23333,0.318544196444445
"8",2016-01-17,0.098275,0.153374418452615
"9",2016-01-18,0.17091,0.194486788510417
"10",2016-01-26,0.27274,0.357607831552083
"11",2016-01-31,0.28707,0.242130727083333
"12",2016-02-01,0.30475,0.347537755384615
"13",2016-02-02,0.20175,0.312558898285714
"14",2016-02-03,0.416,0.471935459
"15",2016-02-04,0.30691,0.4336342665
"16",2016-02-12,0.23832,0.1709982978
"17",2016-02-16,0.17257,0.0819293266
"18",2016-02-18,0.203,0.245875684357143
"19",2016-02-19,0.275,0.256862717
"20",2016-02-27,0.302,0.294333641428571
"21",2016-03-01,0.378,0.484196105
"22",2016-03-08,0.36462,0.512843890454545
"23",2016-03-23,0.309,0.385744282857143
"24",2016-03-24,0.1905,0.277481609303571
"25",2016-03-25,0.28838,0.377515995363636
"26",2016-03-29,0.4795,0.797608247363636
"27",2016-03-31,0.4765,0.5734746646
"28",2016-04-04,0.17139,0.358308293833333
"29",2016-04-14,0.19583,0.14289734075
"30",2016-04-15,0.157815,0.203552140029412
"31",2016-04-18,0.266,0.0675498023636364
"32",2016-04-21,0.1026,0.1190344065
"33",2016-04-25,0.248715,0.205134677875
"34",2016-05-15,0.069,0.0309793778571429
"35",2016-06-04,0.0102,0.114176014882353
"36",2016-06-08,0.09353,0.0873203892727273
"37",2016-06-10,0.1415,0.060582026
"38",2016-07-07,0.09183,0.0469169340909091
"39",2016-07-09,0.100645,0.0518868041840278
"40",2016-07-23,0.22567,0.086575393
"41",2016-07-25,0.23329,0.2682404625
"42",2016-07-26,0.144335,0.0657090758541666
"43",2016-08-06,0.09893,0.09625305395
"44",2016-08-07,0.223,0.0804183211428571
"45",2018-04-23,0.11807,0.154878320230769
"46",2018-04-30,0.16433,0.14160103002439
"47",2018-05-02,0.03383,0.309570889
"48",2018-05-06,0.39029,0.153712537333333
"49",2018-05-15,0.321,0.204297594736842
"50",2018-05-17,0.168225,0.107662365297591
"51",2018-05-22,0.15771,0.10806914
"52",2018-05-31,0.15729,0.103822432166667
"53",2018-06-02,0.11141,0.0897641419530361
"54",2018-06-07,0.132,0.0726342190344828
"55",2018-06-16,0.18583,0.102200000391304
"56",2018-06-20,0.1925,0.156888179785714
"57",2018-06-22,0.19429,0.0934099225882353
"58",2018-06-23,0.14446,0.123776845864865
"59",2018-06-30,0.37178,0.2165638275
"60",2018-07-01,0.13373,0.0761190520487805
"61",2018-07-04,0.11042,0.0678635262592593
"62",2018-07-09,0.15757,0.082461594
"63",2018-07-11,0.14814,0.1055877405
"64",2018-07-12,0.104,0.0647946440571429
"65",2018-07-17,0.246,0.0721890574
"66",2018-07-25,0.08822,0.0572619311253968
"67",2018-08-06,0.02454,0.164265933825
"68",2018-08-11,0.06821,0.0938418578625
"69",2018-08-16,0.11258,0.0652745656967949
"70",2018-08-25,0.1561,0.1387283687
"71",2018-08-27,0.349,0.114905600333333
"72",2018-08-28,0.170125,0.0871389105304485
"73",2018-08-30,0.17633,0.13765555164
"74",2018-09-03,0.192835,0.134647866276923
"75",2018-12-12,0.1834,0.156026494214286
"76",2018-12-16,0.114115,0.131346187413594
"77",2018-12-18,0.39,0.227878422807692
"78",2018-12-26,0.113015,0.15919429885786
"79",2018-12-28,0.209,0.172642426625
"80",2018-12-31,0.07367,0.104930188559322
"81",2019-01-01,0.03411,0.100612570185185
"82",2019-01-02,0.029345,0.0832090795277778
"83",2019-01-03,0.04344,0.0855999957307692
"84",2019-01-04,0.06794,0.121654950222222
"85",2019-01-08,0.22923,0.217020162489796
"86",2019-01-12,0.34471,0.174220008833333
"87",2019-01-23,0.2184,0.113114785777778
"88",2019-01-24,0.16521,0.15715558444186
"89",2019-01-26,0.19258,0.22184629296
"90",2019-04-23,0.25429,0.235955037413793
"91",2019-04-26,0.257,0.2318744525
"92",2019-05-01,0.1758,0.157510099526316
"93",2019-05-22,0.14825,0.140954980105263
"94",2019-05-24,0.1436,0.104753986166667
"95",2019-05-27,0.3315,0.16293497925
"96",2019-05-29,0.409,0.203500549444444
"97",2019-06-03,0.1575,0.1082790097
"98",2019-06-04,0.11043,0.0883650944193548
"99",2019-06-05,0.1289,0.114127119769231
"100",2019-06-09,0.1362,0.0994210974375
"101",2019-06-26,0.04824,0.0575756082368421
"102",2019-07-02,0.1435,0.123631000428571
"103",2019-07-03,0.237405,0.127594091813158
"104",2019-07-06,0.111155,0.0768561058816425
"105",2019-07-07,0.14475,0.0588766184857143
"106",2019-07-12,0.294,0.115752500846154
"107",2019-07-13,0.25,0.0752375181428571
"108",2019-07-14,0.1524,0.09037782275
"109",2019-07-18,0.112275,0.0451835459224063
"110",2019-07-19,0.1105,0.0447574582
"111",2019-07-20,0.169,0.082002767
"112",2019-07-27,0.136225,0.124519130734848
"113",2019-08-04,0.13329,0.0585092455714286
"114",2019-08-05,0.07076,0.0793179063333333
"115",2019-08-07,0.14753,0.0965429678115944
"116",2019-08-08,0.17425,0.0868418690689655
"117",2019-08-14,0.219,0.063375879625
"118",2019-08-21,0.2145,0.113844244571429
"119",2019-08-22,0.16667,0.0875944492941177
"120",2019-08-26,0.12575,0.1338162677
"121",2019-08-27,0.15223,0.0838601569428571
"122",2019-08-29,0.22427,0.111847033555556
"123",2019-09-22,0.202,0.1588342512
"124",2019-10-01,0.18634,0.1375880556
"125",2019-10-22,0.25518,0.23675594147619
"126",2019-10-23,0.278165,0.145616801844322
"127",2019-10-25,0.3935,0.177581936375
"128",2019-10-29,0.34525,0.142029218923077
"129",2019-10-31,0.32367,0.1724124694
"130",2019-11-04,0.4015,0.157104155428571
"131",2019-11-07,0.23018,0.149441947052632
"132",2019-11-16,0.36906,0.282468812352941
"133",2019-11-18,0.25244,0.230063762333333
"134",2019-11-21,0.27,0.0975619280384615
"135",2019-11-23,0.261,0.210536199703704
"136",2019-11-24,0.22928,0.114309394
"137",2019-11-30,0.21275,0.112301683058824
"138",2019-12-01,0.16935,0.0920223585789474
"139",2019-12-02,0.14442,0.113641374045455
"140",2019-12-04,0.20708,0.246341443483871
"141",2019-12-05,0.177285,0.0981169018569695
"142",2019-12-09,0.14642,0.101385686142857
"143",2019-12-12,0.323,0.272289197666667
"144",2019-12-16,0.19,0.165431242055556
"145",2019-12-19,0.12329,0.088166318483871
"146",2020-01-27,0.2155,0.235877048095238
"147",2020-01-28,0.24145,0.200219851419355
"148",2020-01-29,0.240595,0.176210085424086
"149",2020-01-30,0.16571,0.17092911885
"150",2020-01-31,0.16757,0.155219407133333
"151",2020-02-04,0.098,0.160490117466667
"152",2020-02-05,0.146515,0.196300784
"153",2020-02-06,0.14401,0.223660631660714
"154",2020-02-07,0.26116,0.378716555241379
"155",2020-02-08,0.3425,0.447563863194444
"156",2020-02-09,0.16868,0.236983622214286
"157",2020-02-11,0.173885,0.192598873286147
"158",2020-02-18,0.195345,0.122061610876518
"159",2020-02-25,0.3684,0.345619603
"160",2020-02-28,0.29732,0.304842921714286
"161",2020-02-29,0.35293,0.374247804703704
"162",2020-03-05,0.1386,0.179482675628571
"163",2020-03-12,0.3885,0.44660194212
"164",2020-03-16,0.31,0.4017966174
"165",2020-03-17,0.34639,0.488234776684762
"166",2020-03-18,0.53833,0.512658973333333
"167",2020-03-25,0.45,0.691209535722222
"168",2020-03-26,0.4105,0.574757382272727
"169",2020-03-27,0.39285,0.486587974655172
"170",2020-03-28,0.3885,0.487117529680296
"171",2020-04-02,0.04652,0.119512061275
"172",2020-04-15,0.41483,0.3213371988
"173",2020-04-25,0.3095,0.215384464777778
"174",2020-04-28,0.13327,0.1356254325
"175",2020-05-04,0.14983,0.105995376884615
"176",2020-05-18,0.0868,0.07265589092
"177",2020-05-20,0.07838,0.0719090582611607
"178",2020-05-21,0.13578,0.0861629601666667
"179",2020-06-04,0.12775,0.0979487081533335
"180",2020-06-07,0.13725,0.0610133958666667
"181",2020-06-13,0.10518,0.10012175562069
"182",2020-06-18,0.22036,0.148572032736842
"183",2020-06-19,0.13641,0.11948223508
"184",2020-06-22,0.11671,0.0435478691052632
"185",2020-06-29,0.177485,0.0919573545409357
"186",2020-06-30,0.32,0.23900077825
"187",2020-07-06,0.13102,0.118981294653846
"188",2020-07-08,0.1792,0.0642734552
"189",2020-07-09,0.10274,0.0565344988636364
"190",2020-07-13,0.13416,0.0948764583125
"191",2020-07-14,0.18,0.0630462407777778
"192",2020-07-16,0.09976,0.1028761206
"193",2020-07-17,0.062115,0.0565413945462069
"194",2020-07-18,0.16011,0.0606064502692308
"195",2020-07-28,0.14346,0.06107775285
"196",2020-07-31,0.10865,0.159783211576923
"197",2020-08-01,0.0365,0.0505484125172414
"198",2020-08-12,0.15934,0.0765765480454546
"199",2020-08-28,0.16847,0.0951191134210526
"200",2020-08-31,0.12377,0.133697350515152
"201",2020-09-01,0.2245,0.155500128541667
"202",2020-09-03,0.2999,0.254417317153846
