"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-14,0.238575,0.225141477577777
"2",2015-01-15,0.23425,0.28723790225
"3",2015-01-16,0.14218,0.131998152125
"4",2015-01-17,0.42669,0.4561310042
"5",2015-01-18,0.36668,0.3805439941875
"6",2015-01-19,0.33311,0.3306966043
"7",2015-01-20,0.21039,0.259517541769231
"8",2015-01-21,0.29282,0.344688957
"9",2015-02-10,0.18162,0.23173412221875
"10",2015-02-11,0.24968,0.253538474230769
"11",2015-02-16,0.10494,0.112948351583333
"12",2015-02-18,0.15609,0.23854251875
"13",2015-02-19,0.38592,0.366533314533333
"14",2015-02-20,0.2512,0.276208976090909
"15",2015-02-21,0.296145,0.3612144199
"16",2015-02-22,0.16058,0.158916543444444
"17",2015-02-23,0.04921,0.0836236342857143
"18",2015-02-24,0.17209,0.228561748173077
"19",2015-02-26,0.157695,0.169362196773809
"20",2015-02-27,0.07611,0.1951321645
"21",2015-02-28,0.13116,0.129952080820833
"22",2015-03-01,0.15862,0.222985747294117
"23",2015-03-02,0.13496,0.1413537209375
"24",2015-03-03,0.24146,0.373072187764286
"25",2015-03-04,0.26422,0.337124573666667
"26",2015-03-05,0.239765,0.213284687875
"27",2015-03-19,0.40617,0.403881604307692
"28",2015-03-24,0.06491,0.109400026333333
"29",2015-03-25,0.203,0.1234315988
"30",2015-03-26,0.09345,0.076305473125
"31",2015-03-30,0.107105,0.106086249880393
"32",2015-03-31,0.06734,0.162964399230769
"33",2015-04-04,0.00411,0.102344317266667
"34",2015-04-05,0.25416,0.266324340208333
"35",2015-04-06,0.23574,0.277866592194444
"36",2015-04-09,0.30026,0.472318503
"37",2015-04-10,0.3095,0.379063869090909
"38",2015-04-15,0.591,0.327450320857143
"39",2015-04-16,0.12579,0.3886365627
"40",2015-04-17,0.58112,0.411516946444444
"41",2015-04-18,0.27,0.312996755692308
"42",2015-04-20,0.17266,0.3208055942
"43",2015-04-21,0.22116,0.222449326058824
"44",2015-04-23,0.11522,0.385342403666667
"45",2015-04-24,0.12955,0.109522447357143
"46",2015-04-25,0.019,0.126200674454545
"47",2015-05-05,0.411,0.45882346
"48",2015-05-06,0.32874,0.284959460705882
"49",2015-05-07,0.21067,0.167471474222222
"50",2015-05-08,0.139915,0.0910667420454545
"51",2015-05-15,0.42983,0.254595028
"52",2015-05-16,0.34587,0.236773649375
"53",2015-05-17,0.32774,0.2579608904
"54",2015-05-18,0.09063,0.289855981125
"55",2015-05-20,0.366,0.5964183075
"56",2015-05-25,0.07394,0.2955478274
"57",2015-05-27,0.32148,0.460891567666667
"58",2015-06-02,0.564,0.399748585857143
"59",2015-06-08,0.04538,0.132682475961111
"60",2015-06-09,0.219695,0.258057522175
"61",2015-06-10,0.26026,0.369160037714286
"62",2015-06-12,0.16318,0.317345305111111
"63",2015-06-16,0.41259,0.367462288466667
"64",2015-06-19,0.29359,0.2171722075
"65",2015-06-21,0.37689,0.45989717325
"66",2015-06-25,0.44767,0.5560221748
"67",2015-07-07,0.39533,0.3727947622
"68",2015-07-13,0.33143,0.393297571875
"69",2015-07-14,0.228,0.2931232004
"70",2015-07-26,0.13032,0.208791548384615
"71",2015-07-27,0.314,0.272571989285714
"72",2015-07-28,0.07434,0.2186888055
"73",2015-07-30,0.155,0.267129243
"74",2015-07-31,0.3225,0.386114804666667
"75",2015-08-01,0.289,0.34017113025
"76",2015-08-02,0.43,0.33395834025
"77",2015-08-03,0.31565,0.317000387555556
"78",2015-08-06,0.11171,0.2622190944
"79",2015-08-07,0.27703,0.16810012675
"80",2015-08-08,0.03413,0.205233823545455
"81",2015-08-10,0.200055,0.1987409233875
"82",2015-08-11,0.30029,0.201997960769231
"83",2015-08-19,0.3202,0.1637981832
"84",2015-08-24,0.2435,0.338548977666667
"85",2015-08-27,0.22912,0.228135149333333
"86",2015-08-31,0.36307,0.28664514875
"87",2015-09-19,0.28,0.229384287833333
"88",2015-09-23,0.174595,0.278981965666666
"89",2015-10-02,0.081185,0.178559186290598
"90",2015-10-03,0.16704,0.211563585509804
"91",2015-10-04,0.5865,0.3970748817
"92",2015-10-20,0.25,0.2431271485
"93",2015-11-03,0.31114,0.0889803611666667
"94",2015-11-06,0.27229,0.646873242
"95",2015-11-12,0.24414,0.23989813
"96",2015-11-16,0.30011,0.3417526985
"97",2015-12-06,0.29953,0.3697752635
"98",2016-01-06,0.095635,0.0514974186473214
"99",2016-01-07,0.07989,0.10596251175
"100",2016-01-09,0.03408,0.0697504301666667
"101",2016-01-11,0.03392,0.0451458814451755
"102",2016-01-15,0.04,0.0373353209195906
"103",2016-01-17,0.12134,0.0889800047352941
"104",2016-01-21,0.16518,0.183913843555556
"105",2016-01-22,0.237395,0.2468846963
"106",2016-01-23,0.100935,0.116528636801435
"107",2016-02-01,0.20545,0.179091182378788
"108",2016-02-02,0.161285,0.0752312203636365
"109",2016-02-03,0.144145,0.179337950392157
"110",2016-02-04,0.440915,0.449174990950855
"111",2016-02-05,0.23495,0.254411469061403
"112",2016-02-06,0.32658,0.287246355
"113",2016-02-07,0.199775,0.0738090149166667
"114",2016-02-11,0.23658,0.241548189683035
"115",2016-02-12,0.1178,0.127872097793233
"116",2016-02-14,0.4025,0.380232668455357
"117",2016-02-17,0.073605,0.0882343627203948
"118",2016-02-18,0.25171,0.320395428928571
"119",2016-02-19,0.24568,0.202553298
"120",2016-02-20,0.26889,0.3044203534
"121",2016-02-21,0.24824,0.225864522833333
"122",2016-02-22,0.39245,0.451233842375
"123",2016-02-23,0.14987,0.202076159571429
"124",2016-03-08,0.07961,0.26378003525
"125",2016-03-11,0.037145,0.0297026350128676
"126",2016-03-12,0.10097,0.128097460805556
"127",2016-03-13,0.13771,0.174618346111111
"128",2016-03-14,0.284105,0.282448810633928
"129",2016-03-15,0.22268,0.273200340866667
"130",2016-03-29,0.03458,0.0997627622857143
"131",2016-03-31,0.19313,0.287937243730769
"132",2016-04-01,0.117815,0.0928445407286325
"133",2016-04-03,0.312,0.2133376015
"134",2016-04-04,0.32237,0.312779003833334
"135",2016-04-05,0.318825,0.311953682096154
"136",2016-04-08,0.647305,0.508092341735294
"137",2016-04-09,0.5162,0.519098573285714
"138",2016-04-11,0.17237,0.381465746076923
"139",2016-04-13,0.28274,0.324252814666667
"140",2016-04-14,0.28255,0.2520920368
"141",2016-04-15,0.23821,0.2944164715
"142",2016-04-16,0.33708,0.273599454125
"143",2016-04-17,0.38121,0.253952084909091
"144",2016-04-27,0.07213,0.0721716544666667
"145",2016-05-02,0.20438,0.3011386214
"146",2016-05-03,0.95013,0.813294632777778
"147",2016-05-04,0.59105,0.738035881833333
"148",2016-05-06,0.19544,0.255387531857142
"149",2016-05-07,0.114505,0.125274923255556
"150",2016-05-08,0.19918,0.203669403470588
"151",2016-05-13,0.28931,0.3419615946
"152",2016-05-17,0.52672,0.377025429
"153",2016-05-19,0.58895,0.413304535714286
"154",2016-05-22,0.40992,0.536883397909091
"155",2016-05-24,0.48573,0.431323790625
"156",2016-05-25,0.17195,0.232188363375
"157",2016-05-26,0.71,0.66942375625
"158",2016-05-28,0.50078,0.42758297975
"159",2016-05-29,0.534,0.514535535
"160",2016-05-31,0.35511,0.452789167
"161",2016-06-23,0.27525,0.297082308
"162",2016-07-07,0.28495,0.237244335555556
"163",2016-07-08,0.307,0.298923693333333
"164",2016-07-24,0.3545,0.209141909333333
"165",2016-07-29,0.21582,0.15667183275
"166",2016-08-03,0.2796,0.3049751545
"167",2016-08-11,0.38696,0.18559260325
"168",2016-08-15,0.242,0.25295072825
"169",2016-08-21,0.40442,0.373982547
"170",2016-08-26,0.30345,0.456994633625
"171",2016-08-30,0.37357,0.566519014333333
"172",2016-08-31,0.27899,0.43775006255
"173",2016-09-07,0.25238,0.405751793
"174",2016-09-08,0.24018,0.2234887007
"175",2016-09-14,0.28126,0.3584463985
"176",2016-09-19,0.273,0.20015013975
"177",2016-09-20,0.19827,0.1881333691
"178",2016-10-02,0.275,0.210142854222222
"179",2016-10-03,0.377,0.36056694925
"180",2016-10-05,0.1602,0.1433123653
"181",2016-10-06,0.15303,0.185794611272727
"182",2016-10-07,0.1906,0.280046550428571
"183",2016-10-10,0.36224,0.3704443578
"184",2016-10-12,0.32309,0.264192630137362
"185",2016-10-13,0.0924,0.111231783153846
"186",2016-10-14,0.10262,0.136030017410131
"187",2016-10-15,0.34095,0.326802623111111
"188",2016-10-19,0.22684,0.194851104461538
"189",2016-10-20,0.17973,0.2101099435
"190",2016-10-24,0.238,0.226020672181818
"191",2016-10-26,0.19774,0.215631385307692
"192",2016-11-01,0.12761,0.162873062
"193",2016-11-02,0.25766,0.187774532005769
"194",2016-11-06,0.343405,0.29251088695
"195",2016-11-07,0.24704,0.229700195
"196",2016-11-14,0.35573,0.350656489142857
"197",2016-11-21,0.14125,0.120771051921053
"198",2016-11-23,0.202685,0.211513976444445
"199",2016-11-25,0.35127,0.437351679577778
"200",2016-11-26,0.15663,0.1975384873
"201",2016-11-27,0.30881,0.3874724829
"202",2016-11-30,0.06197,0.122685171666667
"203",2016-12-05,0.08436,0.0189484864
"204",2017-01-10,0.117815,0.137019863957386
"205",2017-01-11,0.14197,0.2415639935
"206",2017-01-12,0.16991,0.161782669253472
"207",2017-01-13,0.12701,0.13110694783547
"208",2017-01-14,0.207535,0.302190369735043
"209",2017-01-15,0.223,0.211088710053571
"210",2017-01-16,0.125055,0.133744802875
"211",2017-01-18,0.31642,0.361305035855263
"212",2017-01-20,0.00245,0.0546496879333333
"213",2017-01-21,0.03417,0.0440087292461301
"214",2017-01-22,0.072605,0.124277392975
"215",2017-01-23,0.11734,0.127942169
"216",2017-01-24,0.102015,0.151582452822916
"217",2017-01-26,0.211895,0.260135178177778
"218",2017-01-27,0.09713,0.198911941333333
"219",2017-01-28,0.184695,0.218385579247678
"220",2017-01-30,0.456785,0.515553219429167
"221",2017-01-31,0.31455,0.348593765888889
"222",2017-02-01,0.37182,0.381312961833333
"223",2017-02-02,0.23021,0.257208673133333
"224",2017-02-03,0.30003,0.418652913
"225",2017-02-04,0.35958,0.4494221235
"226",2017-02-07,0.15684,0.230667129092857
"227",2017-02-08,0.37455,0.366198065666667
"228",2017-02-09,0.01161,0.057964219
"229",2017-02-15,0.07809,0.104564139318182
"230",2017-02-16,0.14112,0.1240845836
"231",2017-02-17,0.085165,0.065195655368421
"232",2017-02-22,0.169645,0.185767199336111
"233",2017-02-23,0.13443,0.180427053847222
"234",2017-02-24,0.13716,0.172306135105263
"235",2017-02-25,0.34579,0.380192285333333
"236",2017-02-26,0.11263,0.115704737623738
"237",2017-02-27,0.192925,0.23003554925
