"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-02,0.064485,0.025558389925
"2",2015-01-03,0.10477,0.030574726
"3",2015-01-05,0.13026,0.05396309425
"4",2015-01-08,0.17192,0.0724809105
"5",2015-01-09,0.15513,0.0280517436666667
"6",2015-01-10,0.152095,0.256716840833333
"7",2015-01-12,0.128205,0.084773896625
"8",2015-01-20,0.16422,0.0851073772
"9",2015-01-21,0.10314,0.04104273175
"10",2015-01-29,0.094885,0.063140813375
"11",2015-01-30,0.07934,0.02730688725
"12",2015-01-31,0.1228,0.066754815125
"13",2015-02-01,0.14334,0.080227889275
"14",2015-02-05,0.18573,0.0575488093333333
"15",2015-02-06,0.121795,0.0605189644
"16",2015-02-07,0.12221,0.0362058265
"17",2015-02-08,0.10112,0.0380257656666667
"18",2015-02-09,0.08664,0.0558086233333333
"19",2015-02-11,0.09863,0.057185701875
"20",2015-02-12,0.10702,0.0722524741
"21",2015-02-17,0.12943,0.08593335525
"22",2015-02-19,0.21514,0.130745871
"23",2015-02-20,0.22318,0.225809467375
"24",2015-02-22,0.149935,0.130300714125
"25",2015-02-23,0.144175,0.158906149
"26",2015-02-24,0.103415,0.0461575681
"27",2015-02-27,0.10418,0.087429757
"28",2015-02-28,0.08374,0.036150875
"29",2015-03-02,0.12707,0.09353408925
"30",2015-03-05,0.10779,0.0465403925
"31",2015-03-06,0.07153,0.042860868175
"32",2015-03-07,0.092035,0.03730050795
"33",2015-03-23,0.31568,0.311281141666667
"34",2015-03-26,0.10737,0.047087224
"35",2015-03-28,0.075225,0.0351234155
"36",2015-03-29,0.0719033333333333,0.0370584041333333
"37",2015-03-31,0.13742,0.0930091725
"38",2015-04-01,0.07846,0.048664476375
"39",2015-04-02,0.07881,0.0450828607
"40",2015-04-03,0.138865,0.12204574925
"41",2015-04-05,0.104345,0.120299887333333
"42",2015-04-06,0.088485,0.0689333766666666
"43",2015-04-08,0.09489,0.056870446875
"44",2015-04-09,0.08529,0.06924007475
"45",2015-04-11,0.14525,0.09733066875
"46",2015-04-12,0.11848,0.104640981375
"47",2015-04-13,0.11246,0.08534841375
"48",2015-04-17,0.0736,0.0296406775
"49",2015-04-18,0.06019,0.029132176375
"50",2015-04-19,0.06188,0.042101019125
"51",2015-04-20,0.07153,0.075893010125
"52",2015-04-23,0.06268,0.041943685
"53",2015-04-26,0.09903,0.0638467273055555
"54",2015-04-27,0.12262,0.0758913021666666
"55",2015-04-28,0.14876,0.108233542
"56",2015-05-03,0.06311,0.025032740825
"57",2015-05-04,0.08759,0.058193751375
"58",2015-05-05,0.07714,0.12522764775
"59",2015-05-06,0.113695,0.0582057993
"60",2015-05-07,0.06169,0.032404378
"61",2015-05-08,0.080145,0.0418253606
"62",2015-05-12,0.06266,0.0674701395
"63",2015-05-13,0.05839,0.0418055788
"64",2015-05-16,0.09572,0.089639493375
"65",2015-05-18,0.14798,0.095550647
"66",2015-05-19,0.13372,0.112269133
"67",2015-05-20,0.07879,0.0406183355
"68",2015-05-28,0.076115,0.067723668125
"69",2015-05-31,0.12326,0.10726369425
"70",2015-06-03,0.04241,0.052290411
"71",2015-06-04,0.0875,0.0530117545
"72",2015-06-07,0.05342,0.0594372675
"73",2015-06-08,0.042785,0.054972557125
"74",2015-06-11,0.048285,0.035691156125
