"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-06,0.19096,0.110578207
"2",2015-01-17,0.20071,0.070138549625
"3",2015-01-18,0.225195,0.0254009603083334
"4",2015-01-19,0.25066,0.0450006538928572
"5",2015-01-20,0.19425,0.0539387732
"6",2015-01-24,0.19275,0.0529308933636364
"7",2015-01-25,0.28792,0.0188170158888889
"8",2015-01-28,0.241955,0.0338880567440476
"9",2015-02-07,0.19277,0.0872899412
"10",2015-02-09,0.200125,0.0466448921666666
"11",2015-02-10,0.265405,0.0500035071666666
"12",2015-02-11,0.2086,0.10345127025
"13",2015-02-12,0.20768,0.222703910979167
"14",2015-02-13,0.256875,0.236017134621212
"15",2015-02-18,0.21039,0.0558759846666667
"16",2015-03-14,0.26497,0.145678881285714
"17",2015-03-18,0.20451,0.078898496875
"18",2015-03-23,0.27481,0.0630035966666666
"19",2015-03-24,0.30932,0.1104697295
"20",2015-03-26,0.30366,0.1821401825
"21",2015-03-27,0.221215,0.0613831429166667
"22",2015-03-28,0.3073,0.058729699
"23",2015-04-15,0.33176,0.2087401305
"24",2015-04-19,0.239415,0.0952703617916666
"25",2015-04-21,0.23989,0.0881631886818182
"26",2015-04-25,0.312595,0.158389211791666
"27",2015-04-29,0.348005,0.0800013379464286
"28",2015-04-30,0.24635,0.139562862
"29",2015-05-01,0.33428,0.153151749666667
"30",2015-05-04,0.33993,0.0708152684615385
"31",2015-05-26,0.32058,0.27316467725
"32",2015-05-29,0.34692,0.0553504483333333
"33",2015-07-09,0.2133,0.201300388333333
"34",2015-07-10,0.186725,0.190145885166667
"35",2015-07-11,0.22962,0.121241993694444
"36",2015-07-12,0.163335,0.116408738071428
"37",2015-07-13,0.200835,0.1226038120625
"38",2015-07-14,0.14235,0.0876850765555556
"39",2015-07-15,0.15581,0.0843750967321429
"40",2015-07-18,0.26702,0.117851533666667
"41",2015-07-19,0.1685,0.105669363666667
"42",2015-07-21,0.2755,0.134994563125
"43",2015-07-23,0.2118,0.115796866
"44",2015-07-24,0.10788,0.107942428333333
"45",2015-07-26,0.16225,0.16597733425
"46",2015-07-27,0.29825,0.20006714325
"47",2015-07-28,0.137415,0.187241158409091
"48",2015-07-29,0.150005,0.227618930683333
"49",2015-07-31,0.27019,0.318584681833333
"50",2015-08-01,0.175545,0.167900177830128
"51",2015-08-02,0.08859,0.105133854166666
"52",2015-08-03,0.19599,0.161163116636364
