"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"536",2021-07-20,0.407,0.38655,0.25331256275
"537",2021-10-12,0.17,0.175815,0.1598163828
"538",2021-10-14,0.306,0.234725,0.220326386
"539",2021-10-15,0.287,0.123185,0.17200582975
"540",2021-10-15,0.213,0.123185,0.1650754054
"541",2021-10-23,0.489,0.30324,0.285530534333333
"542",2021-10-30,0.267,0.13982,0.131679987
"543",2021-10-31,0.299,0.25509,0.1143275908
"544",2021-10-31,0.383,0.25509,0.2329828245
"545",2021-11-02,0.2295,0.14779,0.1463777252
"546",2021-11-03,0.294,0.08484,0.169428155
"547",2021-11-03,0.36,0.08484,0.0811363375
"548",2021-11-09,0.314,0.197275,0.2470560988
"549",2021-11-10,0.474,0.23178,0.2742082128
"550",2021-11-10,0.3165,0.23178,0.168518876666667
"551",2021-11-16,0.226,0.14911,0.1203612922
"552",2021-11-17,0.286,0.18203,0.1701111014
"553",2021-11-21,0.429,0.22774,0.1679293226
"554",2021-11-28,0.604,0.402,0.426904165
"555",2021-11-28,0.761,0.402,0.399357646
"556",2021-11-30,0.367,0.24454,0.2382273758
"557",2021-11-30,0.33367,0.24454,0.2384696424
"558",2021-12-02,0.11067,0.03751,0.0845017872
"559",2021-12-03,0.2775,0.107935,0.158908065
"560",2021-12-04,0.152,0.08624,0.1209620514
"561",2021-12-05,0.327,0.17379,0.145001457
"562",2021-12-05,0.55,0.17379,0.3322097176
"563",2022-03-04,0.4255,0.131895,0.3387110965
"564",2022-03-04,0.471,0.131895,0.1574257525
"565",2022-03-10,0.151,0.06561,0.150931639666667
"566",2022-03-11,0.361,0.065725,0.193892889333333
"567",2022-03-13,0.4965,0.26737,0.406390265666667
"568",2022-03-14,0.245,0.24405,0.22645226
"569",2022-03-15,0.468,0.32863,0.439840472
"570",2022-03-16,0.448,0.30508,0.27287782675
"571",2022-03-20,0.514,0.23126,0.21517613925
"572",2022-03-23,0.225,0.17062,0.223115661333333
"573",2022-03-24,0.4105,0.19784,0.2525881395
"574",2022-03-25,0.311,0.0968,0.1784582
"575",2022-03-26,0.4395,0.32587,0.287711069
"576",2022-03-29,0.58267,0.26546,0.435089515333333
"577",2022-03-30,0.1835,0.12566,0.16366389475
"578",2022-04-05,0.445,0.10626,0.266912699
"579",2022-04-06,0.409,0.33111,0.32562929825
"580",2022-04-07,0.7675,0.49635,0.5119774535
"581",2022-04-08,1.264,0.90489,0.9316946565
"582",2022-04-10,0.378,0.28857,0.258280666
"583",2022-04-12,0.803,0.419,0.4060307345
"584",2022-04-14,0.6395,0.34306,0.324494035
"585",2022-04-15,0.792,0.59024,0.4152543645
"586",2022-04-16,0.53,0.38661,0.341860197
"587",2022-04-17,0.324,0.14035,0.2173935745
"588",2022-04-18,0.38,0.290815,0.261574460666667
"589",2022-04-18,0.315,0.290815,0.247757918
"590",2022-04-21,0.38,0.0515,0.39114098525
"591",2022-04-22,0.24267,0.24897,0.254946651
"592",2022-04-25,0.321,0.292415,0.23929870675
"593",2022-04-25,0.466,0.292415,0.362355523
"594",2022-04-30,0.62933,0.39042,0.343143735
"595",2022-05-02,0.75533,0.48561,0.5822950025
"596",2022-05-03,0.87,0.6335,0.505038264333333
"597",2022-05-04,0.4545,0.529075,0.453895956
"598",2022-05-05,0.8895,0.43811,0.631991095
"599",2022-05-05,0.4665,0.43811,0.357667471666667
"600",2022-05-07,0.395,0.197875,0.299608702666667
"601",2022-05-08,0.669,0.51758,0.4119643375
"602",2022-05-09,0.397,0.23518,0.316154183
"603",2022-05-10,0.2245,0.15976,0.192158474333333
"604",2022-05-12,0.381,0.111305,0.173833356
"605",2022-05-27,0.325,0.19696,0.193758500142857
"606",2022-05-28,0.526,0.253885,0.16558176
"607",2022-06-03,0.272,0.15645,0.192841535
"608",2022-06-04,0.4015,0.12794,0.284202969125
"609",2022-06-06,0.7035,0.19757,0.204726878333333
"610",2022-06-07,0.125,0.20571,0.1666157046
"611",2022-07-03,0.669,0.35438,0.3360906685
"612",2022-07-17,0.71,0.27672,0.1453504642
"613",2022-07-19,0.512,0.259945,0.257984567666667
"614",2022-08-03,0.18133,0.311125,0.141332634818182
"615",2022-08-27,0.632,0.36267,0.4617677245
"616",2022-09-10,0.386,0.22789,0.2363839456
"617",2022-09-30,0.409,0.34158,0.335700347
"618",2022-10-01,0.432,0.300845,0.332586582545455
"619",2022-10-01,0.286,0.300845,0.243179886666667
"620",2022-10-03,0.694,0.413645,0.5790948665
"621",2022-10-03,0.4365,0.413645,0.428633966875
"622",2022-10-12,0.243,0.17363,0.129850863
"623",2022-10-13,0.427,0.34411,0.250788581333333
"624",2022-10-15,0.5615,0.33134,0.251727137909091
"625",2022-10-28,0.658,0.44527,0.425079125153846
"626",2022-11-02,0.249,0.180075,0.250251225307692
"627",2022-11-02,0.47,0.180075,0.191801878214286
"628",2022-11-04,0.477,0.29639,0.291039278833333
"629",2022-11-05,0.361,0.221,0.331174369461538
"630",2022-11-06,0.421,0.39659,0.305109701363636
"631",2022-11-09,0.2155,0.120355,0.1886759219
"632",2022-11-10,0.167,0.105065,0.149325194307692
"633",2022-11-11,0.359,0.182895,0.247264126785714
"634",2022-11-14,0.397,0.27466,0.278608438066667
"635",2022-11-16,0.433,0.290975,0.362289446071429
"636",2022-11-16,0.397,0.290975,0.302355468833333
"637",2022-11-17,0.5865,0.40487,0.458896970307692
"638",2022-11-18,0.66,0.522,0.5556728018
"639",2022-11-21,0.5115,0.32961,0.311938409133333
"640",2022-11-22,0.432,0.27741,0.352599209428571
"641",2022-11-23,0.539,0.39768,0.427217075
"642",2022-11-24,0.596,0.48577,0.55788546
"643",2022-11-26,0.237,0.13876,0.1091364158
"644",2022-11-28,0.5185,0.29203,0.21638709475
"645",2022-12-01,0.275,0.21512,0.166895167181818
"646",2022-12-02,0.33325,0.20903,0.329428056181818
"647",2022-12-03,0.238,0.14176,0.2023414965
"648",2022-12-04,0.102,0.054,0.0933578273333333
"649",2022-12-04,0.106,0.054,0.0941465225384615
"650",2022-12-05,0.3855,0.19609,0.281095158642857
"651",2022-12-06,0.213,0.138095,0.1278165965
"652",2022-12-08,0.22,0.13155,0.106878674666667
"653",2022-12-09,0.374,0.31296,0.377402074
"654",2022-12-10,0.325,0.232745,0.207377861
"655",2022-12-11,0.187,0.11679,0.0928326489090909
"656",2022-12-11,0.276,0.11679,0.197133369
"657",2022-12-12,0.507,0.275595,0.350921560666667
"658",2022-12-13,0.266,0.272175,0.235899466133333
"659",2022-12-15,0.187,0.15676,0.169403176333333
"660",2022-12-16,0.32933,0.198975,0.33244940275
"661",2022-12-19,0.305,0.2315,0.18387781675
"662",2022-12-19,0.411,0.2315,0.367925064833333
"663",2022-12-20,0.35733,0.308515,0.359578296222222
"664",2022-12-22,0.332,0.22371,0.227874816
"665",2022-12-27,0.343,0.309895,0.232350193923077
"666",2022-12-28,0.1695,0.12868,0.128615502642857
"667",2023-01-03,0.135,0.04395,0.103444037866667
"668",2023-01-04,0.1305,0.10021,0.1291128474
"669",2023-01-06,0.198,0.13505,0.150151129466667
"670",2023-01-06,0.297,0.13505,0.204025256133333
"671",2023-01-08,0.192,0.157645,0.118966263583333
"672",2023-01-08,0.28533,0.157645,0.215605996833333
"673",2023-01-10,0.5665,0.34439,0.367210743125
"674",2023-01-13,0.31333,0.272885,0.271748667363636
"675",2023-01-13,0.45633,0.272885,0.358866087363636
"676",2023-01-15,0.3435,0.201185,0.263003996
"677",2023-01-16,0.366,0.16347,0.336461649583333
"678",2023-01-17,0.399,0.19886,0.1976345975
"679",2023-01-18,0.198,0.07318,0.155156068454545
"680",2023-01-20,0.3405,0.145685,0.2807060372
"681",2023-01-20,0.215,0.145685,0.175014457857143
"682",2023-01-22,0.389,0.20334,0.271645674636364
"683",2023-01-23,0.093,0.06168,0.129807882545455
"684",2023-01-24,0.166,0.06657,0.17595293825
"685",2023-01-25,0.179,0.22898,0.155811630909091
"686",2023-01-25,0.609,0.22898,0.4364985748
"687",2023-01-26,0.402,0.27053,0.3255731362
"688",2023-01-27,0.415,0.18543,0.4050238917
"689",2023-01-27,0.2105,0.18543,0.1308882293
"690",2023-01-28,0.1645,0.124805,0.189183295727273
"691",2023-01-28,0.11367,0.124805,0.1186132789
"692",2023-01-29,0.29767,0.102975,0.2217964476
"693",2023-01-30,0.178,0.166895,0.166727112285714
"694",2023-01-31,0.2,0.08145,0.188447846692308
"695",2023-02-01,0.284,0.197675,0.270194023384615
"696",2023-02-01,0.518,0.197675,0.347123288666667
"697",2023-02-02,0.283,0.15997,0.260801713818182
"698",2023-02-03,0.519,0.30685,0.392357998625
"699",2023-02-04,0.24,0.16396,0.183129009714286
"700",2023-02-05,0.174,0.041695,0.110451622818182
"701",2023-02-06,0.196,0.03727,0.0996311704
"702",2023-02-06,0.12467,0.03727,0.105625540142857
"703",2023-02-07,0.2245,0.11016,0.226999431083333
"704",2023-02-08,0.39125,0.30734,0.321254766444444
"705",2023-02-08,0.829,0.30734,0.545536034166667
"706",2023-02-10,0.521,0.30604,0.375413029111111
"707",2023-02-11,0.354,0.29407,0.319636605285714
"708",2023-02-12,0.58325,0.374365,0.475970983909091
"709",2023-02-12,0.463,0.374365,0.316865116357143
"710",2023-02-13,0.25667,0.12739,0.227037003357143
"711",2023-02-14,0.2075,0.06039,0.2356426839
"712",2023-02-15,0.207,0.039685,0.107538814285714
"713",2023-02-16,0.154,0.066895,0.168191523714286
"714",2023-02-16,0.069,0.066895,0.1052629835
"715",2023-02-17,0.428,0.28032,0.274152003642857
"716",2023-02-17,0.74667,0.28032,0.446383222857143
"717",2023-02-18,0.226,0.163765,0.22933051475
"718",2023-02-20,0.115,0.00289,0.0841449768571429
"719",2023-02-21,0.33033,0.181005,0.274408282636364
"720",2023-02-23,0.506,0.224595,0.445017703714286
"721",2023-02-23,0.187,0.224595,0.178790330928571
"722",2023-02-24,0.5375,0.2114,0.3589208955
"723",2023-02-25,0.191,0.07129,0.207845553307692
"724",2023-02-25,0.116,0.07129,0.0903827931538461
"725",2023-02-27,0.249,0.06058,0.0753453152727273
"726",2023-02-28,0.45033,0.231715,0.3756361906
"727",2023-02-28,0.1525,0.231715,0.185020346222222
"728",2023-03-02,0.2055,0.11542,0.1959600801
"729",2023-03-02,0.248,0.11542,0.228290812181818
"730",2023-03-04,0.3095,0.1155,0.247055193916667
"731",2023-03-04,0.197,0.1155,0.1474591757
"732",2023-03-06,0.402,0.07189,0.202095985636364
"733",2023-03-07,0.18133,0.077015,0.129601103
"734",2023-03-08,0.317,0.07466,0.2362668755
"735",2023-03-09,0.297,0.145195,0.213727651714286
"736",2023-03-09,0.20867,0.145195,0.209265977214286
"737",2023-03-11,0.388,0.19505,0.287506988923077
"738",2023-03-11,0.439,0.19505,0.217832103833333
"739",2023-03-12,0.435,0.34443,0.241896749833333
"740",2023-03-14,0.36,0.27971,0.301000236272727
"741",2023-03-15,0.5575,0.39463,0.321136081
"742",2023-03-16,0.169,0.09347,0.12038328525
"743",2023-03-21,0.33367,0.087905,0.2496999982
"744",2023-03-21,0.076,0.087905,0.0790425407777778
"745",2023-03-22,0.543,0.2642,0.290888780857143
"746",2023-03-22,0.293,0.2642,0.161661562090909
"747",2023-03-27,0.407,0.24242,0.1998918472
"748",2023-03-28,0.3215,0.22497,0.265815548357143
"749",2023-03-31,0.37567,0.369885,0.293961178571429
"750",2023-03-31,0.73067,0.369885,0.493212479142857
"751",2023-04-02,0.607,0.254945,0.3579086306
"752",2023-04-02,0.335,0.254945,0.22856211225
"753",2023-04-06,0.739,0.18023,0.305715704
"754",2023-04-06,0.266,0.18023,0.13643808925
"755",2023-04-07,0.459,0.326,0.188674478666667
"756",2023-04-08,0.708,0.49105,0.41654899925
"757",2023-04-14,0.198,0.16847,0.221707029866667
"758",2023-04-19,0.319,0.25171,0.27289336325
"759",2023-04-20,0.443,0.19411,0.166074918
"760",2023-04-27,0.5495,0.41553,0.397854018444444
"761",2023-04-28,0.447,0.23854,0.411945506333333
"762",2023-04-29,0.522,0.43269,0.349356884571429
"763",2023-05-03,0.536,0.2488,0.3821907397
"764",2023-05-06,0.339,0.38266,0.3525114726
"765",2023-05-07,0.542,0.29605,0.378975922363636
"766",2023-05-08,0.77,0.54957,0.494482975454545
"767",2023-05-09,0.453,0.36232,0.31983309
"768",2023-05-09,0.468,0.36232,0.320139604272727
"769",2023-05-13,0.364,0.29168,0.232407038142857
"770",2023-05-22,0.66525,0.486,0.4470967975
"771",2023-05-26,0.498,0.34942,0.365533345333333
"772",2023-06-01,0.342,0.3034,0.371019109857143
"773",2023-06-02,0.504,0.337735,0.3731957321
"774",2023-06-03,0.35,0.17892,0.296722379909091
"775",2023-06-04,0.076,0.15948,0.129150889818182
"776",2023-06-05,0.522,0.24011,0.4635488295
"777",2023-06-08,0.479,0.32952,0.259004144666667
"778",2023-06-09,0.338,0.16463,0.217879774375
"779",2023-06-10,0.376,0.19179,0.244617960428571
"780",2023-06-11,0.423,0.35476,0.33411665
"781",2023-06-12,0.405,0.18826,0.2891661544
"782",2023-06-13,0.14733,0.039235,0.111364299066667
"783",2023-06-13,0.392,0.039235,0.160231209
"784",2023-06-14,0.314,0.188595,0.309321230857143
"785",2023-06-15,0.262,0.25241,0.3853188015
"786",2023-06-17,0.473,0.14779,0.119208905571429
"787",2023-06-17,0.2665,0.14779,0.2211641885
"788",2023-06-18,0.193,0.19482,0.199557475857143
"789",2023-06-18,0.4685,0.19482,0.305913156222222
"790",2023-06-20,0.271,0.14144,0.26721695275
"791",2023-06-20,0.331,0.14144,0.174199110153846
"792",2023-06-22,0.334,0.143915,0.210965391909091
"793",2023-06-22,0.325,0.143915,0.252418541666667
"794",2023-07-07,0.259,0.219,0.1364560055
"795",2023-07-11,0.454,0.205495,0.229810942571429
"796",2023-07-12,0.146,0.1845,0.1821703368
"797",2023-07-18,0.262,0.15579,0.2114645114
"798",2023-07-28,0.672,0.338,0.3004353315
"799",2023-07-29,0.0855,0.15297,0.156284079666667
"800",2023-08-10,0.364,0.33222,0.200531084416667
"801",2023-08-29,0.349,0.31455,0.310514089727273
"802",2023-08-29,0.44833,0.31455,0.33990324875
"803",2023-08-30,0.396,0.23563,0.302327883222222
"804",2023-09-12,0.325,0.27072,0.3129205595
"805",2023-09-12,0.57467,0.27072,0.3036266965
"806",2023-09-19,0.592,0.314475,0.199033808
"807",2023-09-20,0.082,0.14566,0.172623346777778
"808",2023-09-22,0.435,0.31238,0.3456434798
"809",2023-09-24,0.11,0.09691,0.0904165408888889
"810",2023-09-26,0.13267,0.109565,0.114651363888889
"811",2023-09-27,0.096,0.13448,0.178179815363636
"812",2023-09-29,0.341,0.29525,0.248586389785714
"813",2023-10-06,0.291,0.17967,0.156124750777778
"814",2023-10-13,0.514,0.323875,0.201716863857143
"815",2023-10-19,0.1565,0.18108,0.152156765071429
"816",2023-10-20,0.499,0.33368,0.346059233333333
"817",2023-10-21,0.3325,0.2885,0.274786425571429
"818",2023-10-22,0.389,0.28279,0.29033391825
"819",2023-10-23,0.49867,0.37829,0.356572102266667
"820",2023-10-29,0.107,0.200605,0.1458154433
"821",2023-10-30,0.353,0.2835,0.3525563458
"822",2023-11-04,0.22,0.186355,0.160706436
"823",2023-11-05,0.176,0.15937,0.188944188071429
"824",2023-11-06,0.294,0.23466,0.200876691818182
"825",2023-11-06,0.28,0.23466,0.192436415071429
"826",2023-11-07,0.268,0.16303,0.154550671214286
"827",2023-11-09,0.3615,0.28597,0.439046495777778
"828",2023-11-15,0.121,0.1222,0.1483920485
"829",2023-11-16,0.116,0.073955,0.0723882735714286
"830",2023-11-17,0.077,0.08589,0.146931530583333
"831",2023-11-19,0.0745,0.06118,0.0746518162142857
"832",2023-11-20,0.403,0.257525,0.3388730778
"833",2023-11-25,0.368,0.125305,0.1011508755
"834",2023-11-26,0.133,0.07579,0.0981933981818182
"835",2023-12-08,0.16867,0.09111,0.094329997
"836",2023-12-12,0.447,0.31555,0.384170565090909
"837",2023-12-17,0.358,0.197025,0.251750984153846
"838",2023-12-18,0.1345,0.111815,0.173490949642857
"839",2023-12-18,0.109,0.111815,0.107817233071429
"840",2023-12-19,0.5025,0.337225,0.409372803090909
"841",2023-12-20,0.226,0.166025,0.1603220067
"842",2023-12-22,0.279,0.169265,0.1624768152
"843",2023-12-28,0.1085,0.07108,0.100591306181818
"844",2023-12-30,0.1395,0.14503,0.208827688272727
"845",2023-12-31,0.355,0.156395,0.195307173375
"846",2024-01-01,0.259,0.19851,0.173861879888889
"847",2024-01-04,0.0745,0.047385,0.102531827733333
"848",2024-01-04,0.058,0.047385,0.0813207108
"849",2024-01-06,0.123,0.02361,0.0889153599285714
"850",2024-01-06,0.063,0.02361,0.0478502037857143
"851",2024-01-08,0.1465,0.07771,0.0605859720909091
"852",2024-01-16,0.072,0.157735,0.135409395428571
"853",2024-01-16,0.274,0.157735,0.258343897133333
"854",2024-01-23,0.118,0.10366,0.174629813454545
"855",2024-01-25,0.09,0.054355,0.077329723
"856",2024-01-25,0.11833,0.054355,0.091130488
"857",2024-01-30,0.15833,0.12163,0.118994604833333
"858",2024-02-04,0.0395,0.01632,0.05626807225
"859",2024-02-04,0.0405,0.01632,0.0828368347857143
"860",2024-02-06,0.068,0.037815,0.1341742245
"861",2024-02-06,0.07,0.037815,0.0822225995714286
"862",2024-02-07,0.38367,0.2085,0.346171897785714
"863",2024-02-09,0.057,0.092175,0.129576674857143
"864",2024-02-09,0.227,0.092175,0.1515484641
"865",2024-02-11,0.056,0.03892,0.057614614
"866",2024-02-11,0.0705,0.03892,0.091602861
"867",2024-02-18,0.452,0.300695,0.426433039
"868",2024-02-18,0.244,0.300695,0.233445611125
"869",2024-02-19,0.052,0.077275,0.0989805348571429
"870",2024-02-20,0.2295,0.135155,0.203999112083333
"871",2024-02-21,0.104,0.07326,0.0932205989285714
"872",2024-02-21,0.171,0.07326,0.1678045678
"873",2024-02-23,0.224,0.17185,0.138491793928571
"874",2024-02-23,0.235,0.17185,0.227404999
"875",2024-02-25,0.334,0.185175,0.134495055833333
"876",2024-02-25,0.241,0.185175,0.19896538725
"877",2024-02-26,0.001,0.06192,0.0811654264285714
"878",2024-02-28,0.302,0.237,0.285408028166667
"879",2024-02-29,0.233,0.09508,0.159541037
"880",2024-03-02,0.438,0.27133,0.345768868571429
"881",2024-03-03,0.231,0.17805,0.205229476888889
"882",2024-03-04,0.156,0.14889,0.191117695727273
"883",2024-03-06,0.2255,0.199595,0.250067448166667
"884",2024-03-06,0.2675,0.199595,0.231332485181818
"885",2024-03-07,0.038,0.07626,0.136914140133333
"886",2024-03-08,0.206,0.11612,0.1661049571
"887",2024-03-09,0.0725,0.127435,0.110782422
"888",2024-03-10,0.2645,0.227845,0.173161632333333
"889",2024-03-11,0.2865,0.22403,0.171870084916667
"890",2024-03-13,0.481,0.26687,0.197211863846154
"891",2024-03-14,0.151,0.12671,0.184568828583333
"892",2024-03-15,0.347,0.205105,0.264056462454545
"893",2024-03-18,0.2505,0.16564,0.2447533916
"894",2024-03-18,0.3365,0.16564,0.1823191204
"895",2024-03-21,0.198,0.15855,0.205583385916667
"896",2024-03-23,0.573,0.3235,0.375207077166667
"897",2024-03-23,0.34833,0.3235,0.342512222545455
"898",2024-03-26,0.17767,0.18666,0.183039331333333
"899",2024-03-30,0.585,0.4295,0.261446113454545
"900",2024-03-30,0.62933,0.4295,0.465650657
"901",2024-04-01,0.4885,0.27458,0.30201639375
"902",2024-04-04,0.362,0.221,0.187877925181818
"903",2024-04-07,0.356,0.29353,0.285712322454545
"904",2024-04-08,0.366,0.30095,0.302404353666667
"905",2024-04-11,0.61825,0.43607,0.4694253882
"906",2024-04-12,0.153,0.1785,0.217594159111111
"907",2024-04-13,0.3285,0.331185,0.33870739525
"908",2024-04-14,0.419,0.143105,0.272583637833333
"909",2024-04-16,0.521,0.28025,0.21070374625
"910",2024-04-19,0.92467,0.661,0.607569265
"911",2024-04-20,0.65233,0.60613,0.486156493
"912",2024-04-21,0.405,0.36324,0.320563843428571
"913",2024-04-23,0.563,0.43079,0.454128939272727
"914",2024-04-24,0.61033,0.4781,0.538801617
"915",2024-04-25,0.575,0.47171,0.399872626
"916",2024-04-25,0.597,0.47171,0.5010071155
"917",2024-04-28,0.679,0.27493,0.273851088818182
"918",2024-04-30,0.55433,0.48495,0.435840071636364
"919",2024-05-01,0.4515,0.36154,0.417071438545455
"920",2024-05-03,0.465,0.34763,0.37262049675
"921",2024-05-05,0.60733,0.45646,0.371745514272727
"922",2024-05-07,0.354,0.453015,0.2881600904
"923",2024-05-07,0.6175,0.453015,0.3125783855
"924",2024-05-08,0.6115,0.4309,0.420970146545455
"925",2024-05-15,0.82375,0.61093,0.625820061181818
"926",2024-05-16,0.472,0.40532,0.4170021454
"927",2024-05-17,0.472,0.36895,0.319730457888889
"928",2024-05-18,0.3735,0.29777,0.419935121545455
"929",2024-05-19,0.42,0.497515,0.348150837166667
"930",2024-05-20,0.3105,0.2767,0.276084213
"931",2024-05-21,0.289,0.21354,0.285521811333333
"932",2024-05-21,0.182,0.21354,0.21496912475
"933",2024-05-23,0.311,0.26208,0.277239871181818
"934",2024-05-24,0.621,0.44539,0.509507593333333
"935",2024-05-24,0.453,0.44539,0.383651321363636
"936",2024-05-25,0.36567,0.28471,0.314125786166667
"937",2024-05-26,0.341,0.362145,0.310413139818182
"938",2024-05-27,0.376,0.21366,0.320600196875
"939",2024-05-30,0.491,0.41829,0.419108984444444
"940",2024-05-31,0.254,0.26826,0.276041013571429
"941",2024-06-01,0.525,0.187115,0.2030191097
"942",2024-06-01,0.45367,0.187115,0.3632938346
"943",2024-06-03,0.322,0.25305,0.3577785037
"944",2024-06-04,0.534,0.38029,0.368418445166667
"945",2024-06-06,0.4145,0.3477,0.276551570777778
"946",2024-06-08,0.5625,0.454915,0.408413095857143
"947",2024-06-10,0.67,0.57536,0.449722547
"948",2024-06-11,0.48,0.32469,0.239450728818182
"949",2024-06-11,0.478,0.32469,0.315863122333333
"950",2024-06-12,0.427,0.27222,0.257339613272727
"951",2024-06-13,0.713,0.445105,0.301512028
"952",2024-06-16,0.202,0.166855,0.146625564727273
"953",2024-06-17,0.2065,0.078,0.1352669705
"954",2024-06-18,0.572,0.28154,0.226578772769231
"955",2024-08-31,0.344,0.275,0.20691431325
"956",2024-10-10,0.453,0.105485,0.127224706727273
"957",2024-10-11,0.251,0.11526,0.132141035818182
"958",2024-10-12,0.205,0.200615,0.307590105333333
"959",2024-10-14,0.477,0.33924,0.444602494777778
"960",2024-10-16,0.311,0.21103,0.193973191785714
"961",2024-10-17,0.4105,0.3205,0.36743663
"962",2024-10-24,0.5455,0.33909,0.59045481325
"963",2024-11-02,0.5685,0.50534,0.4662450635
"964",2024-11-05,0.309,0.25461,0.335043453571429
"965",2024-11-07,0.441,0.3606,0.357315989
"966",2024-11-08,0.2545,0.19666,0.221934894875
"967",2024-11-10,0.16,0.146895,0.256911465166667
"968",2024-11-11,0.169,0.16346,0.157335172
