"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"60",2016-10-25,0.315,0.061575,0.12952705625
"61",2016-10-26,0.144,0.012355,0.0922174875
"62",2016-10-27,0.251,0.06427,0.123199159
"63",2016-11-02,0.081,0.0289633333333333,0.0500429505
"64",2016-11-02,0.163,0.0289633333333333,0.056162881
"65",2016-11-03,0.263,0.02509,0.07736112475
"66",2016-11-03,0.293,0.02509,0.037609448
"67",2016-11-07,0.1205,0.10585,0.081561905
"68",2016-11-07,0.1845,0.10585,0.0983871665
"69",2016-11-08,0.452,0.133655,0.127454701333333
"70",2016-11-09,0.1625,0.11828,0.10823386725
"71",2016-11-09,0.148,0.11828,0.13404310825
"72",2016-11-10,0.424,0.06464,0.07520505025
"73",2016-11-22,0.598,0.23862,0.27369311725
"74",2016-11-24,0.442,0.05874,0.15501715525
"75",2016-11-25,0.324,0.24559,0.21353703175
"76",2016-11-26,0.343,0.111755,0.1346255535
"77",2016-11-28,0.203,0.04618,0.09752178525
"78",2016-11-30,0.459,0.203813333333333,0.236095562
"79",2016-11-30,0.324,0.203813333333333,0.170473487
"80",2016-12-02,0.1905,0.164025,0.174274424
"81",2016-12-05,0.318,0.095615,0.199996946
"82",2016-12-11,0.266,0.18478,0.175695299
"83",2016-12-11,0.265,0.18478,0.119633914666667
"84",2016-12-12,0.409,0.130165,0.1406351835
"85",2016-12-14,0.2,0.061755,0.0957602205
"86",2016-12-15,0.591,0.36187,0.32501214925
"87",2016-12-16,0.386,0.375346666666667,0.256358573333333
"88",2016-12-18,0.157,0.14369,0.177442521666667
"89",2016-12-19,0.349,0.093705,0.14822756575
"90",2016-12-24,0.617,0.33273,0.33400491675
"91",2016-12-25,0.517,0.29,0.236956761
"92",2016-12-27,0.087,0.09463,0.1010570845
"93",2016-12-30,0.4725,0.20078,0.3205706162
"94",2017-01-04,0.392,0.090355,0.29282778175
"95",2017-01-06,0.322,0.133915,0.1612301422
"96",2017-01-08,0.364,0.183735,0.165388301
"97",2017-01-13,0.393,0.09346,0.125695867
"98",2017-01-14,0.202,0.07859,0.103676351
"99",2017-01-15,0.287,0.105475,0.0798875554
"100",2017-01-16,0.387,0.131385,0.164471497
"101",2017-01-17,0.312,0.0963833333333333,0.1204664035
"102",2017-01-20,0.686,0.32319,0.49178191725
"103",2017-01-22,0.717,0.45419,0.4702920375
"104",2017-01-23,0.41,0.346385,0.356720993
"105",2017-01-24,0.504,0.25996,0.447062237
"106",2017-01-25,0.55,0.30247,0.3393658535
"107",2017-01-27,0.7175,0.30227,0.5603004348
"108",2017-01-27,0.648,0.30227,0.37783857
"109",2017-01-29,0.825,0.6736,0.8551534766
"110",2017-01-31,0.4835,0.21986,0.3889371928
"111",2017-02-06,0.141,0.0959566666666667,0.145904266
"112",2017-02-07,0.399,0.077505,0.10589080325
"113",2017-02-08,0.202,0.07027,0.0797472395
"114",2017-02-11,0.029,0.07482,0.09405135175
"115",2017-02-16,0.393,0.148805,0.15093207825
"116",2017-02-16,0.279,0.148805,0.1681214148
"117",2017-02-20,0.069,0.0805,0.129742641
"118",2017-02-21,0.283,0.043555,0.1063896298
"119",2017-02-21,0.38,0.043555,0.0674856885
"120",2017-02-22,0.1185,0.11498,0.1222295815
"121",2017-02-24,0.412,0.24815,0.32160071525
"122",2017-03-31,0.169,0.086835,0.172694431
"123",2017-04-05,0.171,0.03642,0.1581605102
"124",2017-09-22,0.244,0.053645,0.127469780666667
"125",2017-10-19,0.285,0.00756,0.163442044
"126",2017-10-25,0.227,0.12844,0.132995265
"127",2017-12-08,0.361,0.129055,0.171221918
"128",2017-12-08,0.438,0.129055,0.111814668666667
"129",2017-12-09,0.206,0.043885,0.08209148075
"130",2017-12-10,0.213,0.05196,0.09425554175
"131",2017-12-14,0.175,0.06833,0.074166686
"132",2017-12-15,0.265,0.043215,0.107915985666667
"133",2017-12-21,0.0895,0.097205,0.145913316
"134",2017-12-23,0.159,0.07179,0.1035440065
"135",2017-12-24,0.318,0.101635,0.095495677
"136",2017-12-24,0.392,0.101635,0.07356460675
"137",2017-12-25,0.268,0.09372,0.08497240025
"138",2017-12-26,0.2485,0.08194,0.087245013
"139",2017-12-26,0.384,0.08194,0.07707306925
"140",2017-12-29,0.443,0.07914,0.094008206
"141",2017-12-30,0.163,0.08973,0.0569293096666667
"142",2018-10-03,0.0805,0.0549133333333333,0.11498853375
"143",2018-10-15,0.347,0.136935,0.14053518125
"144",2018-10-19,0.197,0.0596633333333333,0.1081416482
"145",2018-10-19,0.055,0.0596633333333333,0.09280285375
"146",2018-10-19,0.269,0.0596633333333333,0.1107885285
"147",2018-11-07,0.381,0.057495,0.13598808825
"148",2018-12-10,0.28,0.0715233333333333,0.0925120983333333
"149",2018-12-12,0.305,0.072345,0.149134352666667
"150",2018-12-20,0.462,0.12238,0.063989098
"151",2018-12-20,0.356,0.12238,0.11283762
"152",2018-12-23,0.505,0.145925,0.17102174175
"153",2018-12-24,0.093,0.128035,0.15176393975
"154",2018-12-27,0.374,0.11825,0.1685521804
"155",2018-12-28,0.216,0.060745,0.087020462
"156",2018-12-29,0.26,0.089745,0.1050941808
"157",2018-12-31,0.075,0.081355,0.10117056
"158",2019-01-03,0.314,0.055705,0.0902428562
"159",2019-01-05,0.566,0.20303,0.2301558606
"160",2019-01-12,0.38,0.162795,0.1083463614
"161",2019-03-01,0.24,0.072155,0.1369567756
"162",2019-03-02,0.162,0.07622,0.108495794
"163",2019-03-05,0.045,0.051525,0.1041799545
"164",2019-03-21,0.122,0.07723,0.1247690965
"165",2019-03-22,0.224,0.031885,0.140786026
"166",2019-03-24,0.231,0.08571,0.1746604346
"167",2019-03-25,0.171,0.06165,0.11025070475
"168",2019-04-05,0.259,0.10059,0.1830923126
"169",2019-09-22,0.112,0.048935,0.08299886825
"170",2019-10-24,0.152,0.04201,0.1204683235
"171",2019-10-30,0.338,0.050255,0.09166984375
"172",2019-11-02,0.1,0.046805,0.0487576366666667
"173",2019-11-09,0.06,0.05514,0.14052628725
"174",2019-12-04,0.155,0.092295,0.070753606
"175",2019-12-05,0.273,0.07263,0.13292488
"176",2019-12-09,0.238,0.0946933333333333,0.086688796
"177",2019-12-16,0.2045,0.080155,0.16074235625
"178",2019-12-20,0.127,0.10005,0.08253589825
"179",2019-12-22,0.206,0.07727,0.094810554
"180",2019-12-22,0.157,0.07727,0.070571512
"181",2019-12-27,0.031,0.07682,0.10013675375
"182",2019-12-31,0.222,0.072345,0.0937797466666667
"183",2020-01-09,0.317,0.092935,0.213663187
"184",2020-01-10,0.224,0.06312,0.0816859716666667
"185",2020-01-12,0.224,0.229575,0.25853557325
"186",2020-01-26,0.188,0.109726666666667,0.1537767
"187",2020-02-01,0.2425,0.13205,0.131793703333333
"188",2020-02-04,0.055,0.07241,0.13061205475
"189",2020-02-12,0.616,0.4119,0.41357324
"190",2020-02-15,0.152,0.103196666666667,0.124844407
"191",2020-02-26,0.212,0.06563,0.132899001666667
"192",2020-03-02,0.164,0.101213333333333,0.1774078435
"193",2020-03-13,0.172,0.084175,0.118656800333333
"194",2020-03-14,0.074,0.074665,0.165685838333333
"195",2020-03-18,0.13,0.0672666666666667,0.161974404666667
"196",2020-10-04,0.285,0.04168,0.078033436
"197",2020-10-12,0.132,0.0520666666666667,0.0680242016
"198",2020-10-15,0.396,0.13278,0.258891201
"199",2020-10-20,0.281,0.04741,0.089226217
"200",2020-10-22,0.248,0.05899,0.1194302935
"201",2020-10-23,0.2675,0.067025,0.1098895314
"202",2020-10-24,0.078,0.054705,0.130603228
"203",2020-10-24,0.231,0.054705,0.116925741
"204",2020-10-28,0.1505,0.0383233333333333,0.1224844358
"205",2020-10-31,0.2735,0.062,0.1104269204
"206",2020-11-02,0.164,0.060715,0.07559012175
"207",2020-11-07,0.236,0.06,0.13880151625
"208",2020-11-08,0.508,0.162565,0.114806585
"209",2020-11-12,0.395,0.10215,0.148877303
"210",2020-11-16,0.1975,0.04879,0.0970413796
"211",2020-11-23,0.26533,0.059435,0.0797411103333333
"212",2020-11-29,0.116,0.0544033333333333,0.0588931223333333
"213",2020-11-29,0.121,0.0544033333333333,0.0615844693333333
"214",2020-12-02,0.286,0.07064,0.16566555375
"215",2020-12-04,0.196,0.07532,0.0741472136666667
"216",2020-12-06,0.1095,0.10159,0.100314463
"217",2020-12-06,0.141,0.10159,0.0843886353333333
"218",2020-12-15,0.132,0.04889,0.0649892486666667
"219",2021-01-19,0.3125,0.209105,0.188751538
"220",2021-01-19,0.511,0.209105,0.210808644
"221",2021-01-24,0.564,0.254025,0.30264054
"222",2021-01-26,0.435,0.2128,0.1342424005
"223",2021-03-01,0.153,0.05979,0.1136888092
"224",2021-03-04,0.342,0.115035,0.178481719
"225",2021-11-03,0.343,0.13428,0.142360673333333
"226",2021-11-05,0.081,0.094795,0.1358136865
"227",2021-11-19,0.273,0.075205,0.0990147883333333
"228",2021-12-04,0.234,0.05692,0.0753142575
"229",2021-12-05,0.223,0.077165,0.0888223
"230",2021-12-14,0.05,0.0964,0.093505574
"231",2021-12-14,0.202,0.0964,0.1159651425
"232",2021-12-16,0.084,0.09505,0.091691766
"233",2021-12-21,0.277,0.065935,0.090012505
"234",2022-01-03,0.118,0.0791466666666667,0.0434233293333333
"235",2022-01-03,0.174,0.0791466666666667,0.0537605763333333
"236",2022-01-08,0.33,0.13413,0.144171182
"237",2022-10-24,0.265,0.04408,0.107723411333333
"238",2022-10-27,0.292,0.033985,0.170687251666667
"239",2022-10-29,0.401,0.03904,0.17055639425
"240",2022-10-31,0.14967,0.054,0.136487653
"241",2022-11-02,0.129,0.0609,0.107508776
"242",2022-11-07,0.2845,0.09472,0.162248687666667
"243",2022-11-19,0.3645,0.1419,0.1569227968
"244",2023-12-07,0.069,0.074835,0.1619314405
"245",2023-12-12,0.258,0.0797266666666667,0.179984765
"246",2023-12-12,0.082,0.0797266666666667,0.1623453035
"247",2023-12-13,0.413,0.086245,0.105555890583333
"248",2023-12-19,0.092,0.08522,0.1044806628
"249",2023-12-22,0.31,0.1174,0.140246171428571
"250",2023-12-29,0.293,0.12877,0.238291989555556
"251",2023-12-31,0.086,0.068565,0.140950521071429
"252",2024-01-11,0.13,0.07241,0.0986749272142857
"253",2024-01-21,0.363,0.140065,0.124330243111111
"254",2024-01-22,0.01,0.08285,0.1178712395
"255",2024-01-23,0.191,0.195615,0.126083378333333
"256",2024-01-24,0.105,0.111065,0.1505349006
"257",2024-02-08,0.0755,0.111743333333333,0.145108002357143
"258",2024-02-11,0.15,0.13168,0.106327915285714
"259",2024-02-12,0.329,0.10141,0.0802499386363636
"260",2024-02-21,0.218,0.124195,0.154504400214286
"261",2024-02-28,0.361,0.09727,0.114673172090909
"262",2024-03-05,0.096,0.091985,0.1201975883
"263",2024-03-06,0.287,0.08822,0.161915937333333
"264",2024-03-08,0.013,0.02862,0.0765535813
"265",2024-03-10,0.069,0.07533,0.0851450783
"266",2024-03-11,0.139,0.090105,0.0825301383846154
"267",2024-03-13,0.078,0.03683,0.068379444
"268",2024-03-14,0.219,0.071295,0.102226858181818
"269",2024-03-15,0.058,0.042255,0.0946496516666667
"270",2024-03-17,0.106,0.07572,0.074811754
"271",2024-03-26,0.254,0.08542,0.1626825199
"272",2024-04-07,0.222,0.09245,0.0832202551111111
"273",2024-04-07,0.2,0.09245,0.0792529789
"274",2024-10-29,0.222,0.134886666666667,0.133735348
"275",2024-11-02,0.437,0.076645,0.0788790771818182
"276",2024-11-05,0.351,0.0555,0.0865232416923077
"277",2024-11-09,0.0555,0.0834466666666667,0.127846330266667
"278",2024-11-13,0.115,0.07196,0.0790015304615385
"279",2024-11-24,0.439,0.110795,0.0813771961111111
"280",2024-12-08,0.031,0.0661,0.0644292867142857
"281",2024-12-23,0.103,0.08587,0.117650855076923
