date,aod_550,aod_550_2,aod_550,aod_550_mod
30/7/2018 14:19,0.133593914,0.133717039,0.133834379,0.133715111
30/7/2018 14:34,0.141786446,0.141851888,0.141862223,0.141833519
30/7/2018 14:49,0.139887192,0.139956157,0.140003045,0.139948798
30/7/2018 14:59,0.139526409,0.13947124,0.139517866,0.139505171
30/7/2018 15:07,0.139200695,0.139258952,0.139369324,0.139276324
30/7/2018 15:19,0.139403066,0.139138098,0.139114004,0.139218389
30/7/2018 15:34,0.144589434,0.144638256,0.144622679,0.14461679
30/7/2018 15:49,0.148184391,0.147927077,0.147887894,0.147999787
30/7/2018 15:59,0.145584175,0.145617299,0.145731958,0.145644477
30/7/2018 16:07,0.159023003,0.159080881,0.159106763,0.159070216
30/7/2018 16:19,0.172553389,0.172585343,0.17258981,0.172576181
30/7/2018 16:34,0.189858693,0.189913708,0.189863302,0.189878568
30/7/2018 16:49,0.189524908,0.189584367,0.189585174,0.189564816
30/7/2018 17:00,0.184672237,0.184762894,0.184839297,0.184758143
30/7/2018 17:07,0.180997361,0.181048638,0.181181846,0.181075948
30/7/2018 17:19,0.185516531,0.185487968,0.185440114,0.185481538
30/7/2018 17:34,0.19824079,0.198304787,0.198319112,0.19828823
30/7/2018 17:49,0.20103433,0.201093336,0.201175083,0.201100916
30/7/2018 17:59,0.185099918,0.185189698,0.185327873,0.185205829
30/7/2018 18:19,0.164792317,0.164893041,0.164927715,0.164871024
30/7/2018 18:34,0.171639152,0.171751147,0.171749531,0.171713276
30/7/2018 18:49,0.13793146,0.137981356,0.137983339,0.137965385
30/7/2018 18:59,0.120116144,0.120167423,0.120270796,0.120184788
30/7/2018 19:07,0.129674961,0.129804755,0.129886331,0.129788682
30/7/2018 19:19,0.123077565,0.123243652,0.123278328,0.123199848
30/7/2018 19:34,0.11247162,0.112606043,0.112574323,0.112550662
30/7/2018 19:49,0.146990894,0.147006053,0.147008425,0.147001791
30/7/2018 19:59,0.161274423,0.161357522,0.161445805,0.16135925
30/7/2018 20:07,0.182759526,0.183052387,0.183190356,0.183000757
30/7/2018 20:09,0.190577185,0.190895621,0.190977091,0.190816633
30/7/2018 21:10,0.181432561,0.181705561,0.181865303,0.181667808
30/7/2018 21:14,0.166720952,0.167081419,0.167263772,0.167022048
31/7/2018 12:24,0.156027895,0.156040398,0.156181725,0.156083339
31/7/2018 12:27,0.152300379,0.152410657,0.152579797,0.152430278
31/7/2018 12:32,0.156278323,0.156341039,0.156488353,0.156369239
31/7/2018 12:36,0.156996849,0.156995363,0.157109674,0.157033962
31/7/2018 12:42,0.160432909,0.160487917,0.160650978,0.160523935
31/7/2018 12:50,0.16353136,0.163612104,0.163721615,0.163621693
31/7/2018 12:59,0.177214007,0.177229417,0.177387292,0.177276905
31/7/2018 13:11,0.188507578,0.188634512,0.188799092,0.188647061
31/7/2018 13:13,0.188065655,0.188160016,0.188335525,0.188187066
31/7/2018 13:15,0.185226342,0.185305746,0.185495117,0.185342402
31/7/2018 13:21,0.19887633,0.199050142,0.199189268,0.19903858
31/7/2018 13:29,0.206793603,0.206964146,0.207101058,0.206952936
31/7/2018 13:39,0.187029391,0.187183414,0.187390125,0.187200977
31/7/2018 13:48,0.196259412,0.196397684,0.196578648,0.196411914
31/7/2018 13:50,0.189919462,0.190005709,0.190154693,0.190026621
31/7/2018 13:59,0.192024998,0.192154496,0.192331399,0.192170298
31/7/2018 14:07,0.195532546,0.19586334,0.196080396,0.195825427
31/7/2018 14:19,0.200408932,0.200607501,0.200749394,0.200588609
31/7/2018 14:34,0.18918142,0.189212769,0.189318225,0.189237471
31/7/2018 14:49,0.213391076,0.213268412,0.213280291,0.21331326
31/7/2018 14:59,0.221369995,0.221440098,0.221561142,0.221457078
31/7/2018 15:07,0.206443596,0.206398174,0.206461125,0.206434299
31/7/2018 15:19,0.213016758,0.213232922,0.213325511,0.21319173
31/7/2018 15:34,0.206795438,0.206959229,0.206983707,0.206912791
31/7/2018 15:49,0.195195344,0.195460257,0.195471491,0.195375697
31/7/2018 15:59,0.185691307,0.185757981,0.185890039,0.185779776
31/7/2018 16:07,0.19794586,0.197959806,0.198038849,0.197981505
31/7/2018 16:19,0.196639115,0.196785602,0.196787287,0.196737335
31/7/2018 16:34,0.19548265,0.195487506,0.195482278,0.195484145
31/7/2018 16:49,0.196147301,0.196130673,0.196111663,0.196129879
31/7/2018 16:59,0.182985717,0.18313718,0.183246494,0.18312313
31/7/2018 17:07,0.179278881,0.179363417,0.17943147,0.179357923
31/7/2018 18:19,0.17172274,0.172037007,0.172022591,0.171927446
31/7/2018 18:34,0.173181759,0.173443443,0.173529552,0.173384918
31/7/2018 18:49,0.165398301,0.165610168,0.165695516,0.165567995
31/7/2018 18:59,0.186345902,0.186424114,0.186575433,0.186448483
31/7/2018 19:07,0.199997889,0.200099959,0.200179071,0.200092306
31/7/2018 19:19,0.198315244,0.198495478,0.198568118,0.198459613
31/7/2018 19:34,0.18560674,0.185796307,0.185905214,0.18576942
31/7/2018 19:59,0.222145337,0.223015976,0.223398656,0.222853323
31/7/2018 20:07,0.214517454,0.214825993,0.215014451,0.214785966
31/7/2018 20:10,0.209772411,0.209887496,0.21003548,0.209898462
31/7/2018 20:19,0.209813364,0.2100746,0.210266868,0.21005161
31/7/2018 20:27,0.195045149,0.19537052,0.195542487,0.195319385
31/7/2018 20:29,0.201813089,0.202083268,0.202281888,0.202059415
31/7/2018 20:32,0.194118388,0.194343728,0.194513156,0.194325091
31/7/2018 20:35,0.186196883,0.186366712,0.186506295,0.18635663
31/7/2018 20:39,0.180143774,0.180404314,0.180578807,0.180375632
31/7/2018 20:51,0.180000586,0.18029301,0.180455642,0.180249746
31/7/2018 20:56,0.192013981,0.192261724,0.192420172,0.192231959
31/7/2018 21:02,0.184199224,0.184411904,0.184536962,0.184382697
31/7/2018 21:07,0.184519895,0.18480527,0.184984571,0.184769912
31/7/2018 21:15,0.182691456,0.182956435,0.183184936,0.182944276
3/8/2018 12:21,0.396137494,0.39609375,0.396256213,0.396162486
3/8/2018 12:25,0.401291162,0.401042783,0.401164937,0.401166294
3/8/2018 12:29,0.386416688,0.386232881,0.386375918,0.386341829
3/8/2018 12:34,0.389163748,0.388978035,0.389106069,0.389082617
3/8/2018 12:40,0.37333547,0.373245017,0.373414851,0.37333178
3/8/2018 12:47,0.370343048,0.370209914,0.370365207,0.370306056
3/8/2018 12:56,0.382734702,0.382532041,0.382710821,0.382659188
3/8/2018 13:08,0.367679485,0.367637106,0.367813172,0.367709921
3/8/2018 13:10,0.374668768,0.374476411,0.374673684,0.374606288
3/8/2018 13:13,0.360260557,0.360018066,0.360144771,0.360141131
3/8/2018 13:18,0.361693478,0.361499005,0.361609046,0.36160051
3/8/2018 13:26,0.383546479,0.38326811,0.383348508,0.383387699
3/8/2018 13:35,0.390354701,0.39013999,0.390230033,0.390241574
3/8/2018 13:46,0.365857244,0.365806571,0.365942125,0.365868647
3/8/2018 13:49,0.378201255,0.37799842,0.378109373,0.378103016
3/8/2018 13:59,0.406798225,0.40637947,0.406422822,0.406533505
3/8/2018 14:07,0.343429375,0.343176316,0.343266086,0.343290592
3/8/2018 14:19,0.324925128,0.324695812,0.324726761,0.324782567
3/8/2018 14:34,0.301136149,0.301003468,0.301041823,0.30106048
3/8/2018 14:49,0.338757156,0.338568949,0.338586469,0.338637524
3/8/2018 15:00,0.262711976,0.262428589,0.262542633,0.262561066
3/8/2018 15:08,0.27406024,0.273865431,0.273893424,0.273939698
3/8/2018 15:19,0.297255397,0.297064251,0.297016015,0.297111888
3/8/2018 15:34,0.294978828,0.294622989,0.29451498,0.294705599
3/8/2018 15:49,0.346819026,0.346621528,0.346533875,0.346658143
3/8/2018 16:09,0.350521707,0.350128754,0.350148635,0.350266365
3/8/2018 16:19,0.353628535,0.353394496,0.353394994,0.353472675
3/8/2018 16:49,0.326001013,0.325439813,0.325246112,0.325562313
3/8/2018 17:01,0.323405294,0.323239252,0.323355129,0.323333225
3/8/2018 17:08,0.299422739,0.299000259,0.299018043,0.299147014
3/8/2018 17:19,0.266913504,0.266839977,0.266854849,0.266869444
3/8/2018 17:34,0.218085793,0.217833629,0.217826154,0.217915192
3/8/2018 17:49,0.203876151,0.203521688,0.203421509,0.203606449
3/8/2018 17:59,0.193484798,0.193653035,0.193751721,0.193629852
3/8/2018 18:19,0.24922125,0.24881178,0.24879511,0.248942713
3/8/2018 18:34,0.233381488,0.23308772,0.232962824,0.233144011
3/8/2018 18:49,0.267296243,0.267228069,0.267205723,0.267243345
3/8/2018 18:59,0.288477349,0.288327592,0.288326415,0.288377119
3/8/2018 19:07,0.240867715,0.240554039,0.240526077,0.240649277
3/8/2018 19:19,0.248301644,0.248122966,0.248149349,0.24819132
3/8/2018 19:34,0.248620817,0.248416144,0.248399296,0.248478752
3/8/2018 19:49,0.213312236,0.213153235,0.21314352,0.213202997
3/8/2018 19:59,0.271625973,0.271549215,0.271593324,0.271589504
3/8/2018 20:09,0.252181571,0.251971844,0.252030411,0.252061275
3/8/2018 20:13,0.261335524,0.261096986,0.261104624,0.261179045
3/8/2018 20:23,0.220656972,0.220397556,0.220408556,0.220487695
3/8/2018 20:33,0.171930581,0.171906285,0.171988484,0.171941783
3/8/2018 20:35,0.179198063,0.179208467,0.179258195,0.179221575
3/8/2018 20:38,0.193194046,0.193100989,0.193172947,0.193155994
3/8/2018 20:42,0.17744962,0.177345103,0.177388931,0.177394552
3/8/2018 20:53,0.164890292,0.164945168,0.165021304,0.164952255
3/8/2018 20:59,0.149262329,0.149306595,0.149353954,0.149307626
3/8/2018 21:05,0.154380041,0.154391392,0.154445502,0.154405645
3/8/2018 21:09,0.161498347,0.16149268,0.161526842,0.161505957
3/8/2018 21:14,0.17323222,0.173136028,0.173174917,0.173181055
3/8/2018 21:17,0.170366282,0.170396921,0.170469646,0.17041095
4/8/2018 14:49,0.0842066,0.084193089,0.08418039,0.08419336
4/8/2018 14:58,0.083952163,0.083956146,0.08399398,0.08396743
4/8/2018 15:06,0.087257638,0.087222732,0.087153088,0.087211153
4/8/2018 15:19,0.10144994,0.101374296,0.101266191,0.101363476
7/8/2018 12:52,0.020166727,0.020253953,0.020434384,0.020285021
7/8/2018 13:03,0.022359481,0.022379213,0.022583365,0.022440686
7/8/2018 13:05,0.024224397,0.024185607,0.024358111,0.024256038
7/8/2018 13:07,0.025502839,0.025504343,0.025656114,0.025554432
7/8/2018 13:13,0.028823929,0.028813443,0.028917653,0.028851675
7/8/2018 14:49,0.05355425,0.053385576,0.053358268,0.053432698
7/8/2018 14:58,0.036217782,0.036131692,0.03634741,0.036232295
7/8/2018 15:06,0.027825963,0.027722849,0.027850383,0.027799731
7/8/2018 15:19,0.04042457,0.040293452,0.040293741,0.040337254
7/8/2018 17:19,0.101268206,0.101623903,0.102162491,0.101684867
7/8/2018 17:34,0.09996895,0.099996065,0.100085509,0.100016841
7/8/2018 17:58,0.102971465,0.102909252,0.103092121,0.102990946
7/8/2018 18:34,0.056424907,0.056438926,0.05649996,0.056454598
7/8/2018 18:49,0.045772683,0.045514088,0.045533916,0.045606896
7/8/2018 18:58,0.045763473,0.045676078,0.045781662,0.045740404
7/8/2018 19:06,0.052634937,0.052564645,0.052618402,0.052605995
7/8/2018 19:19,0.083402938,0.083342926,0.083375034,0.083373633
7/8/2018 19:34,0.077432896,0.077404759,0.07747351,0.077437055
7/8/2018 19:49,0.07688084,0.077018073,0.077091589,0.076996834
7/8/2018 19:58,0.078755524,0.078712472,0.078780137,0.078749378
7/8/2018 20:06,0.07538464,0.075495682,0.075587353,0.075489225
7/8/2018 20:08,0.077500505,0.077560584,0.077678842,0.077579977
7/8/2018 20:17,0.078227349,0.078253735,0.078319423,0.078266835
7/8/2018 20:27,0.08119581,0.081374284,0.08153176,0.081367285
7/8/2018 20:34,0.080094789,0.080200777,0.080288137,0.080194567
7/8/2018 20:37,0.078145305,0.078222194,0.078334376,0.078233958
7/8/2018 20:39,0.079245593,0.079421936,0.079506401,0.07939131
7/8/2018 20:42,0.075657934,0.075753089,0.075868343,0.075759789
7/8/2018 20:46,0.080317788,0.080404646,0.080477758,0.080400064
7/8/2018 20:58,0.082129472,0.082233339,0.082335596,0.082232803
7/8/2018 21:02,0.073971023,0.074105835,0.074197299,0.074091386
7/8/2018 21:08,0.075726952,0.075854206,0.075921559,0.075834239
7/8/2018 21:13,0.07861422,0.07874364,0.078804243,0.078720701
7/8/2018 21:17,0.079022043,0.079143074,0.079209472,0.079124863
7/8/2018 21:20,0.078188296,0.078341088,0.078420125,0.078316503
8/8/2018 12:16,0.044936042,0.044934991,0.044952272,0.044941101
8/8/2018 12:20,0.042373024,0.042352644,0.042349471,0.04235838
8/8/2018 12:24,0.041885755,0.041827099,0.041841899,0.041851584
8/8/2018 12:29,0.045827451,0.045798301,0.045792077,0.045805943
8/8/2018 12:34,0.047943578,0.047978761,0.047928053,0.04795013
8/8/2018 12:41,0.055760807,0.055717659,0.055707225,0.055728564
8/8/2018 12:51,0.094864847,0.094770387,0.094738758,0.094791331
8/8/2018 13:02,0.073830245,0.073943525,0.073968122,0.073913964
8/8/2018 13:05,0.073199176,0.073048389,0.073024972,0.073090846
8/8/2018 13:07,0.067911574,0.067895739,0.067890038,0.067899117
8/8/2018 13:12,0.063548774,0.063564466,0.063568701,0.063560647
8/8/2018 13:19,0.071303802,0.071313943,0.071246168,0.071287971
8/8/2018 13:29,0.066425668,0.066307625,0.066295595,0.066342963
8/8/2018 13:37,0.087075596,0.087125427,0.087091144,0.087097389
8/8/2018 13:40,0.092742579,0.092762552,0.092681062,0.092728731
8/8/2018 13:49,0.06512834,0.065034539,0.064948607,0.065037162
8/8/2018 18:19,0.096571879,0.096441739,0.096241004,0.096418208
8/8/2018 18:34,0.119174633,0.119074264,0.118930579,0.119059825
8/8/2018 18:49,0.086152133,0.086166644,0.086024445,0.086114407
8/8/2018 18:58,0.063166889,0.063267547,0.063147689,0.063194042
8/8/2018 19:19,0.064900282,0.065000177,0.064901879,0.064934113
8/8/2018 19:34,0.065062922,0.065269833,0.065173389,0.065168715
8/8/2018 19:49,0.071922867,0.071874544,0.071718543,0.071838651
8/8/2018 21:21,0.062386884,0.062516042,0.062476397,0.062459775
9/8/2018 12:15,0.026036156,0.026182282,0.026193165,0.026137201
9/8/2018 12:19,0.02892557,0.029015934,0.029024247,0.028988584
9/8/2018 12:27,0.026778417,0.026931248,0.026909076,0.026872914
9/8/2018 12:33,0.025110542,0.025268696,0.02527475,0.025217996
9/8/2018 12:40,0.036914057,0.037133455,0.037120195,0.037055902
9/8/2018 12:49,0.05022926,0.050494671,0.050499958,0.050407963
9/8/2018 13:00,0.061889121,0.061793385,0.061772823,0.061818443
9/8/2018 13:05,0.090045155,0.090060044,0.090009683,0.090038294
9/8/2018 13:18,0.030583277,0.030730048,0.030688669,0.030667331
9/8/2018 13:28,0.058258446,0.058239369,0.058228666,0.05824216
9/8/2018 13:35,0.036203975,0.036165672,0.036078859,0.036149502
9/8/2018 13:38,0.040563659,0.040462559,0.040372392,0.040466203
9/8/2018 13:49,0.030301141,0.030329836,0.03023749,0.030289489
9/8/2018 13:58,0.030104272,0.030225052,0.030164737,0.030164687
9/8/2018 14:06,0.03147989,0.03158031,0.031526367,0.031528856
9/8/2018 14:19,0.028240893,0.028390108,0.028316121,0.028315707
9/8/2018 14:34,0.038255555,0.038302397,0.03818871,0.038248887
9/8/2018 14:49,0.045018686,0.044957886,0.044791034,0.044922535
9/8/2018 14:58,0.05482865,0.054843024,0.054710057,0.05479391
9/8/2018 15:05,0.053291792,0.053250819,0.053144894,0.053229169
9/8/2018 15:19,0.064745104,0.064714456,0.064522092,0.064660551
9/8/2018 15:34,0.064788862,0.064830819,0.064598781,0.064739487
9/8/2018 15:49,0.046133236,0.046115839,0.045909713,0.046052929
9/8/2018 15:58,0.051283907,0.051366268,0.051257797,0.051302657
9/8/2018 16:05,0.054880997,0.054893184,0.054716224,0.054830135
9/8/2018 16:19,0.075020118,0.07496855,0.074726693,0.07490512
13/8/2018 18:58,0.13371241,0.134026494,0.134101013,0.133946639
13/8/2018 19:05,0.128850392,0.128985575,0.129072091,0.128969353
13/8/2018 19:18,0.133751655,0.133893377,0.133931333,0.133858788
13/8/2018 19:33,0.131323593,0.131608986,0.131650466,0.131527682
13/8/2018 19:48,0.13499042,0.135154343,0.135221732,0.135122165
13/8/2018 19:58,0.127907249,0.128034338,0.128142689,0.128028092
13/8/2018 20:06,0.131352478,0.131581456,0.131701844,0.131545259
13/8/2018 20:09,0.134918968,0.135248623,0.135423588,0.13519706
13/8/2018 20:15,0.13183533,0.132149847,0.132277573,0.132087583
13/8/2018 20:23,0.133946629,0.134160776,0.134248397,0.1341186
13/8/2018 20:33,0.127856354,0.128091151,0.128226073,0.128057859
13/8/2018 20:41,0.115076993,0.115281806,0.115423842,0.115260881
13/8/2018 20:44,0.114360404,0.114675679,0.11485156,0.114629214
13/8/2018 20:47,0.12123098,0.121493845,0.121662249,0.121462358
13/8/2018 20:50,0.121754759,0.12196114,0.122087104,0.121934334
13/8/2018 20:54,0.13082881,0.131124877,0.131296086,0.131083258
13/8/2018 21:06,0.123489639,0.123779955,0.123937929,0.123735841
13/8/2018 21:09,0.125385086,0.125658265,0.125805229,0.125616193
13/8/2018 21:13,0.127340068,0.127653822,0.127788966,0.127594285
13/8/2018 21:18,0.11921085,0.119398723,0.119503321,0.119370965
13/8/2018 21:22,0.122247341,0.122500392,0.122643148,0.122463627
13/8/2018 21:25,0.114159598,0.114409091,0.114540662,0.114369784
14/8/2018 12:10,0.089966966,0.090011005,0.09006326,0.090013744
14/8/2018 12:13,0.090280267,0.090270667,0.090316781,0.090289239
14/8/2018 12:17,0.091223974,0.09133117,0.09137788,0.091311008
14/8/2018 12:22,0.08476174,0.084911059,0.084972104,0.084881635
14/8/2018 12:27,0.081445828,0.081515715,0.081580115,0.081513886
14/8/2018 12:34,0.079771284,0.079859187,0.079874083,0.079834851
14/8/2018 12:43,0.064605549,0.064750213,0.064807889,0.064721217
14/8/2018 12:56,0.068665769,0.06887303,0.068996902,0.068845234
14/8/2018 12:59,0.073342902,0.073430352,0.073534844,0.073436033
14/8/2018 13:02,0.07211041,0.07219845,0.07230874,0.072205866
14/8/2018 13:05,0.073710118,0.07388212,0.073972987,0.073855075
14/8/2018 13:11,0.082185011,0.082309303,0.0823576,0.082283971
14/8/2018 13:21,0.079239062,0.079488505,0.0795741,0.079433889
14/8/2018 13:30,0.07647183,0.07656579,0.076653716,0.076563779
14/8/2018 13:33,0.080398521,0.080585638,0.080700185,0.080561448
14/8/2018 13:42,0.070906874,0.070972027,0.070990328,0.07095641
14/8/2018 13:48,0.074364311,0.07459175,0.074639263,0.074531775
14/8/2018 13:58,0.076109439,0.076313898,0.07632109,0.076248142
14/8/2018 14:33,0.081168201,0.081065295,0.081008527,0.081080674
14/8/2018 14:48,0.069931327,0.069759419,0.069603348,0.069764698
14/8/2018 14:57,0.076010149,0.076071329,0.076014428,0.076031968
14/8/2018 15:05,0.071177572,0.071113121,0.071058061,0.071116251
14/8/2018 15:18,0.092810675,0.09278096,0.092605592,0.092732409
14/8/2018 15:33,0.124320131,0.124440089,0.124270447,0.124343556
14/8/2018 15:48,0.141695346,0.141491983,0.141289634,0.141492321
14/8/2018 15:58,0.131289709,0.131111953,0.130989333,0.131130332
14/8/2018 16:05,0.137467437,0.137489241,0.13735876,0.13743848
14/8/2018 16:33,0.124973239,0.124821005,0.124627207,0.12480715
14/8/2018 16:48,0.119050225,0.118963383,0.118803914,0.118939174
14/8/2018 16:58,0.11881584,0.118613712,0.118446195,0.118625249
14/8/2018 17:06,0.102158996,0.102230642,0.102158649,0.102182762
14/8/2018 17:18,0.094403764,0.094298145,0.094106314,0.094269407
14/8/2018 17:33,0.07670647,0.076708733,0.076574307,0.07666317
14/8/2018 17:48,0.075572823,0.075560094,0.075418433,0.075517117
14/8/2018 17:57,0.075980614,0.075906262,0.075814424,0.075900433
14/8/2018 18:18,0.081575832,0.081519969,0.081336199,0.081477333
14/8/2018 18:33,0.093395829,0.093422574,0.093267948,0.093362117
14/8/2018 18:48,0.096109327,0.096208532,0.096032258,0.096116706
14/8/2018 18:58,0.113785528,0.113784914,0.113692717,0.113754386
14/8/2018 19:06,0.11952329,0.119457129,0.119310992,0.119430471
14/8/2018 21:26,0.078165118,0.078258771,0.078167262,0.07819705
15/8/2018 12:23,0.09098292,0.091104644,0.091116344,0.091067969
15/8/2018 12:25,0.090453736,0.090671596,0.090704794,0.090610042
15/8/2018 12:27,0.087896003,0.088068355,0.088097139,0.088020499
15/8/2018 12:30,0.086753162,0.086980218,0.087045887,0.086926422
15/8/2018 12:33,0.083246886,0.083356824,0.083381869,0.083328526
15/8/2018 12:42,0.077160279,0.077390797,0.077405919,0.077318998
15/8/2018 12:53,0.08191104,0.082252402,0.082355593,0.082173011
15/8/2018 12:55,0.080436658,0.080658459,0.080702898,0.080599338
15/8/2018 12:57,0.080297312,0.080542258,0.08058729,0.08047562
15/8/2018 13:03,0.07693202,0.077208576,0.077231399,0.077123998
15/8/2018 13:10,0.080882155,0.081197254,0.081236232,0.081105214
15/8/2018 13:19,0.084916245,0.085057962,0.085064291,0.085012833
15/8/2018 13:27,0.080709846,0.080900571,0.080925685,0.080845367
15/8/2018 13:29,0.079416658,0.07965191,0.079683354,0.079583974
15/8/2018 13:41,0.072829845,0.073054526,0.073027744,0.072970705
15/8/2018 13:48,0.073844137,0.074157397,0.074141927,0.07404782
15/8/2018 13:57,0.072123879,0.07236323,0.072398887,0.072295332
15/8/2018 14:04,0.072704654,0.072850992,0.072854877,0.072803508
15/8/2018 14:18,0.071195421,0.071485171,0.071428718,0.07136977
15/8/2018 14:33,0.065624495,0.065714715,0.065606097,0.065648436
15/8/2018 14:48,0.061616998,0.061853373,0.061738222,0.061736198
15/8/2018 14:57,0.063424111,0.06352546,0.063534788,0.063494786
15/8/2018 15:05,0.062807737,0.062875265,0.062798377,0.062827126
15/8/2018 15:18,0.073444466,0.073559485,0.073392314,0.073465422
15/8/2018 15:33,0.069953584,0.070067008,0.069940042,0.069986878
15/8/2018 15:48,0.076532827,0.076660255,0.076525044,0.076572709
15/8/2018 15:57,0.079236257,0.07943213,0.079375781,0.079348056
15/8/2018 16:05,0.0756012,0.07572007,0.075626779,0.07564935
15/8/2018 16:18,0.109252254,0.109463288,0.109297665,0.109337736
15/8/2018 16:33,0.096554587,0.096676055,0.096487433,0.096572692
15/8/2018 16:48,0.107637469,0.107724368,0.107623593,0.10766181
15/8/2018 16:57,0.101128854,0.101445827,0.101504094,0.101359592
15/8/2018 17:18,0.104452614,0.104588347,0.104495769,0.104512243
15/8/2018 17:33,0.109624586,0.109844961,0.109696859,0.109722135
15/8/2018 17:48,0.096957092,0.097191054,0.097041494,0.097063214
15/8/2018 17:57,0.098520975,0.098705355,0.098708847,0.098645059
15/8/2018 18:18,0.096768726,0.097045996,0.096967861,0.096927528
15/8/2018 18:33,0.10548032,0.105771114,0.10571489,0.105655441
15/8/2018 18:48,0.119202099,0.119547727,0.119511459,0.119420428
15/8/2018 18:58,0.115366705,0.11557464,0.115601046,0.11551413
15/8/2018 19:05,0.105341682,0.105806637,0.105818786,0.105655702
15/8/2018 19:18,0.110076333,0.110493073,0.110458196,0.110342534
15/8/2018 19:33,0.100798027,0.101054421,0.101019989,0.100957479
15/8/2018 19:48,0.089929199,0.090219331,0.090220308,0.090122946
15/8/2018 19:57,0.078379015,0.078814298,0.078873442,0.078688918
15/8/2018 20:04,0.084191922,0.084567437,0.08461274,0.084457367
15/8/2018 20:07,0.073033099,0.0733851,0.073414904,0.073277701
15/8/2018 20:17,0.082649836,0.083055542,0.083107524,0.082937634
15/8/2018 20:26,0.080972218,0.081294579,0.081321472,0.08119609
15/8/2018 20:35,0.086613639,0.087022227,0.087101507,0.086912458
15/8/2018 20:43,0.08746421,0.087762619,0.087837861,0.08768823
15/8/2018 20:45,0.083513533,0.083934696,0.084017953,0.083822061
15/8/2018 20:47,0.086497494,0.086875289,0.086957894,0.086776892
15/8/2018 20:50,0.090833159,0.09125116,0.091373452,0.09115259
15/8/2018 20:53,0.085919297,0.086301916,0.086371699,0.086197637
15/8/2018 21:05,0.082188703,0.082501935,0.082565968,0.082418869
15/8/2018 21:09,0.079295757,0.079637559,0.079710535,0.079547951
15/8/2018 21:15,0.073501879,0.0738856,0.073967349,0.073784943
15/8/2018 21:20,0.074634866,0.074971523,0.075047782,0.074884724
15/8/2018 21:23,0.074142832,0.07451304,0.074588654,0.074414842
15/8/2018 21:27,0.072650383,0.0730099,0.073094269,0.072918184
16/8/2018 12:07,0.204383995,0.204713865,0.204937502,0.204678454
16/8/2018 12:11,0.192488519,0.192910313,0.193106161,0.192834998
16/8/2018 12:25,0.169509985,0.169824608,0.169935328,0.169756641
16/8/2018 12:32,0.159253168,0.159478094,0.159597714,0.159442992
16/8/2018 12:41,0.156545679,0.156817773,0.156911128,0.156758193
16/8/2018 12:52,0.161605078,0.161790979,0.161919552,0.16177187
16/8/2018 12:54,0.164546153,0.164837719,0.16498627,0.164790047
16/8/2018 12:56,0.167002992,0.167270925,0.167429205,0.167234374
16/8/2018 13:01,0.174519244,0.17475557,0.174887614,0.174720809
16/8/2018 13:08,0.180682708,0.181024231,0.18117793,0.180961623
16/8/2018 13:19,0.197355631,0.197712536,0.1978864,0.197651523
16/8/2018 13:27,0.234452638,0.234711784,0.234888711,0.234684378
16/8/2018 13:29,0.230865438,0.231007687,0.231105482,0.230992869
16/8/2018 13:39,0.227534635,0.227889961,0.228033097,0.227819231
16/8/2018 13:48,0.215220131,0.215419119,0.215548449,0.2153959
16/8/2018 13:57,0.207751294,0.208129307,0.208308602,0.208063068
16/8/2018 14:06,0.207147014,0.207456106,0.207714308,0.207439142
16/8/2018 14:18,0.208862055,0.209280438,0.209421307,0.209187933
16/8/2018 14:33,0.204185707,0.204411247,0.204522199,0.204373051
16/8/2018 14:48,0.221768213,0.222054474,0.222104866,0.221975851
16/8/2018 14:57,0.241144482,0.241299621,0.24142951,0.241291204
16/8/2018 15:05,0.221946253,0.22192318,0.222011372,0.221960269
16/8/2018 15:18,0.196179946,0.196353472,0.196408522,0.19631398
16/8/2018 15:33,0.169157029,0.169343744,0.169285771,0.169262182
16/8/2018 15:48,0.193213838,0.193345609,0.193312613,0.193290687
16/8/2018 15:58,0.173565728,0.173620855,0.173684707,0.173623763
16/8/2018 16:05,0.154093997,0.154430242,0.154447085,0.154323774
16/8/2018 16:58,0.183950618,0.18365089,0.183355992,0.1836525
16/8/2018 17:06,0.17989442,0.17986968,0.179865841,0.179876647
16/8/2018 17:33,0.110164501,0.110452059,0.110363973,0.110326844
16/8/2018 17:48,0.114186563,0.114484969,0.11444836,0.114373297
16/8/2018 17:57,0.126099894,0.126348739,0.126411926,0.126286853
16/8/2018 18:18,0.140384845,0.140624025,0.140557875,0.140522249
16/8/2018 18:33,0.138036224,0.138404527,0.138374996,0.138271916
16/8/2018 18:48,0.141293372,0.141648113,0.141647034,0.141529506
16/8/2018 18:57,0.141370091,0.141609741,0.141726685,0.141568839
16/8/2018 19:05,0.144654508,0.144853491,0.144978466,0.144828821
16/8/2018 19:18,0.158672861,0.158830697,0.158845357,0.158782972
16/8/2018 19:33,0.201476415,0.201736274,0.201787714,0.201666801
16/8/2018 19:48,0.18957145,0.189974341,0.190062051,0.18986928
16/8/2018 19:57,0.186316534,0.186755871,0.186879083,0.186650496
18/8/2018 20:47,0.224583508,0.225173459,0.225535798,0.225097588
18/8/2018 20:56,0.215240221,0.215696727,0.216053116,0.215663355
19/8/2018 12:04,0.210057481,0.210034749,0.210293312,0.210128514
19/8/2018 12:07,0.208145281,0.208069863,0.208309988,0.208175044
