"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"91",2016-04-07,0.019,0.048515,0.124929878941176
"92",2016-04-08,0.24067,0.197985,0.270659224888889
"93",2016-04-10,0.21425,0.14548,0.213191408555556
"94",2016-04-11,0.492,0.412,0.483966054428571
"95",2016-04-13,0.16,0.12487,0.1739558135
"96",2016-04-15,0.13717,0.10107,0.165159684555556
"97",2016-04-17,0.13033,0.094315,0.1296563577
"98",2016-04-17,0.098,0.094315,0.113634037176471
"99",2016-04-19,0.023,0.03448,0.06110569155
"100",2016-04-20,0.225,0.13613,0.109701740230769
"101",2016-04-20,0.088,0.13613,0.100560889375
"102",2016-04-21,0.128,0.03015,0.08181024725
"103",2016-04-22,0.0725,0.05815,0.116219381642857
"104",2016-04-24,0.115,0.109465,0.0970029462105263
"105",2016-04-30,0.196,0.10507,0.17414358375
"106",2016-05-01,0.055,0.04661,0.0387999346470588
"107",2016-05-01,0.08,0.04661,0.04235131165
"108",2016-05-02,0.0175,0.02928,0.06172721865
"109",2016-05-02,0.091,0.02928,0.04923492204
"110",2016-05-03,0.083,0.092405,0.126613078631579
"111",2016-05-03,0.181,0.092405,0.179069774833333
"112",2016-05-04,0.20567,0.18133,0.195254735333333
"113",2016-05-06,0.2215,0.14174,0.252088410125
"114",2016-05-15,0.115,0.05517,0.0749188067692308
"115",2016-05-25,0.1375,0.1135,0.088491937
"116",2016-05-26,0.2495,0.23038,0.188183102181818
"117",2016-06-08,0.1625,0.11848,0.065607008
"118",2016-06-12,0.09525,0.107005,0.0723427482916667
"119",2016-06-13,0.072,0.042185,0.0722198211481482
"120",2016-06-13,0.0205,0.042185,0.0441061555217391
"121",2016-06-14,0.04733,0.07413,0.08297562075
"122",2016-06-15,0.195,0.11403,0.17458444155
"123",2016-06-15,0.1365,0.11403,0.159099184913043
"124",2016-06-16,0.159,0.09105,0.153269433166667
"125",2016-06-16,0.116,0.09105,0.1585687653
"126",2016-06-17,0.14,0.112445,0.119395545652174
"127",2016-06-19,0.151,0.23061,0.137168898652174
"128",2016-06-23,0.222,0.13254,0.202718992909091
"129",2016-06-24,0.17,0.162975,0.1940814029
"130",2016-06-24,0.236,0.162975,0.192496441545455
"131",2016-06-25,0.18867,0.14029,0.176395475333333
"132",2016-06-27,0.12425,0.10885,0.141262399636364
"133",2016-07-01,0.1875,0.14474,0.154145457
"134",2016-07-02,0.146,0.07878,0.10513419525
"135",2016-07-03,0.1435,0.10463,0.1052639838
"136",2016-07-04,0.097,0.06575,0.0960020136153846
"137",2016-07-05,0.151,0.08615,0.111716897708333
"138",2016-07-06,0.1135,0.076605,0.0662400861578947
"139",2016-07-07,0.0198,0.02567,0.0566127664117647
"140",2016-07-08,0.0725,0.06585,0.0782996272
"141",2016-07-09,0.09525,0.07018,0.122303438272727
"142",2016-07-09,0.097,0.07018,0.09803000775
"143",2016-07-10,0.143,0.08251,0.108386671913043
"144",2016-07-11,0.0735,0.048735,0.107122812384615
"145",2016-07-11,0.077,0.048735,0.1071845186
"146",2016-07-12,0.078,0.06663,0.106520925166667
"147",2016-07-14,0.188,0.11222,0.138424302090909
"148",2016-07-15,0.085,0.054,0.0986163786666667
"149",2016-07-17,0.01,0.034095,0.03049744512
"150",2016-07-17,0.054,0.034095,0.0296060482173913
"151",2016-07-18,0.135,0.110785,0.153453227333333
"152",2016-07-23,0.112,0.1172,0.2047029084
"153",2016-07-24,0.15,0.124065,0.165513292833333
"154",2016-07-24,0.20933,0.124065,0.130603157090909
"155",2016-07-25,0.332,0.225335,0.380180001444444
"156",2016-07-26,0.0865,0.06863,0.095214722
"157",2016-07-28,0.3155,0.22274,0.266476464684211
"158",2016-07-30,0.249,0.20261,0.269080809047619
"159",2016-07-31,0.38333,0.3152,0.365493918
"160",2016-08-04,0.2755,0.233635,0.2924888554375
"161",2016-08-04,0.379,0.233635,0.295149487
"162",2016-08-05,0.2125,0.168095,0.230473067285714
"163",2016-08-06,0.139,0.09608,0.144155665545455
"164",2016-08-12,0.172,0.11503,0.1967114789
"165",2016-08-13,0.013,0.05326,0.0743401226666667
"166",2016-08-14,0.12875,0.08677,0.143236807117647
"167",2016-08-17,0.12333,0.07204,0.163595934
"168",2016-08-19,0.368,0.25633,0.375021499142857
"169",2016-08-24,0.075,0.0842,0.161428411642857
"170",2016-08-25,0.202,0.119615,0.260360259384615
"171",2016-08-25,0.177,0.119615,0.163411618
"172",2016-08-26,0.062,0.016695,0.119419024866667
"173",2016-08-26,0.03033,0.016695,0.105239148333333
"174",2016-08-27,0.076,0.07176,0.1157268236
"175",2016-08-28,0.03,0.046075,0.11210487975
"176",2016-08-28,0.085,0.046075,0.115657120833333
"177",2016-08-29,0.1405,0.08383,0.166894088166667
"178",2016-09-11,0.179,0.13761,0.243168769545455
"179",2016-09-12,0.28,0.1268,0.240833134076923
"180",2016-09-15,0.19125,0.17738,0.2563331724
"181",2016-09-17,0.71375,0.43443,0.6499644035
"182",2016-09-19,0.459,0.24689,0.442285022818182
"183",2016-09-22,0.1165,0.07574,0.126043900142857
"184",2016-09-23,0.333,0.101685,0.217120357461538
"185",2016-09-23,0.168,0.101685,0.1681160694
"186",2016-09-27,0.03533,0.111065,0.156826617882353
"187",2016-09-27,0.21,0.111065,0.282572290411765
"188",2016-09-28,0.256,0.16442,0.207019928083333
"189",2016-10-17,0.25,0.2202,0.175550067428571
"190",2016-10-19,0.306,0.091035,0.1536985559
"191",2016-10-23,0.411,0.27681,0.204755376777778
"192",2016-10-31,0.133,0.10865,0.183331641153846
"193",2016-11-08,0.269,0.08524,0.254512624
"194",2016-11-20,0.3305,0.134545,0.11948091275
"195",2016-11-21,0.082,0.0533,0.121711085615385
"196",2016-12-02,0.227,0.20241,0.268269874
"197",2016-12-06,0.102,0.06088,0.0668539383333333
"198",2016-12-29,0.167,0.05211,0.1239940905
"199",2017-03-22,0.001,0.12588,0.0847848836
"200",2017-03-24,0.117,0.09565,0.180165097333333
"201",2017-04-03,0.178,0.07891,0.102881651666667
"202",2017-04-04,0.094,0.142335,0.118910168375
"203",2017-04-10,0.282,0.11865,0.132341212666667
"204",2017-04-16,0.16233,0.10061,0.1357687136
"205",2017-05-04,0.21,0.15904,0.121905294571429
"206",2017-05-09,0.178,0.05925,0.0825724835
"207",2017-05-09,0.071,0.05925,0.0612790464545455
"208",2017-05-12,0.171,0.09513,0.165064423666667
"209",2017-05-12,0.151,0.09513,0.0714511715384615
"210",2017-05-13,0.13067,0.08257,0.119745833666667
"211",2017-05-24,0.247,0.19579,0.123790385333333
"212",2017-05-25,0.156,0.103605,0.1631361640625
"213",2017-05-25,0.16175,0.103605,0.159262560533333
"214",2017-05-26,0.2445,0.089075,0.0945734571818182
"215",2017-05-31,0.16833,0.12785,0.129722285454545
"216",2017-06-02,0.085,0.047685,0.0499966710454545
"217",2017-06-03,0.101,0.05848,0.0785579820526316
"218",2017-06-03,0.113,0.05848,0.1176062973
"219",2017-06-04,0.094,0.07935,0.0602563307222222
"220",2017-06-07,0.132,0.08354,0.101137002875
"221",2017-06-24,0.08467,0.112,0.1817792171
"222",2017-06-25,0.0925,0.04637,0.150882373884615
"223",2017-06-26,0.06267,0.04125,0.129351275705882
"224",2017-06-26,0.0885,0.04125,0.12117625925
"225",2017-06-27,0.047,0.02448,0.0871710846153846
"226",2017-06-28,0.104,0.05851,0.125418621333333
"227",2017-06-29,0.11,0.08214,0.144800535045455
"228",2017-07-04,0.042,0.06017,0.0920385035
"229",2017-07-05,0.06167,0.07452,0.118866404105263
"230",2017-07-22,0.235,0.17727,0.239192141583333
"231",2017-07-22,0.294,0.17727,0.326257502954545
"232",2017-07-23,0.14,0.08027,0.1593901035625
"233",2017-07-23,0.11733,0.08027,0.162502070647059
"234",2017-07-24,0.08933,0.057055,0.131872035923077
"235",2017-07-25,0.05767,0.057435,0.110582875954545
"236",2017-07-26,0.161,0.14102,0.2823876203
"237",2017-07-27,0.168,0.0894,0.22490401108
"238",2017-07-27,0.06933,0.0894,0.131822477652174
"239",2017-07-28,0.137,0.07475,0.180649452142857
"240",2017-07-29,0.104,0.06827,0.1502642955
"241",2017-07-29,0.143,0.06827,0.10058995528
"242",2017-07-30,0.105,0.02435,0.108346728411765
"243",2017-07-31,0.102,0.06315,0.116564064428571
"244",2017-08-06,0.149,0.09785,0.1386964555
"245",2017-08-09,0.181,0.116345,0.1894215851
"246",2017-08-09,0.2282,0.116345,0.2583497086
"247",2017-08-11,0.20575,0.16407,0.2205580773
"248",2017-09-05,0.124,0.06951,0.1277597182
"249",2017-09-06,0.2765,0.18577,0.231025629411765
"250",2017-09-06,0.3895,0.18577,0.362277982052632
"251",2017-09-07,0.161,0.087705,0.1449055893125
"252",2017-09-07,0.1135,0.087705,0.123464738111111
"253",2017-09-08,0.297,0.19014,0.212047034764706
"254",2017-09-08,0.336,0.19014,0.335162156647059
"255",2017-09-10,0.0905,0.089835,0.124917565058824
"256",2017-09-11,0.08133,0.105475,0.143452006166667
"257",2017-09-12,0.1845,0.1468,0.219168227066667
"258",2017-09-13,0.16967,0.100825,0.153048750764706
"259",2017-09-13,0.1995,0.100825,0.193123092555556
"260",2017-09-14,0.159,0.072815,0.152388315076923
"261",2017-09-14,0.0245,0.072815,0.1038095858125
"262",2017-09-16,0.214,0.167165,0.216699209722222
"263",2017-09-16,0.2435,0.167165,0.247920961
"264",2017-09-17,0.46,0.27835,0.341802820777778
"265",2017-09-18,0.406,0.31785,0.445949237285714
"266",2017-09-19,0.42075,0.468565,0.394167675235294
"267",2017-09-20,0.224,0.22616,0.224492182176471
"268",2017-09-20,0.452,0.22616,0.3130000895
"269",2017-09-22,0.2815,0.10909,0.187886888
"270",2017-09-23,0.195,0.2467,0.182794358
"271",2017-09-26,0.42467,0.24243,0.334537098058824
"272",2017-09-27,0.31975,0.296245,0.361499685647059
"273",2017-09-28,0.85267,0.60564,0.587674880083333
"274",2017-10-06,0.16325,0.11922,0.255886094333333
"275",2017-10-18,0.083,0.06457,0.194658571583333
"276",2017-10-19,0.274,0.1221,0.192405368846154
"277",2017-11-12,-0.018,0.03226,0.0552539658235294
"278",2017-11-12,0.056,0.03226,0.0606559283125
"279",2017-11-24,0.2,0.148645,0.235100723571429
"280",2018-02-07,0.048,0.10229,0.122581547
"281",2018-02-08,0.168,0.06193,0.184080301846154
"282",2018-02-09,0.04767,0.08213,0.130138571071429
"283",2018-03-25,0.0105,0.05504,0.0478815924166667
"284",2018-03-30,0.222,0.13093,0.1268832164
"285",2018-04-07,0.18967,0.247195,0.187958489555556
"286",2018-04-10,0.1515,0.11446,0.1500476910625
"287",2018-04-12,0.099,0.07267,0.08848556425
"288",2018-05-24,0.6275,0.415,0.458262527333333
"289",2018-05-27,0.21967,0.17949,0.145233397923077
"290",2018-05-28,0.09333,0.099305,0.1263309646
"291",2018-05-29,0.128,0.08548,0.0878365229047619
"292",2018-05-30,0.083,0.066935,0.083117373
"293",2018-05-30,0.0825,0.066935,0.0776360177272727
"294",2018-06-01,0.138,0.089185,0.06802346975
"295",2018-06-12,0.1495,0.10889,0.0814709458571429
"296",2018-06-20,0.143,0.096625,0.1230429766
"297",2018-06-20,0.1245,0.096625,0.121919996882353
"298",2018-06-21,0.16633,0.09659,0.12729263
"299",2018-06-23,0.118,0.109265,0.10218432895
"300",2018-06-24,0.16,0.115445,0.108882837
"301",2018-06-25,0.143,0.09039,0.116478463166667
"302",2018-06-27,0.331,0.3094,0.312448010583333
"303",2018-07-15,0.07533,0.062065,0.0950212303809524
"304",2018-07-15,0.135,0.062065,0.0969118341
"305",2018-07-16,0.161,0.084455,0.148510566782609
"306",2018-07-16,0.167,0.084455,0.113880183
"307",2018-07-17,0.132,0.06161,0.135612293
"308",2018-07-17,0.086,0.06161,0.1299640530625
"309",2018-07-18,0.1415,0.08812,0.118475925823529
"310",2018-07-18,0.156,0.08812,0.121104415076923
"311",2018-07-19,0.08,0.056095,0.0684943865
"312",2018-07-19,0.128,0.056095,0.12975419165
"313",2018-07-20,0.073,0.066525,0.0955854577647059
"314",2018-07-20,0.121,0.066525,0.0671685462962963
"315",2018-07-21,0.4,0.23531,0.131782768666667
"316",2018-07-26,0.237,0.160375,0.19568544415
"317",2018-07-27,0.216,0.1135,0.17043202932
"318",2018-08-08,0.32,0.16019,0.118005268909091
"319",2018-08-08,0.1645,0.16019,0.151648257142857
"320",2018-08-10,0.033,0.018855,0.0316847205
"321",2018-08-11,0.031,0.02226,0.0428487375
"322",2018-08-11,0.051,0.02226,0.0410855967368421
"323",2018-08-13,0.082,0.08891,0.0883519690769231
"324",2018-08-14,-0.042,0.04265,0.08232757495
"325",2018-08-19,0.24,0.11902,0.15205538225
"326",2018-08-20,0.143,0.10259,0.149478656333333
"327",2018-08-21,0.22767,0.15954,0.185920070583333
"328",2018-08-21,0.2,0.15954,0.133124606809524
"329",2018-08-28,0.21467,0.190265,0.155755196842105
"330",2018-08-29,0.0455,0.103345,0.166652695714286
"331",2018-08-30,0.012,0.11738,0.0754796803636364
"332",2018-08-31,0.06133,0.04836,0.0999028527894737
"333",2018-08-31,0.1215,0.04836,0.132964125714286
"334",2018-09-01,0.26,0.182705,0.207995709375
"335",2018-09-02,0.308,0.16885,0.237231227133333
"336",2018-09-07,0.065,0.046805,0.103346650705882
"337",2018-09-08,0.158,0.1074,0.182796698714286
"338",2018-09-08,0.11025,0.1074,0.167717391235294
"339",2018-09-09,0.317,0.20015,0.228290590526316
"340",2018-09-10,0.183,0.155435,0.2289834351875
"341",2018-09-10,0.22667,0.155435,0.235654182888889
"342",2018-09-11,0.415,0.26574,0.311319012375
"343",2018-09-13,0.45633,0.29681,0.4877654029375
"344",2018-09-23,-0.025,0.046175,0.095132201
"345",2018-09-24,0.148,0.067045,0.113240083375
"346",2018-09-25,0.592,0.30992,0.255487743142857
"347",2018-10-30,0.286,0.238145,0.3342517995
"348",2018-11-30,0.3165,0.09067,0.206033368363636
"349",2018-12-06,0.181,0.228975,0.259179431846154
"350",2018-12-06,0.49667,0.228975,0.368011950769231
"351",2018-12-10,0.051,0.07217,0.113578408142857
"352",2018-12-17,0.072,0.04816,0.1537691154
"353",2019-01-09,0.055,0.103325,0.15918665875
"354",2019-01-09,0.1875,0.103325,0.188121541666667
"355",2019-01-21,0.278,0.0826,0.181784119333333
"356",2019-02-24,0.014,0.06782,0.295058396666667
"357",2019-03-06,0.172,0.0898,0.200141892
"358",2019-04-04,0.1225,0.08878,0.1436985081
"359",2019-04-18,0.024,0.07052,0.0611453059411765
"360",2019-04-18,0.126,0.07052,0.0685225810526316
"361",2019-04-19,0.063,0.055145,0.0810703418181818
"362",2019-04-19,0.037,0.055145,0.0857540431875
"363",2019-04-20,0.083,0.04993,0.095958377125
"364",2019-04-22,0.408,0.2495,0.37788752
"365",2019-04-28,0.146,0.09621,0.087816461
"366",2019-07-12,0.111,0.061165,0.0725919236666667
"367",2019-07-12,0.129,0.061165,0.1094290058
"368",2019-07-13,0.111,0.0647,0.105025425
"369",2019-07-14,0.175,0.108285,0.115441201631579
"370",2019-07-14,0.15467,0.108285,0.109426638823529
"371",2019-07-15,0.28575,0.264565,0.2313758095
"372",2019-07-18,0.1055,0.08236,0.0735223561428571
"373",2019-07-20,0.132,0.1115,0.122774269166667
"374",2019-07-22,0.049,0.05139,0.053549135
"375",2019-07-23,5e-04,0.07976,0.0671904775333333
"376",2019-07-24,0.08533,0.07597,0.0727536701363636
"377",2019-07-26,0.22033,0.12709,0.1636871061
"378",2019-07-27,0.13867,0.09454,0.120676099823529
"379",2019-07-29,0.145,0.12463,0.181566859266667
"380",2019-07-29,0.165,0.12463,0.190146198272727
"381",2019-07-31,0.02325,0.043265,0.0566670926428571
"382",2019-08-01,0.01567,0.02739,0.0817566609
"383",2019-08-06,0.196,0.084175,0.0995083542857143
"384",2019-08-06,0.1085,0.084175,0.105558153111111
"385",2019-08-07,0.081,0.01774,0.0522440395714286
"386",2019-08-10,0.1055,0.05159,0.0695060336666667
"387",2019-08-11,0.3335,0.20122,0.209623351125
"388",2019-08-16,0.048,0.078975,0.127072008
"389",2019-08-17,0.0615,0.05948,0.0973674909375
"390",2019-09-09,0.1555,0.117,0.187956189470588
"391",2019-09-10,0.173,0.14028,0.160311096285714
"392",2019-09-11,0.22633,0.21835,0.310324755333333
"393",2019-09-14,0.599,0.32248,0.439289165
"394",2019-09-15,0.317,0.27524,0.337044295769231
"395",2019-09-15,0.323,0.27524,0.350975888588235
"396",2019-09-16,0.343,0.24917,0.4142782752
"397",2019-09-16,0.33,0.24917,0.322359241588235
"398",2019-09-17,0.293,0.29011,0.3283956282
"399",2019-09-18,0.31025,0.21613,0.361411916428571
"400",2019-09-19,0.9725,0.633,1.02355902054545
"401",2019-09-29,0.145,0.11523,0.135912245352941
"402",2019-09-29,0.074,0.11523,0.129471919375
"403",2019-09-30,0.1695,0.06029,0.182162500294118
"404",2019-10-01,0.15867,0.10001,0.170357881230769
"405",2019-10-01,0.042,0.10001,0.119280225866667
"406",2019-10-03,0.081,0.08025,0.0739993181764706
"407",2019-10-04,0.05975,0.0477,0.165866902125
"408",2019-10-12,0.0825,0.03818,0.16528380025
"409",2019-10-14,0.069,0.0921,0.137487387666667
"410",2019-10-25,0.439,0.209415,0.280549452375
"411",2019-10-25,0.513,0.209415,0.319202597142857
"412",2019-11-02,0.167,0.12404,0.113398945333333
"413",2019-11-21,0.4705,0.33375,0.327192826333333
"414",2020-01-21,0.226,0.14793,0.2286888438
"415",2020-01-26,0.189,0.052065,0.1155775128
"416",2020-01-26,-0.003,0.052065,0.0875181446666667
"417",2020-02-17,0.181,0.1233,0.177577322
"418",2020-03-09,0.142,0.12293,0.171445143363636
"419",2020-03-11,0.18267,0.11183,0.200130169666667
"420",2020-03-12,0.081,0.15736,0.25572673175
"421",2020-03-13,0.29075,0.270455,0.192798735615385
"422",2020-03-14,0.164,0.14614,0.179222748571429
"423",2020-03-16,0.137,0.14224,0.151206341285714
"424",2020-03-18,0.12233,0.12563,0.170890036727273
"425",2020-03-23,-0.007,0.05058,0.0365689337857143
"426",2020-03-23,0.131,0.05058,0.0491028355454545
"427",2020-03-25,0.0205,0.06433,0.08162640025
"428",2020-04-01,0.197,0.15573,0.1753709636
"429",2020-04-04,-0.007,0.11523,0.0936917779444444
"430",2020-04-05,0.157,0.08524,0.10362462825
"431",2020-04-05,0.11967,0.08524,0.0872069931428571
"432",2020-04-06,0.021,0.06776,0.0749147132857143
"433",2020-04-09,0.077,0.05867,0.0791796965
"434",2020-04-10,0.0645,0.096485,0.0742984304117647
"435",2020-04-13,0.1285,0.12787,0.1998133613125
"436",2020-04-21,0.0545,0.09949,0.0899749611111111
"437",2020-04-23,0.303,0.241455,0.175714493
"438",2020-04-24,0.338,0.202355,0.262910905
"439",2020-04-24,0.2695,0.202355,0.229534625090909
"440",2020-04-26,0.1405,0.14491,0.124682171210526
"441",2020-04-28,0.045,0.11,0.0666219603125
"442",2020-05-10,0.07467,0.05578,0.0628199460526316
"443",2020-05-10,0.044,0.05578,0.0516193936315789
"444",2020-05-16,0.2015,0.11302,0.147446013818182
"445",2020-05-17,0.057,0.047325,0.0657322678095238
"446",2020-05-17,0.0865,0.047325,0.07057966095
"447",2020-05-18,0.108,0.05922,0.12133306564
"448",2020-05-21,0.092,0.0805,0.0996300945789474
"449",2020-05-26,0.0325,0.039885,0.0512701851764706
"450",2020-05-26,0.0955,0.039885,0.05265604905
"451",2020-05-27,0.05,0.039065,0.0795841582
"452",2020-05-28,0.0715,0.06525,0.0790690721
"453",2020-05-28,0.11433,0.06525,0.061155536
"454",2020-05-29,0.06167,0.0796,0.1015974200625
"455",2020-05-30,0.126,0.09679,0.06476699085
"456",2020-05-31,0.0645,0.07098,0.0952733368333333
"457",2020-06-01,0.091,0.081535,0.0954787644090909
"458",2020-06-07,0.1025,0.12765,0.0647374515
"459",2020-06-08,0.11667,0.06096,0.09787913
"460",2020-06-11,0.116,0.09019,0.086412031
"461",2020-06-13,0.1085,0.08957,0.09604306
"462",2020-06-16,0.127,0.12496,0.129929442272727
"463",2020-06-17,0.122,0.086565,0.07896502
"464",2020-06-18,0.095,0.054175,0.049577945
"465",2020-06-18,0.073,0.054175,0.049658296875
"466",2020-06-19,0.077,0.054265,0.0713504547272727
"467",2020-06-19,0.039,0.054265,0.0606105974
"468",2020-06-20,0.028,0.04001,0.0494301134736842
"469",2020-06-20,0.089,0.04001,0.048893553
"470",2020-07-18,0.1395,0.10852,0.149194996294118
"471",2020-07-19,0.1395,0.11248,0.137932894764706
"472",2020-07-20,0.049,0.028825,0.0610017079411765
"473",2020-07-20,0.089,0.028825,0.0453430949
"474",2020-07-21,0.109,0.05601,0.0899991948571429
"475",2020-07-22,0.099,0.08948,0.126024366529412
"476",2020-07-22,0.114,0.08948,0.185364319545455
"477",2020-07-23,0.157,0.095115,0.164542191470588
"478",2020-07-24,0.08275,0.07239,0.097435097952381
"479",2020-07-25,-0.015,0.0515,0.0720009921666667
"480",2020-07-27,-0.02133,0.051435,0.0736379325625
"481",2020-07-28,0.108,0.04891,0.0624628387826087
"482",2020-07-31,0.164,0.15374,0.126739318
"483",2020-08-02,0.138,0.13782,0.1190889291
"484",2020-08-04,0.113,0.088735,0.127407629782609
"485",2020-08-04,0.141,0.088735,0.171484993434783
"486",2020-08-05,0.141,0.08004,0.165063299352941
"487",2020-08-05,0.101,0.08004,0.135630209666667
"488",2020-08-06,0.188,0.10621,0.211763689590909
"489",2020-08-06,0.193,0.10621,0.134721431916667
"490",2020-08-07,0.044,0.045575,0.0737825678
"491",2020-08-07,0.036,0.045575,0.0713857168235294
"492",2020-08-08,0.201,0.11937,0.13033113196
"493",2020-08-09,0.216,0.178,0.1680950852
"494",2020-08-10,0.074,0.108515,0.133571937818182
"495",2020-08-12,0.1435,0.118195,0.1579350031
"496",2020-08-24,0.119,0.08739,0.0764336185238095
"497",2020-08-26,0.0195,0.056465,0.0700389973888889
"498",2020-08-27,0.073,0.04425,0.0806604037727273
"499",2020-08-27,0.1215,0.04425,0.0747909505555556
"500",2020-08-29,0.138,0.068325,0.120034922454545
"501",2020-08-30,0.0805,0.06393,0.0949120318235294
"502",2020-09-03,0.075,0.06937,0.12595177
"503",2020-09-04,0.25575,0.1605,0.27391026575
"504",2020-09-05,0.17975,0.16752,0.238101267846154
"505",2020-09-06,0.1995,0.13472,0.192200874588235
"506",2020-09-07,0.614,0.34933,0.3935742615
"507",2020-09-07,0.5365,0.34933,0.449424407888889
"508",2020-09-09,0.74633,0.46632,0.676525089
"509",2020-09-10,0.3216,0.26275,0.3688213175
"510",2020-09-11,0.3635,0.26826,0.436502734090909
"511",2020-09-12,0.41867,0.28961,0.498909843
"512",2020-09-12,0.4765,0.28961,0.49117776
"513",2020-09-13,0.3455,0.298815,0.3780094648125
"514",2020-09-14,0.427,0.30388,0.392080139235294
