"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"686",2021-03-27,0.346,0.259,0.25139320975
"687",2021-03-28,0.4755,0.32355,0.190007371666667
"688",2021-03-30,0.47667,0.367485,0.292019291923077
"689",2021-03-30,0.415,0.367485,0.253991134933333
"690",2021-04-05,0.241,0.18579,0.129984899
"691",2021-04-06,0.3655,0.31408,0.152505651
"692",2021-07-20,0.407,0.38655,0.27104856175
"693",2021-07-23,0.722,0.3614,0.301442509444444
"694",2021-09-28,0.505,0.37867,0.469862130333333
"695",2021-10-12,0.17,0.175815,0.171085403157895
"696",2021-10-14,0.306,0.234725,0.224238936857143
"697",2021-10-15,0.213,0.123185,0.174734064111111
"698",2021-10-15,0.287,0.123185,0.1797485576
"699",2021-10-23,0.489,0.30324,0.2869720733
"700",2021-10-30,0.267,0.13982,0.153437474052632
"701",2021-10-31,0.299,0.25509,0.124530708736842
"702",2021-10-31,0.383,0.25509,0.1739071274
"703",2021-11-02,0.2295,0.14779,0.139959016384615
"704",2021-11-03,0.36,0.08484,0.0857232718888889
"705",2021-11-03,0.294,0.08484,0.146527750666667
"706",2021-11-07,0.391,0.17712,0.125639640666667
"707",2021-11-08,0.2,0.15026,0.165731053428571
"708",2021-11-09,0.314,0.197275,0.268934577277778
"709",2021-11-10,0.3165,0.23178,0.147051114454545
"710",2021-11-10,0.474,0.23178,0.2814520125
"711",2021-11-16,0.226,0.14911,0.110582427583333
"712",2021-11-17,0.286,0.18203,0.129417318076923
"713",2021-11-21,0.429,0.22774,0.1549550905
"714",2021-11-28,0.604,0.402,0.426904165
"715",2021-11-28,0.761,0.402,0.399357646
"716",2021-11-29,0.42,0.229965,0.387017731333333
"717",2021-11-30,0.33367,0.24454,0.3186552845
"718",2021-11-30,0.367,0.24454,0.261361443
"719",2021-12-02,0.11067,0.03751,0.0918375917777778
"720",2021-12-03,0.2775,0.107935,0.1522797962
"721",2021-12-04,0.152,0.08624,0.179390573714286
"722",2021-12-05,0.55,0.17379,0.335402501470588
"723",2021-12-05,0.327,0.17379,0.149676218444444
"724",2022-03-03,0.333,0.30461,0.3465529978
"725",2022-03-04,0.4255,0.131895,0.248779772
"726",2022-03-04,0.471,0.131895,0.160916032166667
"727",2022-03-06,0.614,0.317645,0.291395491857143
"728",2022-03-07,0.418,0.35015,0.331772063
"729",2022-03-09,0.176,0.03605,0.0638588270666667
"730",2022-03-10,0.151,0.06561,0.124103105
"731",2022-03-11,0.361,0.065725,0.154228503333333
"732",2022-03-13,0.4965,0.26737,0.367179346363636
"733",2022-03-14,0.245,0.24405,0.225231907611111
"734",2022-03-15,1.114,0.32863,0.3999513668
"735",2022-03-15,0.468,0.32863,0.3520156219375
"736",2022-03-16,0.448,0.30508,0.27636064371875
"737",2022-03-20,0.514,0.23126,0.212026175076923
"738",2022-03-23,0.225,0.17062,0.195332205888889
"739",2022-03-24,0.4105,0.19784,0.245202182090909
"740",2022-03-25,0.311,0.0968,0.194191783916667
"741",2022-03-26,0.4395,0.32587,0.2436137862
"742",2022-03-29,0.58267,0.26546,0.426874058181818
"743",2022-03-30,0.1835,0.095875,0.153293615529412
"744",2022-04-03,0.4535,0.27392,0.229280854333333
"745",2022-04-05,0.445,0.10626,0.234902035722222
"746",2022-04-06,0.409,0.33111,0.325168507076923
"747",2022-04-07,0.7675,0.49635,0.5417155188125
"748",2022-04-08,1.264,0.90489,0.8507411268
"749",2022-04-10,0.378,0.28857,0.22705762025
"750",2022-04-12,0.803,0.419,0.3929450205
"751",2022-04-14,0.6395,0.34306,0.3486043155
"752",2022-04-15,0.792,0.59024,0.496051582333333
"753",2022-04-16,0.53,0.38661,0.328376811352941
"754",2022-04-17,0.324,0.14035,0.199201967846154
"755",2022-04-18,0.315,0.290815,0.212890270294118
"756",2022-04-18,0.38,0.290815,0.2428609498
"757",2022-04-21,0.38,0.0515,0.356167484
"758",2022-04-22,0.24267,0.24897,0.224359032666667
"759",2022-04-23,0.643,0.35745,0.3185593533
"760",2022-04-25,0.466,0.292415,0.2880398747
"761",2022-04-25,0.321,0.292415,0.217871657944444
"762",2022-04-30,0.62933,0.39042,0.354510375928571
"763",2022-05-01,0.8985,0.70845,0.427190043625
"764",2022-05-02,0.75533,0.48561,0.547517380636364
"765",2022-05-03,0.87,0.6335,0.554333920222222
"766",2022-05-04,0.4545,0.529075,0.448186344714286
"767",2022-05-05,0.8895,0.43811,0.483898173142857
"768",2022-05-05,0.4665,0.43811,0.368427685
"769",2022-05-07,0.395,0.197875,0.279149882933333
"770",2022-05-08,0.669,0.51758,0.394171044166667
"771",2022-05-09,0.397,0.23518,0.299542047823529
"772",2022-05-10,0.2245,0.19913,0.184004018727273
"773",2022-05-12,0.381,0.111305,0.164131575222222
"774",2022-05-26,0.407,0.25868,0.348898868166667
"775",2022-05-27,0.325,0.19696,0.202883133419355
"776",2022-05-28,0.526,0.253885,0.1615833143
"777",2022-06-03,0.272,0.15645,0.2137455485
"778",2022-06-04,0.4015,0.12794,0.271781830272727
"779",2022-06-06,0.7035,0.19757,0.211811519545455
"780",2022-06-07,0.125,0.20571,0.213417345882353
"781",2022-07-03,0.669,0.35438,0.371443838631579
"782",2022-07-17,0.71,0.27672,0.144782409413793
"783",2022-07-19,0.512,0.259945,0.283966534285714
"784",2022-08-03,0.18133,0.311125,0.135656719731707
"785",2022-08-27,0.632,0.36267,0.362355791666667
"786",2022-09-10,0.386,0.22789,0.206747441730769
"787",2022-09-30,0.409,0.34158,0.363119117333333
"788",2022-10-01,0.286,0.300845,0.271534125878049
"789",2022-10-01,0.432,0.300845,0.36169847934375
"790",2022-10-03,0.694,0.413645,0.530969895029412
"791",2022-10-03,0.4365,0.413645,0.471193470794118
"792",2022-10-12,0.243,0.17363,0.153592146958333
"793",2022-10-13,0.427,0.34411,0.291549572325
"794",2022-10-15,0.5615,0.33134,0.253100312468085
"795",2022-10-28,0.658,0.44527,0.451138368285714
"796",2022-11-02,0.47,0.180075,0.207449976652174
"797",2022-11-02,0.249,0.180075,0.22258072616
"798",2022-11-04,0.477,0.29639,0.298763724463415
"799",2022-11-05,0.361,0.221,0.316115329
"800",2022-11-06,0.421,0.39659,0.305720991625
"801",2022-11-09,0.2155,0.120355,0.18872768523913
"802",2022-11-10,0.167,0.105065,0.151806069413043
"803",2022-11-11,0.359,0.182895,0.260793049607143
"804",2022-11-14,0.397,0.27466,0.295517794511111
"805",2022-11-16,0.433,0.290975,0.349644888157895
"806",2022-11-16,0.397,0.290975,0.297706567933333
"807",2022-11-17,0.5865,0.40487,0.443728676805556
"808",2022-11-18,0.66,0.522,0.5376010614
"809",2022-11-21,0.5115,0.32961,0.323009282111111
"810",2022-11-22,0.432,0.348455,0.356231292904762
"811",2022-11-23,0.539,0.39768,0.425386657117647
"812",2022-11-24,0.596,0.48577,0.533997266777778
"813",2022-11-26,0.237,0.13876,0.129000573235294
"814",2022-11-28,0.5185,0.29203,0.255049341352941
"815",2022-12-01,0.275,0.21512,0.182296905
"816",2022-12-02,0.33325,0.20903,0.26848702085
"817",2022-12-03,0.238,0.14176,0.176708017066667
"818",2022-12-04,0.102,0.054,0.0938793499433962
"819",2022-12-04,0.106,0.054,0.0912944369333333
"820",2022-12-05,0.3855,0.19609,0.26134690974359
"821",2022-12-06,0.213,0.138095,0.139072123155556
"822",2022-12-08,0.22,0.13155,0.129264759541667
"823",2022-12-09,0.374,0.31296,0.450583787038462
"824",2022-12-10,0.325,0.232745,0.199002277652174
"825",2022-12-11,0.276,0.11679,0.180853933789474
"826",2022-12-11,0.187,0.11679,0.122766307558824
"827",2022-12-12,0.507,0.275595,0.308657665404762
"828",2022-12-13,0.266,0.272175,0.266646548642857
"829",2022-12-15,0.187,0.15676,0.187690041514286
"830",2022-12-16,0.32933,0.198975,0.273106614195122
"831",2022-12-19,0.411,0.2315,0.325214857733333
"832",2022-12-19,0.305,0.2315,0.18579690884
"833",2022-12-20,0.35733,0.308515,0.361596778590909
"834",2022-12-22,0.332,0.22371,0.27059715236
"835",2022-12-27,0.343,0.309895,0.249575570512821
"836",2022-12-28,0.1695,0.12868,0.1351421886
"837",2023-01-03,0.135,0.04395,0.0896148768837209
"838",2023-01-04,0.492,0.213955,0.2752991229
"839",2023-01-04,0.1305,0.213955,0.163403142489362
"840",2023-01-06,0.297,0.13505,0.192957463375
"841",2023-01-06,0.198,0.13505,0.149137304289474
"842",2023-01-08,0.28533,0.157645,0.200507573675
"843",2023-01-08,0.192,0.157645,0.128158193545455
"844",2023-01-10,0.5665,0.34439,0.4117646615
"845",2023-01-13,0.31333,0.272885,0.285195173425926
"846",2023-01-13,0.45633,0.272885,0.355833007333333
"847",2023-01-15,0.3435,0.201185,0.258820485576271
"848",2023-01-16,0.366,0.16347,0.350184065113208
"849",2023-01-17,0.338,0.207035,0.229905980538462
"850",2023-01-17,0.399,0.207035,0.197456115380952
"851",2023-01-18,0.198,0.07318,0.158170826555556
"852",2023-01-20,0.215,0.145685,0.167694112040816
"853",2023-01-20,0.3405,0.145685,0.237624940764706
"854",2023-01-22,0.389,0.20334,0.276929149
"855",2023-01-23,0.093,0.06168,0.139189071956522
"856",2023-01-24,0.166,0.06657,0.145122219948718
"857",2023-01-25,0.609,0.22898,0.403858095652174
"858",2023-01-25,0.179,0.22898,0.187092827777778
"859",2023-01-26,0.402,0.27053,0.296401366176471
"860",2023-01-27,0.2105,0.18543,0.14213006173913
"861",2023-01-27,0.415,0.18543,0.325208449034483
"862",2023-01-28,0.11367,0.124805,0.134893270380952
"863",2023-01-28,0.1645,0.124805,0.181954161
"864",2023-01-29,0.29767,0.102975,0.200633922714286
"865",2023-01-30,0.178,0.166895,0.193442930608696
"866",2023-01-31,0.2,0.08145,0.194316053632653
"867",2023-02-01,0.284,0.197675,0.326316703042553
"868",2023-02-01,0.518,0.197675,0.313172009375
"869",2023-02-02,0.283,0.15997,0.23631312112
"870",2023-02-03,0.519,0.30685,0.376507186636364
"871",2023-02-04,0.24,0.16396,0.181307290660377
"872",2023-02-05,0.174,0.041695,0.101521964441176
"873",2023-02-06,0.196,0.03727,0.103128673075
"874",2023-02-06,0.12467,0.03727,0.0982202316153846
"875",2023-02-07,0.2245,0.11016,0.24895307025
"876",2023-02-08,0.39125,0.30734,0.338403421666667
"877",2023-02-08,0.829,0.30734,0.59674335425
"878",2023-02-10,0.521,0.30604,0.406344900846154
"879",2023-02-11,0.354,0.29407,0.330301431288889
"880",2023-02-12,0.58325,0.374365,0.375587592117647
"881",2023-02-12,0.463,0.374365,0.311520276775862
"882",2023-02-13,0.25667,0.12739,0.23771439975
"883",2023-02-14,0.2075,0.06039,0.203783330578947
"884",2023-02-15,0.207,0.039685,0.100932148557377
"885",2023-02-16,0.154,0.066895,0.165185980291667
"886",2023-02-16,0.069,0.066895,0.108145316423729
"887",2023-02-17,0.428,0.28032,0.297888330022222
"888",2023-02-17,0.74667,0.28032,0.455228456090909
"889",2023-02-18,0.226,0.163765,0.209258946745098
"890",2023-02-19,0.245,0.075605,0.0851864897777778
"891",2023-02-20,0.115,0.00289,0.101446481431034
"892",2023-02-21,0.33033,0.181005,0.25872890778125
"893",2023-02-23,0.187,0.224595,0.203816438321429
"894",2023-02-23,0.506,0.224595,0.34468241472973
"895",2023-02-24,0.5375,0.2114,0.325231278368421
"896",2023-02-25,0.116,0.07129,0.10487340225641
"897",2023-02-25,0.191,0.07129,0.171175079836735
"898",2023-02-27,0.249,0.06058,0.0929068808837209
"899",2023-02-28,0.1525,0.231715,0.217574847477273
"900",2023-02-28,0.45033,0.231715,0.311319069173913
"901",2023-03-02,0.248,0.11542,0.214164572206897
"902",2023-03-02,0.2055,0.11542,0.180750556175
"903",2023-03-04,0.3095,0.1155,0.242831353891892
"904",2023-03-04,0.197,0.1155,0.1736882465
"905",2023-03-06,0.402,0.07189,0.199237050631579
"906",2023-03-07,0.18133,0.077015,0.184072825409091
"907",2023-03-08,0.317,0.079565,0.208090403981818
"908",2023-03-08,0.221,0.079565,0.138201075
"909",2023-03-09,0.20867,0.145195,0.2063055032
"910",2023-03-09,0.297,0.145195,0.238622222214286
"911",2023-03-11,0.439,0.244105,0.218940674697674
"912",2023-03-11,0.388,0.244105,0.258607885361111
"913",2023-03-12,0.435,0.34443,0.24377280115625
"914",2023-03-14,0.36,0.27971,0.253808326484848
"915",2023-03-15,0.5575,0.39463,0.322186224166667
"916",2023-03-16,0.169,0.09347,0.130129092727273
"917",2023-03-21,0.33367,0.087905,0.256433858941176
"918",2023-03-21,0.076,0.087905,0.102440250625
"919",2023-03-22,0.543,0.2642,0.2721476895
"920",2023-03-22,0.293,0.2642,0.153402978818182
"921",2023-03-27,0.407,0.24242,0.238966066057692
"922",2023-03-28,0.7628,0.42586,0.565811810066667
"923",2023-03-28,0.3215,0.42586,0.295086967862745
"924",2023-03-31,0.73067,0.369885,0.502544101111111
"925",2023-03-31,0.37567,0.369885,0.352007672022222
"926",2023-04-02,0.607,0.254945,0.314353480961538
"927",2023-04-02,0.335,0.254945,0.24447603956
"928",2023-04-06,0.739,0.18023,0.354301380794872
"929",2023-04-06,0.266,0.18023,0.268298736896552
"930",2023-04-07,0.459,0.326,0.215651461709677
"931",2023-04-08,0.708,0.49105,0.39698432824
"932",2023-04-14,0.198,0.16847,0.187428834619048
"933",2023-04-19,0.319,0.25171,0.253879379591837
"934",2023-04-20,0.443,0.19411,0.185081437660377
"935",2023-04-27,0.5495,0.41553,0.482241530361111
"936",2023-04-28,0.447,0.23854,0.3627226465
"937",2023-04-29,0.522,0.43269,0.331568632307692
"938",2023-05-03,0.536,0.2488,0.352830279103448
"939",2023-05-06,0.339,0.38266,0.357774105606061
"940",2023-05-06,0.991,0.38266,0.384262634111111
"941",2023-05-07,0.542,0.29605,0.387555712113636
"942",2023-05-08,0.77,0.54957,0.493585571088235
"943",2023-05-09,0.453,0.36232,0.313320134742857
"944",2023-05-09,0.468,0.36232,0.313320134742857
"945",2023-05-13,0.364,0.29168,0.2338862765
"946",2023-05-22,0.66525,0.486,0.445194940666667
"947",2023-05-26,0.498,0.34942,0.3487528696875
"948",2023-06-01,0.342,0.3034,0.337026379393939
"949",2023-06-02,0.504,0.337735,0.36692280045
"950",2023-06-03,0.35,0.17892,0.282072246189189
"951",2023-06-04,0.076,0.15948,0.135905950589744
"952",2023-06-05,0.522,0.24011,0.428726432333333
"953",2023-06-08,0.479,0.32952,0.29483845175
"954",2023-06-09,0.338,0.16463,0.184642843394737
"955",2023-06-10,0.376,0.19179,0.25214892514
"956",2023-06-11,0.423,0.35476,0.320372426322581
"957",2023-06-12,0.405,0.18826,0.261154608723404
"958",2023-06-13,0.392,0.039235,0.15149313275
"959",2023-06-13,0.14733,0.039235,0.110356840294118
"960",2023-06-14,0.314,0.188595,0.281488243529412
"961",2023-06-15,0.262,0.25241,0.35524275682
"962",2023-06-17,0.2665,0.14779,0.213275579317073
"963",2023-06-17,0.473,0.14779,0.132877315965517
"964",2023-06-18,0.4685,0.19482,0.3014870276
"965",2023-06-18,0.193,0.19482,0.213129396854545
"966",2023-06-20,0.331,0.14144,0.192071991306122
"967",2023-06-20,0.271,0.14144,0.273999582173913
"968",2023-06-22,0.325,0.143915,0.221593004212121
"969",2023-06-22,0.334,0.143915,0.173861844446809
"970",2023-07-07,0.259,0.219,0.132862961580645
"971",2023-07-11,0.454,0.205495,0.208366296294118
"972",2023-07-12,0.146,0.1845,0.197411569114286
"973",2023-07-18,0.262,0.15579,0.228759214433333
"974",2023-07-28,0.672,0.338,0.301761603818182
"975",2023-07-29,0.0855,0.15297,0.166184731395833
"976",2023-08-10,0.364,0.33222,0.198292216361702
"977",2023-08-29,0.44833,0.31455,0.348199251551724
"978",2023-08-29,0.349,0.31455,0.299262529065217
"979",2023-08-30,0.396,0.23563,0.303043565942857
"980",2023-09-12,0.57467,0.27072,0.2256339819
"981",2023-09-12,0.325,0.27072,0.235830632241379
"982",2023-09-19,0.592,0.314475,0.202390166228571
"983",2023-09-20,0.082,0.14566,0.178816613146341
"984",2023-09-22,0.435,0.31238,0.299724948764706
"985",2023-09-24,0.11,0.09691,0.0857900462857143
"986",2023-09-26,0.13267,0.109565,0.1035487383
"987",2023-09-27,0.096,0.13448,0.17476645955102
"988",2023-09-29,0.341,0.29525,0.263092666176471
"989",2023-10-06,0.291,0.17967,0.161327699939394
"990",2023-10-13,0.514,0.323875,0.226364086085714
"991",2023-10-17,0.351,0.28642,0.365650561875
"992",2023-10-19,0.1565,0.18108,0.162975938238095
"993",2023-10-20,0.499,0.29766,0.320987834222222
"994",2023-10-21,0.3325,0.2885,0.278499168333333
"995",2023-10-22,0.389,0.28279,0.283752914375
"996",2023-10-23,0.49867,0.37829,0.357449580871795
"997",2023-10-29,0.107,0.200605,0.149038075521739
"998",2023-10-30,0.353,0.2835,0.349826145
"999",2023-11-04,0.22,0.186355,0.183901816961538
"1000",2023-11-05,0.176,0.15937,0.199851334947368
"1001",2023-11-06,0.294,0.23466,0.243356154583333
"1002",2023-11-06,0.28,0.23466,0.198233406672727
"1003",2023-11-07,0.268,0.16303,0.184250592108696
"1004",2023-11-09,0.3615,0.28597,0.359478731333333
"1005",2023-11-15,0.121,0.1222,0.177647738025641
"1006",2023-11-16,0.116,0.073955,0.0888454894310345
"1007",2023-11-17,0.077,0.08589,0.136554956849057
"1008",2023-11-19,0.0745,0.06118,0.0693558227241379
"1009",2023-11-20,0.403,0.257525,0.329554894
"1010",2023-11-25,0.368,0.125305,0.0924698336078431
"1011",2023-11-26,0.133,0.07579,0.123272473782609
"1012",2023-12-08,0.16867,0.09111,0.115526473510638
"1013",2023-12-12,0.447,0.31555,0.391404999
"1014",2023-12-17,0.358,0.197025,0.267564568666667
"1015",2023-12-18,0.1345,0.111815,0.180522382859649
"1016",2023-12-18,0.109,0.111815,0.120339597310345
"1017",2023-12-19,0.5025,0.337225,0.454135528409091
"1018",2023-12-20,0.226,0.166025,0.167480325893617
"1019",2023-12-22,0.279,0.169265,0.172781395125
"1020",2023-12-28,0.1085,0.07108,0.106201701918367
"1021",2023-12-30,0.1395,0.14503,0.232107106113636
"1022",2023-12-31,0.355,0.156395,0.181214864714286
"1023",2024-01-01,0.259,0.19851,0.220848039283019
"1024",2024-01-04,0.0745,0.047385,0.0898869563518519
"1025",2024-01-04,0.058,0.047385,0.0803493365614035
"1026",2024-01-06,0.123,0.02361,0.0826972919591837
"1027",2024-01-06,0.063,0.02361,0.0462510248666667
"1028",2024-01-08,0.1465,0.07771,0.0605984688055556
"1029",2024-01-16,0.072,0.157735,0.145843680773585
"1030",2024-01-16,0.274,0.157735,0.234389519243243
"1031",2024-01-23,0.118,0.10366,0.157552788723404
"1032",2024-01-25,0.09,0.054355,0.104450293473684
"1033",2024-01-25,0.11833,0.054355,0.093932480725
"1034",2024-01-30,0.15833,0.12163,0.118994604833333
"1035",2024-02-04,0.0405,0.01632,0.0808228635
"1036",2024-02-04,0.0395,0.01632,0.0650243459230769
"1037",2024-02-06,0.068,0.037815,0.10840731418
"1038",2024-02-06,0.07,0.037815,0.0807759004642857
"1039",2024-02-07,0.38367,0.2085,0.284867165589744
"1040",2024-02-09,0.057,0.092175,0.143147568280702
"1041",2024-02-09,0.227,0.092175,0.174841300377778
"1042",2024-02-11,0.056,0.03892,0.0542548736071429
"1043",2024-02-11,0.0705,0.03892,0.0866154483207547
"1044",2024-02-18,0.244,0.300695,0.290397860758621
"1045",2024-02-18,0.452,0.300695,0.370991797577778
"1046",2024-02-19,0.052,0.077275,0.0941754426785714
"1047",2024-02-20,0.2295,0.135155,0.169046723196078
"1048",2024-02-21,0.171,0.07326,0.158275000581395
"1049",2024-02-21,0.104,0.07326,0.101285149781818
"1050",2024-02-23,0.235,0.17185,0.2592911443125
"1051",2024-02-23,0.224,0.17185,0.1578415565
"1052",2024-02-25,0.334,0.185175,0.12631149409375
"1053",2024-02-25,0.241,0.185175,0.171539448444444
"1054",2024-02-26,0.001,0.06192,0.0827887002641509
"1055",2024-02-28,0.302,0.237,0.3188046874
"1056",2024-02-29,0.233,0.09508,0.164865483
"1057",2024-03-01,0.2945,0.28152,0.226971641071429
"1058",2024-03-02,0.438,0.27133,0.3380933356
"1059",2024-03-03,0.231,0.17805,0.193658163323529
"1060",2024-03-04,0.156,0.14354,0.19111153955
"1061",2024-03-04,0.3385,0.14354,0.278810128857143
"1062",2024-03-06,0.2255,0.199595,0.267099456391304
"1063",2024-03-06,0.2675,0.199595,0.223999503659091
"1064",2024-03-07,0.224,0.078825,0.19638772128
"1065",2024-03-07,0.038,0.078825,0.144706075482759
"1066",2024-03-08,0.206,0.11612,0.136435144909091
"1067",2024-03-09,0.0725,0.127435,0.114016367622222
"1068",2024-03-10,0.2645,0.227845,0.202497185794118
"1069",2024-03-11,0.2865,0.22403,0.227082859826923
"1070",2024-03-13,0.481,0.26687,0.206494007634615
"1071",2024-03-14,0.151,0.12671,0.190205832836364
"1072",2024-03-15,0.347,0.205105,0.245470751076923
"1073",2024-03-18,0.3365,0.16564,0.149394894707317
"1074",2024-03-18,0.2505,0.16564,0.246395094045455
"1075",2024-03-21,0.198,0.15855,0.194123340488372
"1076",2024-03-23,0.573,0.3235,0.43620713992
"1077",2024-03-23,0.34833,0.3235,0.365481106911111
"1078",2024-03-26,0.17767,0.18666,0.231103287266667
"1079",2024-03-30,0.585,0.4295,0.273214717884615
"1080",2024-03-30,0.62933,0.4295,0.453768051567568
"1081",2024-04-01,0.4885,0.27458,0.293888487923077
"1082",2024-04-02,0.346,0.454685,0.305558575666667
"1083",2024-04-04,0.362,0.221,0.162269077592593
"1084",2024-04-07,0.356,0.29353,0.310165604340909
"1085",2024-04-08,0.366,0.30095,0.2998450792
"1086",2024-04-11,0.61825,0.43607,0.405862952678571
"1087",2024-04-12,0.153,0.1785,0.249990271543478
"1088",2024-04-13,0.3285,0.331185,0.31904690285
"1089",2024-04-14,0.419,0.143105,0.2478098497
"1090",2024-04-16,0.521,0.28025,0.220999599909091
"1091",2024-04-19,0.92467,0.661,0.630396733675676
"1092",2024-04-20,0.65233,0.60613,0.494102293333333
"1093",2024-04-21,0.405,0.36324,0.309183096904762
"1094",2024-04-23,0.563,0.43079,0.4576857273
"1095",2024-04-24,0.61033,0.4781,0.433077197083333
"1096",2024-04-25,0.575,0.47171,0.391881958555556
"1097",2024-04-25,0.597,0.47171,0.459710384333333
"1098",2024-04-28,0.679,0.27493,0.305208703477273
"1099",2024-04-30,0.55433,0.48495,0.440708163055556
"1100",2024-05-01,0.4515,0.36154,0.41783518425641
"1101",2024-05-03,0.465,0.34763,0.414715055416667
"1102",2024-05-05,0.60733,0.45646,0.385115738465116
"1103",2024-05-07,0.354,0.453015,0.28366649447619
"1104",2024-05-07,0.6175,0.453015,0.364611955
"1105",2024-05-08,0.6115,0.4309,0.393977839931034
"1106",2024-05-15,0.82375,0.61093,0.653001990195652
"1107",2024-05-16,0.472,0.40532,0.406434238051282
"1108",2024-05-17,0.472,0.36895,0.339091129388889
"1109",2024-05-18,0.3735,0.29777,0.387654713
"1110",2024-05-19,0.42,0.497515,0.341810383
"1111",2024-05-20,0.3105,0.2767,0.297049093823529
"1112",2024-05-21,0.289,0.21354,0.276687862
"1113",2024-05-21,0.182,0.21354,0.197945183382353
"1114",2024-05-23,0.311,0.26208,0.294885683878049
"1115",2024-05-24,0.621,0.44539,0.4981702872
"1116",2024-05-24,0.453,0.44539,0.395278592738095
"1117",2024-05-25,0.36567,0.28471,0.29950732348718
"1118",2024-05-26,0.341,0.362145,0.3097306025
"1119",2024-05-27,0.376,0.21366,0.349614250037037
"1120",2024-05-30,0.491,0.41829,0.4628058255
"1121",2024-05-31,0.254,0.26826,0.293412243714286
"1122",2024-06-01,0.525,0.187115,0.227216390409091
"1123",2024-06-01,0.45367,0.187115,0.338855427555556
"1124",2024-06-03,0.322,0.25305,0.329850312068966
"1125",2024-06-04,0.534,0.38029,0.359177854962963
"1126",2024-06-06,0.4145,0.3477,0.308538152159091
"1127",2024-06-08,0.5625,0.454915,0.420500283179487
"1128",2024-06-10,0.67,0.57536,0.45532173708
"1129",2024-06-11,0.48,0.32469,0.245368504622222
"1130",2024-06-11,0.478,0.32469,0.320212535368421
"1131",2024-06-12,0.427,0.27222,0.293077032782609
"1132",2024-06-13,0.713,0.445105,0.306889312222222
"1133",2024-06-16,0.202,0.166855,0.18232340555
"1134",2024-06-17,0.2065,0.078,0.135730366875
"1135",2024-06-18,0.572,0.28154,0.202685854387755
"1136",2024-08-31,0.344,0.275,0.239204040827586
"1137",2024-10-10,0.453,0.105485,0.122746629815789
"1138",2024-10-11,0.251,0.11526,0.144235191522727
"1139",2024-10-12,0.205,0.200615,0.317418546176471
"1140",2024-10-14,0.477,0.33924,0.462042160125
"1141",2024-10-16,0.311,0.21103,0.186651505698113
"1142",2024-10-17,0.4105,0.3205,0.3534505365625
"1143",2024-10-24,0.5455,0.33909,0.507870646708333
"1144",2024-11-02,0.5685,0.50534,0.462043351166667
"1145",2024-11-05,0.309,0.25461,0.33377196228125
"1146",2024-11-07,0.441,0.3606,0.372626582090909
"1147",2024-11-08,0.2545,0.19666,0.252024177956522
"1148",2024-11-10,0.16,0.146895,0.1967248445
"1149",2024-11-11,0.169,0.16346,0.190417264277778
