"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-01,0.102745,0.0764355836736111
"2",2015-01-02,0.069685,0.0906209865089286
"3",2015-01-03,0.05001,0.0697200202698413
"4",2015-01-04,0.152625,0.0999954850555557
"5",2015-01-05,0.126105,0.1047215365
"6",2015-01-06,0.207885,0.122198366958333
"7",2015-01-07,0.20159,0.185077875625
"8",2015-01-08,0.10619,0.129203629230159
"9",2015-01-09,0.066835,0.118934815972222
"10",2015-01-10,0.090565,0.107037114340278
"11",2015-01-11,0.09829,0.0942390505555556
"12",2015-01-12,0.105633333333333,0.122175176097222
"13",2015-01-13,0.16768,0.173451387973215
"14",2015-01-14,0.15109,0.1739636021875
"15",2015-01-15,0.120575,0.175125395652778
"16",2015-01-16,0.137886666666667,0.158567869910714
"17",2015-01-17,0.138315,0.158845654694445
"18",2015-01-18,0.25491,0.2218020574375
"19",2015-01-20,0.12182,0.189305909
"20",2015-01-21,0.219825,0.23140107525
"21",2015-01-22,0.126485,0.208819438625
"22",2015-01-23,0.0975,0.108562606508929
"23",2015-01-24,0.070665,0.0870884468035714
"24",2015-01-25,0.070805,0.0716822274375
"25",2015-01-26,0.0475,0.0743463127301588
"26",2015-01-27,0.041885,0.083944161111111
"27",2015-01-28,0.0828466666666667,0.131753876671296
"28",2015-01-29,0.122025,0.134268174854167
"29",2015-01-30,0.1006,0.1207543975
"30",2015-01-31,0.107935,0.13296346981746
"31",2015-02-01,0.0981,0.111229752333333
"32",2015-02-02,0.095025,0.125719113125
"33",2015-02-03,0.081265,0.119410441166667
"34",2015-02-04,0.077345,0.109894147715278
"35",2015-02-05,0.138345,0.157159118833333
"36",2015-02-07,0.06524,0.109214780776786
"37",2015-02-08,0.090385,0.0708577937232143
"38",2015-02-10,0.094475,0.16646674775
"39",2015-02-11,0.088525,0.154709442784722
"40",2015-02-12,0.063915,0.116726368222222
"41",2015-02-13,0.07276,0.134054080417989
"42",2015-02-14,0.13541,0.181202370909722
"43",2015-02-15,0.130935,0.1430532231875
"44",2015-02-16,0.10591,0.196867082868055
"45",2015-02-17,0.10441,0.152414431642857
"46",2015-02-18,0.10107,0.110341512
"47",2015-02-19,0.1819,0.245741704428571
"48",2015-02-21,0.180785,0.202994327881944
"49",2015-02-22,0.117375,0.1172379909375
"50",2015-02-23,0.077875,0.126310160430555
"51",2015-02-25,0.11213,0.155370899285714
"52",2015-02-26,0.187755,0.273042775845238
"53",2015-02-27,0.169745,0.253393722138889
"54",2015-02-28,0.277215,0.291607611416666
"55",2015-03-01,0.0657433333333333,0.104719101833333
"56",2015-03-02,0.118835,0.129532934256945
"57",2015-03-03,0.08863,0.138030431875
"58",2015-03-04,0.07315,0.100379589375
"59",2015-03-05,0.0479466666666667,0.10967425526918
"60",2015-03-06,0.07236,0.158150817006944
"61",2015-03-07,0.10608,0.154477350875
"62",2015-03-08,0.080705,0.0998336964375
"63",2015-03-09,0.041895,0.0992050776666664
"64",2015-03-10,0.061075,0.110251802256945
"65",2015-03-11,0.058715,0.1436643795125
"66",2015-03-12,0.14182,0.178474610992063
"67",2015-03-13,0.09746,0.1736720667
"68",2015-03-14,0.060845,0.151836037380952
"69",2015-03-15,0.061035,0.101081685631945
"70",2015-03-16,0.08073,0.148137334872222
"71",2015-03-17,0.08754,0.18450457825
"72",2015-03-18,0.084165,0.138823652625
"73",2015-03-19,0.088515,0.146040001166666
"74",2015-03-20,0.053475,0.08624769725
"75",2015-03-22,0.11577,0.123078262801588
"76",2015-03-27,0.111925,0.098735383325
"77",2015-03-28,0.1299,0.169732862826389
"78",2015-03-29,0.163845,0.148255621471591
"79",2015-03-30,0.13879,0.1413282272
"80",2015-03-31,0.047325,0.1147826689875
"81",2015-04-01,0.082565,0.11426776075
"82",2015-04-02,0.0670333333333333,0.162299819166667
"83",2015-04-03,0.10262,0.098750767125
"84",2015-04-04,0.08917,0.1197892286875
"85",2015-04-05,0.086285,0.06355634975
"86",2015-04-06,0.08949,0.0982473781
"87",2015-04-07,0.14205,0.252344200857143
"88",2015-04-08,0.121575,0.299475020936363
"89",2015-04-09,0.04367,0.110341399194444
"90",2015-04-10,0.04891,0.0886943123166666
"91",2015-04-11,0.056015,0.099565386575
"92",2015-04-12,0.11437,0.138453964944445
"93",2015-04-13,0.1525,0.232530857333333
"94",2015-04-14,0.19104,0.3262340861375
"95",2015-04-16,0.23787,0.26327656275
"96",2015-04-17,0.08513,0.145361122694445
"97",2015-04-18,0.0350333333333333,0.101184568955556
"98",2015-04-21,0.10418,0.215904753443182
"99",2015-04-22,0.05273,0.150788108
"100",2015-04-23,0.047345,0.14529754320202
"101",2015-04-24,0.041475,0.14658977405
"102",2015-04-25,0.19932,0.374092558409091
"103",2015-04-26,0.22405,0.360982077444444
"104",2015-04-27,0.188925,0.367335561206349
"105",2015-04-28,0.11851,0.2212345587
"106",2015-04-29,0.12572,0.2583356276
"107",2015-04-30,0.04323,0.1956704551
"108",2015-05-02,0.26633,0.20035687475
"109",2015-05-03,0.153565,0.226558650877273
"110",2015-05-04,0.043295,0.148559086269231
"111",2015-05-05,0.11659,0.167420467664285
"112",2015-05-06,0.063265,0.1550256741875
"113",2015-05-07,0.16761,0.178984562
"114",2015-07-14,0.15446,0.210155174777778
"115",2015-07-20,0.113815,0.189807906527778
"116",2015-07-22,0.1069,0.236773980666667
"117",2015-07-23,0.0818966666666667,0.182650301592593
"118",2015-08-11,0.21432,0.3093190815
"119",2015-08-14,0.3285,0.362966516527778
"120",2015-08-16,0.21109,0.245752907944444
"121",2015-08-18,0.188755,0.30382980195
"122",2015-08-19,0.05923,0.1390454726
"123",2015-08-20,0.137975,0.1321082354125
"124",2015-08-26,0.15329,0.265305045
"125",2015-08-29,0.14512,0.0959345082
"126",2015-08-30,0.10948,0.113516709666667
"127",2015-08-31,0.066755,0.1023225647
"128",2015-09-01,0.05886,0.116507055986363
"129",2015-09-02,0.08957,0.1019194554
"130",2015-09-03,0.07146,0.1132043422
"131",2015-09-04,0.10341,0.153554928405556
"132",2015-09-05,0.07787,0.1835806754
"133",2015-09-11,0.11398,0.15137647425
"134",2015-09-12,0.073915,0.18708638915
"135",2015-09-13,0.05249,0.140658545
"136",2015-09-17,0.258,0.2509101094
"137",2015-09-22,0.1747,0.210507564909091
"138",2015-09-23,0.14636,0.156759387454545
"139",2015-09-28,0.16759,0.174010988
"140",2015-09-29,0.151855,0.208402174645833
"141",2015-09-30,0.15918,0.15528616
"142",2015-10-02,0.10066,0.1371705735
"143",2015-10-07,0.3685,0.20498653875
"144",2015-10-22,0.0591,0.200569516
"145",2015-10-26,0.068335,0.16041100565
"146",2015-10-30,0.15996,0.204216220375
