"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-14,0.238575,0.260064699022222
"2",2015-01-15,0.23425,0.233114211666667
"3",2015-01-16,0.14218,0.136107807666667
"4",2015-01-17,0.42669,0.455966401
"5",2015-01-18,0.36668,0.393703502
"6",2015-01-19,0.33311,0.326935227428571
"7",2015-01-20,0.21039,0.235812204333333
"8",2015-01-21,0.29282,0.33982528625
"9",2015-02-10,0.18162,0.224774534
"10",2015-02-11,0.24968,0.253284471714286
"11",2015-02-16,0.10494,0.117744252375
"12",2015-02-18,0.15609,0.2752130465
"13",2015-02-19,0.38592,0.352889415625
"14",2015-02-20,0.2512,0.320249792333333
"15",2015-02-21,0.296145,0.3939536358125
"16",2015-02-22,0.16058,0.1452641555
"17",2015-02-23,0.04921,0.0801702301428572
"18",2015-02-24,0.17209,0.212103236964286
"19",2015-02-26,0.157695,0.150687794888889
"20",2015-02-27,0.07611,0.194093645142857
"21",2015-02-28,0.13116,0.128311926348215
"22",2015-03-01,0.15862,0.223195933678572
"23",2015-03-02,0.13496,0.129009377571429
"24",2015-03-03,0.24146,0.366182876714286
"25",2015-03-04,0.26422,0.381731217
"26",2015-03-05,0.15903,0.1940430365
"27",2015-03-19,0.40617,0.345674694666667
"28",2015-03-25,0.203,0.139778130571429
"29",2015-03-26,0.09345,0.074935176125
"30",2015-03-30,0.107105,0.101710031809524
"31",2015-03-31,0.06734,0.1610444078
"32",2015-04-04,0.00411,0.08930297275
"33",2015-04-05,0.25416,0.21896593375
"34",2015-04-06,0.23574,0.290938102242857
"35",2015-04-09,0.30026,0.51885234825
"36",2015-04-10,0.3095,0.402059119125
"37",2015-04-15,0.591,0.351135613
"38",2015-04-16,0.12579,0.397891317571429
"39",2015-04-17,0.58112,0.4904491172
"40",2015-04-18,0.27,0.355861276857143
"41",2015-04-20,0.17266,0.347276275571429
"42",2015-04-21,0.22116,0.21648575275
"43",2015-04-23,0.11522,0.345326949142857
"44",2015-04-24,0.12955,0.104809206857143
"45",2015-04-25,0.019,0.10929874
"46",2015-05-05,0.411,0.426374268166667
"47",2015-05-06,0.32874,0.2638392653
"48",2015-05-07,0.21067,0.1889828122
"49",2015-05-08,0.139915,0.0822174499166667
"50",2015-05-15,0.42983,0.266856113166667
"51",2015-05-16,0.34587,0.26733957775
"52",2015-05-17,0.32774,0.235496130833333
"53",2015-05-18,0.09063,0.311838797
"54",2015-05-20,0.366,0.695027973666667
"55",2015-05-25,0.07394,0.31445279675
"56",2015-05-27,0.32148,0.393879046
"57",2015-06-02,0.564,0.395059537
"58",2015-06-08,0.04538,0.118894099625
"59",2015-06-09,0.219695,0.269533030333333
"60",2015-06-10,0.26026,0.39011817375
"61",2015-06-12,0.16318,0.3260737908
"62",2015-06-16,0.41259,0.3539770361
"63",2015-06-19,0.29359,0.2043306234
"64",2015-06-21,0.37689,0.50640145325
"65",2015-06-25,0.44767,0.43848882075
"66",2015-07-13,0.33143,0.3906676356
"67",2015-07-14,0.228,0.30247166675
"68",2015-07-26,0.13032,0.214367774125
"69",2015-07-27,0.314,0.27476410475
"70",2015-07-28,0.07434,0.218706629142857
"71",2015-07-31,0.3225,0.419517475
"72",2015-08-02,0.43,0.310903679
"73",2015-08-03,0.31565,0.356375058
"74",2015-08-06,0.11171,0.3015078982
"75",2015-08-07,0.27703,0.175238775857143
"76",2015-08-08,0.03413,0.194391474285714
"77",2015-08-10,0.200055,0.1852763516
"78",2015-08-11,0.30029,0.219555351375
"79",2015-08-19,0.3202,0.1816191836
"80",2015-08-24,0.2435,0.31205106
"81",2015-08-27,0.22912,0.247185129
