"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-02-23,0.11537,0.095901829
"2",2015-04-04,0.14781,0.178332921333333
"3",2015-04-06,0.2465,0.0749714243333333
"4",2015-04-08,0.14326,0.120235061333333
"5",2015-04-09,0.23011,0.216659364
"6",2015-04-12,0.26122,0.343902167333333
"7",2015-04-18,0.18856,0.200071366285714
"8",2015-04-20,0.0805,0.18811051525
"9",2015-04-27,0.07757,0.139625121333333
"10",2015-04-28,0.1486,0.218011448666667
"11",2015-05-16,0.090215,0.127576139528571
"12",2015-05-17,0.17926,0.1242671255
"13",2015-05-20,0.17609,0.181884124571429
"14",2015-05-21,0.08637,0.1209383196
"15",2015-05-22,0.08474,0.1226005514
"16",2015-05-23,0.089,0.123685124125
"17",2015-05-25,0.05287,0.076208825
"18",2015-05-27,0.108,0.13863206775
"19",2015-05-29,0.16386,0.076462882625
"20",2015-06-04,0.155485,0.155697248177778
"21",2015-06-05,0.058475,0.118825668005555
"22",2015-06-06,0.05178,0.124211397
"23",2015-06-08,0.05189,0.127170488777778
"24",2015-06-09,0.160925,0.22783274497619
"25",2015-06-10,0.05663,0.0962815073
"26",2015-06-11,0.032755,0.08321361715
"27",2015-06-13,0.04313,0.0768059317
"28",2015-06-14,0.067545,0.0775480915208334
"29",2015-06-18,0.10235,0.1228639361
"30",2015-06-20,0.07622,0.0972923723636364
"31",2015-06-21,0.05564,0.1020565839375
"32",2015-06-22,0.0435,0.103175526166667
"33",2015-06-23,0.02996,0.075570015
"34",2015-06-26,0.09914,0.0731087741428571
"35",2015-06-27,0.052905,0.087088952261905
"36",2015-06-28,0.04887,0.05992459575
"37",2015-06-29,0.096,0.10448942675
"38",2015-06-30,0.03698,0.0754173264444444
"39",2015-07-10,0.0938,0.0988339587142857
"40",2015-07-14,0.05844,0.0654059651666667
"41",2015-07-18,0.16827,0.236507054333333
"42",2015-07-19,0.044485,0.0806709937777778
"43",2015-07-20,0.16283,0.074863356
"44",2015-07-24,0.1038,0.154257489272727
"45",2015-07-26,0.1346,0.140712906428571
"46",2015-07-27,0.05547,0.0911536089777778
"47",2015-07-28,0.16328,0.167028639666666
"48",2015-07-29,0.117115,0.305255814875
"49",2015-07-30,0.05813,0.153294115392857
"50",2015-07-31,0.10663,0.177744745923611
"51",2015-08-01,0.10247,0.2000071459
"52",2015-08-02,0.063845,0.1039125311625
"53",2015-08-03,0.034545,0.0925001307444445
"54",2015-08-04,0.098,0.192665719461111
"55",2015-08-05,0.12002,0.173806470444444
"56",2015-08-07,0.08239,0.1764091957
"57",2015-08-08,0.153735,0.19538915185
"58",2015-08-09,0.182745,0.20740198375974
"59",2015-08-10,0.041065,0.09349009695
"60",2015-08-11,0.056075,0.128819053645454
"61",2015-08-12,0.082195,0.188663258172222
"62",2015-08-13,0.06662,0.1373458597
"63",2015-08-14,0.06803,0.135943031272222
"64",2015-08-15,0.02841,0.0841620331
"65",2015-08-16,0.10143,0.116995527666667
"66",2015-08-17,0.075,0.111197466284722
"67",2015-08-19,0.122345,0.2172797870625
"68",2015-08-22,0.15876,0.260853897222222
"69",2015-08-26,0.28278,0.353160441
"70",2015-10-06,0.2413,0.2833360532
"71",2015-10-07,0.090975,0.160302035955357
"72",2015-10-08,0.12673,0.179049000675
"73",2015-10-14,0.41029,0.326123456
"74",2015-10-15,0.128785,0.209330598984127
"75",2015-10-17,0.391,0.493449817
"76",2015-10-19,0.36254,0.455181257125
"77",2015-10-20,0.31048,0.394831058875
"78",2015-10-30,0.07474,0.0776884285
"79",2015-11-11,0.2955,0.2385587175
"80",2015-11-18,0.17125,0.222176762833333
"81",2015-11-22,0.16242,0.13973964325
"82",2015-11-27,0.12252,0.150789083
"83",2015-12-17,0.31533,0.2161584208
"84",2015-12-18,8e-04,0.145014361666667
"85",2015-12-19,0.14463,0.14965502675
"86",2016-01-07,0.0884,0.1291082645
"87",2016-02-08,0.08485,0.109390056
"88",2016-02-12,0.130725,0.176862499476191
"89",2016-02-13,0.256,0.172557642
"90",2016-02-14,0.1095,0.1256863916
"91",2016-02-17,0.12777,0.0705162986666667
"92",2016-02-19,0.299,0.1193036754
"93",2016-03-04,0.251,0.0688164683333333
"94",2016-03-07,0.07457,0.105993631166667
"95",2016-03-08,0.24769,0.14510333
"96",2016-03-14,0.12518,0.14866662725
"97",2016-03-18,0.04724,0.103280813625
"98",2016-03-19,0.08198,0.1361784245
"99",2016-03-20,0.24433,0.2015404392
"100",2016-03-21,0.1775,0.15651443175
"101",2016-03-23,0.20925,0.1893161745
"102",2016-03-30,0.18644,0.1587024284
"103",2016-03-31,0.2054,0.155370263
"104",2016-04-01,0.13229,0.1974058574
"105",2016-04-02,0.07498,0.16599290875
"106",2016-04-03,0.08565,0.152805175444444
"107",2016-04-05,0.13909,0.143002201134921
"108",2016-04-06,0.199,0.2249027402
"109",2016-04-07,0.048515,0.109971378747475
"110",2016-04-08,0.197985,0.236477014095238
"111",2016-04-09,0.102465,0.120988882714286
"112",2016-04-10,0.14548,0.221330954888889
"113",2016-04-11,0.412,0.4724541032
"114",2016-04-12,0.06937,0.153621769777778
"115",2016-04-13,0.12487,0.175170988857143
"116",2016-04-14,0.04107,0.0767901646
"117",2016-04-15,0.10107,0.1606553109
"118",2016-04-16,0.11885,0.1831890329
"119",2016-04-17,0.094315,0.121746963833333
"120",2016-04-19,0.03448,0.0526715443
"121",2016-04-20,0.13613,0.102809889383333
"122",2016-04-21,0.03015,0.0767445378
"123",2016-04-22,0.05815,0.115040303444444
"124",2016-04-23,0.06376,0.0958831218888889
"125",2016-04-24,0.109465,0.102575487111111
"126",2016-04-30,0.10507,0.154567197833333
"127",2016-05-01,0.04661,0.0393936035375
"128",2016-05-02,0.02928,0.0465994025
"129",2016-05-03,0.092405,0.164791110855556
"130",2016-05-04,0.18133,0.183379421142857
"131",2016-05-06,0.14174,0.248235874571429
"132",2016-05-15,0.05517,0.0747758126
"133",2016-05-25,0.1135,0.0923470552
"134",2016-05-26,0.23038,0.197985072714286
"135",2016-06-12,0.107005,0.0762986848166667
"136",2016-06-13,0.042185,0.0595401161863637
"137",2016-06-14,0.07413,0.0913772085
"138",2016-06-15,0.11403,0.158502480411111
"139",2016-06-16,0.09105,0.1675176613375
"140",2016-06-17,0.112445,0.141317150894444
"141",2016-06-18,0.24591,0.3392953902
"142",2016-06-19,0.23061,0.151543652025
"143",2016-06-23,0.13254,0.210738615125
"144",2016-06-24,0.162975,0.195606400966666
"145",2016-06-25,0.14029,0.16223747275
"146",2016-06-26,0.13881,0.115533549
"147",2016-06-27,0.10885,0.144776553575
"148",2016-06-28,0.13198,0.1057550045
"149",2016-07-01,0.14474,0.14694163125
"150",2016-07-02,0.07878,0.10164145475
"151",2016-07-03,0.10463,0.103775435090909
"152",2016-07-04,0.06575,0.0853451660166666
"153",2016-07-05,0.08615,0.123080001090909
"154",2016-07-06,0.076605,0.0869632620625
"155",2016-07-07,0.02567,0.05587119525
"156",2016-07-08,0.06585,0.0713107706666667
"157",2016-07-09,0.07018,0.113614936291666
"158",2016-07-10,0.08251,0.105864968383838
"159",2016-07-11,0.048735,0.101434267683333
"160",2016-07-12,0.06663,0.093076747625
"161",2016-07-14,0.11222,0.133527099375
"162",2016-07-15,0.054,0.101572484666667
"163",2016-07-17,0.034095,0.0309457515
"164",2016-07-18,0.110785,0.1530054325
"165",2016-07-20,0.16267,0.173354677875
"166",2016-07-23,0.1172,0.187556991857143
"167",2016-07-24,0.124065,0.146551007057143
"168",2016-07-25,0.225335,0.353230963321429
"169",2016-07-26,0.06863,0.0881577136666667
"170",2016-07-28,0.22274,0.213413522507143
"171",2016-07-30,0.20261,0.2280333586
"172",2016-07-31,0.3152,0.365493918
"173",2016-08-01,0.09037,0.150071536666667
"174",2016-08-04,0.233635,0.2780944530625
"175",2016-08-05,0.168095,0.240466743666667
"176",2016-08-06,0.09608,0.132353596021428
"177",2016-08-12,0.11503,0.183932079666667
"178",2016-08-13,0.05326,0.0822552445555556
"179",2016-08-14,0.08677,0.147553858674603
"180",2016-08-17,0.07204,0.1496347610625
"181",2016-08-19,0.25633,0.371575453166667
"182",2016-08-23,0.08487,0.128739510125
"183",2016-08-24,0.0842,0.160810645166667
"184",2016-08-25,0.119615,0.222075603
"185",2016-08-26,0.016695,0.107962457071428
"186",2016-08-27,0.07176,0.121590742166667
"187",2016-08-28,0.046075,0.112596084138889
"188",2016-08-29,0.08383,0.169558282
"189",2016-09-10,0.266545,0.231724910916666
"190",2016-09-11,0.13761,0.2466487322
"191",2016-09-12,0.1268,0.215185314416666
"192",2016-09-15,0.17738,0.2743772927
"193",2016-09-17,0.43443,0.647567182666667
"194",2016-09-18,0.3795,0.533226355875
"195",2016-09-19,0.24689,0.447126389833333
"196",2016-09-22,0.07574,0.108213917333333
"197",2016-09-23,0.101685,0.189711183285715
"198",2016-09-27,0.111065,0.24003212165
"199",2016-09-28,0.16442,0.237872038964285
"200",2016-10-17,0.2202,0.202218513
"201",2016-10-19,0.091035,0.1735691172
"202",2016-10-23,0.27681,0.22000978175
"203",2016-10-24,0.26806,0.278472749714286
"204",2016-10-28,0.17707,0.143296897444444
"205",2016-10-30,0.31333,0.0727463855
"206",2016-10-31,0.10865,0.1920037736
"207",2016-11-07,0.345,0.1672377605
"208",2016-11-08,0.08524,0.235179777
"209",2016-11-10,0.144,0.1212283865
"210",2016-11-20,0.134545,0.1469140165625
"211",2016-11-21,0.0533,0.1271728645
"212",2016-11-27,0.1288,0.232374383666667
"213",2016-12-02,0.20241,0.268269874
"214",2016-12-06,0.06088,0.08052740955
"215",2016-12-17,0.39833,0.283990394
"216",2016-12-18,0.12127,0.0698168585
"217",2016-12-24,0.11688,0.04613579
"218",2016-12-25,0.14934,0.1618907065
"219",2016-12-26,0.06203,0.0668453060555556
"220",2016-12-29,0.05211,0.138414327
"221",2017-02-23,0.05102,0.0697926925714286
"222",2017-03-09,0.19115,0.136675799
"223",2017-03-12,0.19733,0.100185410333333
"224",2017-03-22,0.12588,0.108188926059524
"225",2017-03-23,0.07941,0.103628419
"226",2017-03-24,0.09565,0.1975519622
"227",2017-03-26,0.2148,0.0640477505
"228",2017-03-30,0.257,0.0850190784285714
"229",2017-04-01,0.12112,0.0623444251666667
"230",2017-04-03,0.07891,0.0989166062
"231",2017-04-04,0.142335,0.122092548125
"232",2017-04-10,0.11865,0.131275194666667
"233",2017-04-15,0.15024,0.17916549175
"234",2017-04-16,0.10061,0.1127841135
"235",2017-04-20,0.24091,0.25310000325
"236",2017-05-03,0.18301,0.2111318243125
"237",2017-05-04,0.15904,0.10190841925
"238",2017-05-09,0.05925,0.0672700247333334
"239",2017-05-12,0.09513,0.1180614006875
"240",2017-05-13,0.08257,0.1228591835
"241",2017-05-24,0.19579,0.123790385333333
"242",2017-05-25,0.103605,0.155447287871429
"243",2017-05-26,0.089075,0.101273011269841
"244",2017-05-31,0.12785,0.120469337
"245",2017-06-02,0.047685,0.0875231192363635
"246",2017-06-03,0.05848,0.0985088390555554
"247",2017-06-04,0.07935,0.0706958201166666
"248",2017-06-07,0.08354,0.1027790435
"249",2017-06-22,0.114,0.415376652
"250",2017-06-23,0.05778,0.1397202355
"251",2017-06-24,0.112,0.134640522333333
"252",2017-06-25,0.04637,0.120189341181818
"253",2017-06-26,0.04125,0.125686968638889
"254",2017-06-27,0.02448,0.0809375525555556
"255",2017-06-28,0.05851,0.1070669472
"256",2017-06-29,0.08214,0.1353599380625
"257",2017-06-30,0.07754,0.1227636425
"258",2017-07-04,0.06017,0.0920385035
"259",2017-07-05,0.07452,0.1179096146
"260",2017-07-06,0.09254,0.157263866444444
"261",2017-07-08,0.13754,0.18073008225
"262",2017-07-09,0.113905,0.10517884775
