"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-02,0.07483,0.0268087936388889
"2",2015-01-03,0.115835,0.0394786799375
"3",2015-01-05,0.161135,0.0537332600555556
"4",2015-01-08,0.169756666666667,0.0533826768339947
"5",2015-01-09,0.23332,0.0554532953571429
"6",2015-01-10,0.15879,0.268686859416666
"7",2015-01-12,0.15475,0.0908517203888889
"8",2015-01-14,0.3072,0.271559519
"9",2015-01-20,0.19367,0.085416724375
"10",2015-01-21,0.19227,0.0577294451875
"11",2015-01-29,0.141555,0.063483156
"12",2015-01-30,0.114545,0.0426751621875
"13",2015-01-31,0.166365,0.065305987125
"14",2015-02-01,0.186395,0.0790945743125
"15",2015-02-02,0.11787,0.05524047
"16",2015-02-05,0.251,0.0568405486
"17",2015-02-06,0.128355,0.0618212308809524
"18",2015-02-07,0.167585,0.0539273703333333
"19",2015-02-08,0.11787,0.0371420492
"20",2015-02-09,0.13538,0.0528939896
"21",2015-02-11,0.149205,0.0588164834444444
"22",2015-02-12,0.17257,0.0722186822460318
"23",2015-02-13,0.226,0.0752515076666667
"24",2015-02-17,0.148695,0.0849663615625
"25",2015-02-20,0.223685,0.217025903017857
"26",2015-02-22,0.17673,0.1216046053125
"27",2015-02-23,0.19427,0.1736041761875
"28",2015-02-24,0.11903,0.046311277625
"29",2015-02-27,0.22356,0.074014550375
"30",2015-02-28,0.10286,0.0382338465
"31",2015-03-02,0.176915,0.100744816854167
"32",2015-03-05,0.066,0.04544849275
"33",2015-03-06,0.123815,0.0430110472954545
"34",2015-03-07,0.16268,0.0380014081111111
"35",2015-03-23,0.48085,0.3053407918
"36",2015-03-26,0.13116,0.0453220648333333
"37",2015-03-28,0.0867,0.0362145211984127
"38",2015-03-29,0.111306666666667,0.0371087480231481
"39",2015-03-30,0.2052,0.20397848425
"40",2015-03-31,0.2358,0.0861985428333333
"41",2015-04-01,0.129185,0.0503495903194444
"42",2015-04-02,0.11968,0.050496845475
"43",2015-04-03,0.178495,0.117247664465278
"44",2015-04-05,0.14433,0.122378332666667
"45",2015-04-06,0.087815,0.0672289972
"46",2015-04-07,0.23003,0.066740494
"47",2015-04-08,0.14821,0.05613565775
"48",2015-04-09,0.126635,0.0718525705222222
"49",2015-04-11,0.15361,0.0942835631111111
"50",2015-04-12,0.164535,0.098791913154762
"51",2015-04-13,0.134745,0.0860600883055555
"52",2015-04-17,0.14862,0.03049184875
"53",2015-04-18,0.105425,0.029851492725
"54",2015-04-19,0.1018,0.0436694463125
"55",2015-04-20,0.069845,0.0721696441666667
"56",2015-04-23,0.097765,0.0432316975333333
"57",2015-04-26,0.124783333333333,0.0632921665111111
"58",2015-04-28,0.17053,0.103787567666667
"59",2015-05-03,0.093515,0.02431836635
"60",2015-05-04,0.106845,0.0566313660267857
"61",2015-05-05,0.07542,0.119408518125
"62",2015-05-06,0.131805,0.05869800115
"63",2015-05-07,0.09014,0.036873717
"64",2015-05-08,0.096155,0.0430205096055555
"65",2015-05-10,0.17531,0.101019096428571
"66",2015-05-12,0.08724,0.0688567230568182
"67",2015-05-13,0.06816,0.0428791195
"68",2015-05-15,0.29435,0.1784072915
"69",2015-05-16,0.127523333333333,0.0874614931904761
"70",2015-05-17,0.19388,0.0794601645
"71",2015-05-18,0.14911,0.0939857223
"72",2015-05-19,0.2795,0.112269133
"73",2015-05-20,0.12527,0.0406504543333333
"74",2015-05-28,0.094605,0.0667018985972222
"75",2015-05-31,0.173655,0.106970293071428
"76",2015-06-02,0.107,0.0727018965
"77",2015-06-03,0.03942,0.05229189675
"78",2015-06-07,0.07071,0.0577735935
"79",2015-06-08,0.0566,0.0554679243125
"80",2015-06-11,0.06929,0.0363385676875
"81",2015-06-12,0.086125,0.0535965748125
"82",2015-06-14,0.086135,0.0478383712767857
"83",2015-06-15,0.050425,0.0615912161875
"84",2015-06-16,0.110235,0.0988842586666665
"85",2015-06-17,0.08072,0.0982661155
"86",2015-06-18,0.088225,0.0732737870965909
"87",2015-06-19,0.161,0.042769982
"88",2015-06-20,0.116685,0.0633180175555556
"89",2015-06-21,0.25166,0.1045277072
"90",2015-06-23,0.075325,0.053977395375
"91",2015-06-24,0.062215,0.0522995016269841
"92",2015-06-26,0.185445,0.172959254291666
"93",2015-07-02,0.07451,0.050639662
"94",2015-07-04,0.10411,0.0997173435
"95",2015-07-07,0.076,0.21543699075
"96",2015-07-08,0.08683,0.034220344
"97",2015-07-14,0.09069,0.0492656918787879
"98",2015-07-15,0.0468,0.0434598864727273
"99",2015-07-17,0.058845,0.0452152191142857
"100",2015-07-21,0.12302,0.0990836032619049
"101",2015-07-22,0.08788,0.0576701595333333
"102",2015-07-24,0.0864966666666667,0.0867749409587913
"103",2015-08-03,0.09187,0.073978161
"104",2015-08-15,0.131115,0.0771763713357143
"105",2015-08-21,0.08072,0.0616966309285715
"106",2015-08-24,0.05144,0.062507679625
"107",2015-08-27,0.043865,0.0539430660833334
"108",2015-08-28,0.10886,0.152202277
"109",2015-08-31,0.06549,0.09728520625
"110",2015-09-01,0.087985,0.109009468297619
"111",2015-09-04,0.057795,0.12596212485
"112",2015-09-05,0.09851,0.180364633258333
"113",2015-09-06,0.032655,0.0413168171753246
"114",2015-09-08,0.105605,0.0904764323
"115",2015-09-11,0.030835,0.0632935768875
"116",2015-09-12,0.05251,0.07547666335
"117",2015-09-13,0.06578,0.073013526
"118",2015-09-14,0.25675,0.24150077275
"119",2015-09-15,0.11489,0.15909075
"120",2015-09-16,0.069245,0.0981512725
"121",2015-09-17,0.0601633333333333,0.071419904337037
"122",2015-09-18,0.047995,0.1200588627375
"123",2015-09-19,0.08741,0.0963636493333333
"124",2015-09-27,0.088235,0.0870614426444445
"125",2015-09-29,0.04773,0.0536373071111111
"126",2015-09-30,0.03718,0.047035966
"127",2015-10-03,0.0994366666666667,0.0645931368666667
"128",2015-10-06,0.22721,0.136705538333333
"129",2015-10-07,0.05295,0.10009667
"130",2015-10-08,0.041215,0.06215727375
"131",2015-10-13,0.10579,0.075770248
"132",2015-10-14,0.20875,0.097787458
"133",2015-10-16,0.064505,0.0678206956428571
"134",2015-10-17,0.06521,0.0536889908571428
"135",2015-10-18,0.09784,0.038981979
"136",2015-10-20,0.12672,0.0544962094
"137",2015-10-22,0.15016,0.2386827682
"138",2015-10-23,0.179,0.1340022318
"139",2015-10-25,0.21257,0.199222354666667
"140",2015-10-27,0.13565,0.224068268285714
"141",2015-10-28,0.09586,0.0557319704285714
"142",2015-11-04,0.09999,0.0686483816666666
"143",2015-11-05,0.22039,0.094801557
"144",2015-11-06,0.17103,0.102651318571429
"145",2015-11-07,0.08382,0.0655794536111112
"146",2015-11-08,0.18077,0.088895859375
"147",2015-11-11,0.02664,0.056038143375
"148",2015-11-14,0.05564,0.08134487725
"149",2015-11-15,0.09161,0.04565962275
"150",2015-11-16,0.06084,0.0662136785
"151",2015-11-20,0.100513333333333,0.0708782155357143
"152",2015-11-21,0.096115,0.041699181875
"153",2015-11-22,0.27407,0.2290596242
"154",2015-11-24,0.106126666666667,0.06108380485
"155",2015-11-25,0.127925,0.078677889075
"156",2015-11-28,0.3377,0.0575599988333333
"157",2015-11-29,0.10087,0.0484475852708334
"158",2015-12-06,0.08622,0.0554373178333333
"159",2015-12-07,0.08236,0.076671097375
"160",2015-12-08,0.153895,0.0614505499166666
"161",2015-12-09,0.19525,0.1059238475
"162",2015-12-10,0.0858733333333333,0.0696908813148148
"163",2015-12-11,0.094455,0.0935049333333335
"164",2015-12-13,0.04538,0.119165489
"165",2015-12-15,0.17476,0.1524900215
"166",2015-12-16,0.09448,0.04779770225
