"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"171",2016-08-25,0.177,0.119615,0.1555277708
"172",2016-08-26,0.062,0.016695,0.1141712439
"173",2016-08-26,0.03033,0.016695,0.1061658321
"174",2016-08-27,0.076,0.07176,0.115707129
"175",2016-08-28,0.085,0.046075,0.115279158111111
"176",2016-08-28,0.03,0.046075,0.112760881636364
"177",2016-08-29,0.1405,0.08383,0.170015950615385
"178",2016-09-11,0.179,0.13761,0.242104326888889
"179",2016-09-12,0.28,0.1268,0.23501613475
"180",2016-09-15,0.19125,0.17738,0.259939192857143
"181",2016-09-17,0.71375,0.43443,0.647796887
"182",2016-09-19,0.459,0.24689,0.436237513625
"183",2016-09-22,0.1165,0.07574,0.114812137727273
"184",2016-09-23,0.333,0.101685,0.220180860888889
"185",2016-09-23,0.168,0.101685,0.164309304636364
"186",2016-09-27,0.03533,0.111065,0.148940596
"187",2016-09-27,0.21,0.111065,0.299059974769231
"188",2016-09-28,0.256,0.16442,0.2057784213
"189",2016-10-17,0.25,0.2202,0.1815855318
"190",2016-10-19,0.306,0.091035,0.149641958375
"191",2016-10-23,0.411,0.27681,0.206987093285714
"192",2016-10-31,0.133,0.10865,0.187705095416667
"193",2016-11-08,0.269,0.08524,0.254512624
"194",2016-11-20,0.3305,0.134545,0.1211649985
"195",2016-11-21,0.082,0.0533,0.1259059673
"196",2016-12-02,0.227,0.20241,0.268269874
"197",2016-12-06,0.102,0.06088,0.066635346375
"198",2016-12-29,0.167,0.05211,0.1239940905
"199",2017-03-22,0.001,0.12588,0.081322321
"200",2017-03-24,0.117,0.09565,0.182782341
"201",2017-04-03,0.178,0.07891,0.0993939582857143
"202",2017-04-04,0.094,0.142335,0.113008515333333
"203",2017-04-10,0.282,0.11865,0.132341212666667
"204",2017-04-16,0.16233,0.10061,0.1357687136
"205",2017-05-04,0.21,0.15904,0.10190841925
"206",2017-05-09,0.178,0.05925,0.0794284589285714
"207",2017-05-09,0.071,0.05925,0.0606251951111111
"208",2017-05-12,0.171,0.09513,0.161271725307692
"209",2017-05-12,0.151,0.09513,0.0699416744545455
"210",2017-05-13,0.13067,0.08257,0.121661483846154
"211",2017-05-24,0.247,0.19579,0.123790385333333
"212",2017-05-25,0.156,0.103605,0.161877435733333
"213",2017-05-25,0.16175,0.103605,0.1554980637
"214",2017-05-26,0.2445,0.089075,0.09301211
"215",2017-05-31,0.16833,0.12785,0.139710249777778
"216",2017-06-02,0.085,0.047685,0.051347033
"217",2017-06-03,0.101,0.05848,0.073963228
"218",2017-06-03,0.113,0.05848,0.119387929857143
"219",2017-06-04,0.094,0.07935,0.0625780005454546
"220",2017-06-07,0.132,0.08354,0.101137002875
"221",2017-06-24,0.08467,0.112,0.163737847166667
"222",2017-06-25,0.0925,0.04637,0.145653139
"223",2017-06-26,0.0885,0.04125,0.1207604285
"224",2017-06-26,0.06267,0.04125,0.129812108785714
"225",2017-06-27,0.047,0.02448,0.0836768761666667
"226",2017-06-28,0.104,0.05851,0.1249382317
"227",2017-06-29,0.11,0.08214,0.154393064071429
"228",2017-07-04,0.042,0.06017,0.0920385035
"229",2017-07-05,0.06167,0.07452,0.115541116933333
"230",2017-07-22,0.235,0.17727,0.2369484656
"231",2017-07-22,0.294,0.17727,0.337271658071429
"232",2017-07-23,0.11733,0.08027,0.161027849571429
"233",2017-07-23,0.14,0.08027,0.159988459785714
"234",2017-07-24,0.08933,0.057055,0.1399920203
"235",2017-07-25,0.05767,0.057435,0.107110334866667
"236",2017-07-26,0.161,0.14102,0.2878402715
"237",2017-07-27,0.168,0.0894,0.213391522117647
"238",2017-07-27,0.06933,0.0894,0.142855866625
"239",2017-07-28,0.137,0.07475,0.1763689512
"240",2017-07-29,0.104,0.06827,0.146682902125
"241",2017-07-29,0.143,0.06827,0.101946336058824
"242",2017-07-30,0.105,0.02435,0.107887264866667
"243",2017-07-31,0.102,0.06315,0.116564064428571
"244",2017-08-09,0.181,0.116345,0.184074808428571
"245",2017-08-09,0.2282,0.116345,0.2583497086
"246",2017-08-11,0.20575,0.16407,0.2186458108
"247",2017-09-05,0.124,0.06951,0.132813221230769
"248",2017-09-06,0.3895,0.18577,0.369485333571429
"249",2017-09-06,0.2765,0.18577,0.222827916428571
"250",2017-09-07,0.1135,0.087705,0.121511367928571
"251",2017-09-07,0.161,0.087705,0.14260908
"252",2017-09-08,0.336,0.19014,0.3344431555
"253",2017-09-08,0.297,0.19014,0.21730328
"254",2017-09-10,0.0905,0.089835,0.126768010076923
"255",2017-09-11,0.08133,0.105475,0.144904559666667
"256",2017-09-12,0.1845,0.1468,0.229319964166667
"257",2017-09-13,0.16967,0.100825,0.150798366928571
"258",2017-09-13,0.1995,0.100825,0.190042786571429
"259",2017-09-14,0.159,0.072815,0.159577322545455
"260",2017-09-14,0.0245,0.072815,0.103607382384615
"261",2017-09-16,0.2435,0.167165,0.252974172
"262",2017-09-16,0.214,0.167165,0.206876272071429
"263",2017-09-17,0.46,0.27835,0.335824456153846
"264",2017-09-18,0.406,0.31785,0.446796166
"265",2017-09-19,0.42075,0.468565,0.406153966615385
"266",2017-09-20,0.452,0.22616,0.313382172444444
"267",2017-09-20,0.224,0.22616,0.233942002272727
"268",2017-09-22,0.2815,0.10909,0.184298794692308
"269",2017-09-23,0.195,0.2467,0.187160727076923
"270",2017-09-26,0.42467,0.24243,0.329436654384615
"271",2017-09-27,0.31975,0.296245,0.355119991076923
"272",2017-09-28,0.85267,0.60564,0.5961063442
"273",2017-10-06,0.16325,0.11922,0.227559558
"274",2017-10-18,0.083,0.06457,0.200849262666667
"275",2017-10-19,0.274,0.1221,0.191626194
"276",2017-11-12,-0.018,0.03226,0.0535374520769231
"277",2017-11-12,0.056,0.03226,0.06408947275
"278",2017-11-24,0.2,0.148645,0.2328048384
"279",2018-02-07,0.048,0.10229,0.110484443375
"280",2018-02-08,0.168,0.06193,0.1850933681
"281",2018-02-09,0.04767,0.08213,0.13078368025
"282",2018-03-25,0.0105,0.05504,0.0444839331111111
"283",2018-03-30,0.222,0.13093,0.11899939875
"284",2018-04-07,0.18967,0.247195,0.1874230235
"285",2018-04-10,0.1515,0.11446,0.1381412015
"286",2018-04-12,0.099,0.07267,0.0883069790909091
"287",2018-05-24,0.6275,0.415,0.4559678695
"288",2018-05-27,0.21967,0.17949,0.1512001407
"289",2018-05-28,0.09333,0.099305,0.123279097857143
"290",2018-05-29,0.128,0.08548,0.0813605074666667
"291",2018-05-30,0.0825,0.066935,0.0770318752
"292",2018-05-30,0.083,0.066935,0.0810811945
"293",2018-06-01,0.138,0.089185,0.0634427687142857
"294",2018-06-12,0.1495,0.10889,0.0915072703333333
"295",2018-06-20,0.1245,0.096625,0.117466587545455
"296",2018-06-20,0.143,0.096625,0.1193522674
"297",2018-06-21,0.16633,0.09659,0.1113678575
"298",2018-06-23,0.118,0.08892,0.1116263647
"299",2018-06-24,0.16,0.115445,0.108882837
"300",2018-06-25,0.143,0.09039,0.114599680222222
"301",2018-06-27,0.331,0.3094,0.303279538222222
"302",2018-07-15,0.07533,0.062065,0.0951382122857143
"303",2018-07-15,0.135,0.062065,0.0976254972666667
"304",2018-07-16,0.161,0.084455,0.14270132775
"305",2018-07-16,0.167,0.084455,0.115908337888889
"306",2018-07-17,0.132,0.06161,0.140018078571429
"307",2018-07-17,0.086,0.06161,0.1296569111
"308",2018-07-18,0.156,0.08812,0.130428356888889
"309",2018-07-18,0.1415,0.08812,0.128561524357143
"310",2018-07-19,0.128,0.056095,0.130975792733333
"311",2018-07-19,0.08,0.056095,0.061805859125
"312",2018-07-20,0.121,0.066525,0.0643976317368421
"313",2018-07-20,0.073,0.066525,0.0998531786666667
"314",2018-07-21,0.4,0.23531,0.131782768666667
"315",2018-07-26,0.237,0.160375,0.205196595785714
"316",2018-07-27,0.216,0.1135,0.178323295388889
"317",2018-08-08,0.1645,0.16019,0.1547153232
"318",2018-08-08,0.32,0.16019,0.125857965777778
"319",2018-08-10,0.033,0.018855,0.0320780621875
"320",2018-08-11,0.031,0.02226,0.0402808825
"321",2018-08-11,0.051,0.02226,0.0408944392
"322",2018-08-13,0.082,0.08891,0.0832678585454545
"323",2018-08-14,-0.042,0.04265,0.0862217440625
"324",2018-08-19,0.24,0.11902,0.155476696714286
"325",2018-08-20,0.143,0.10259,0.148445475214286
"326",2018-08-21,0.2,0.15954,0.134367583066667
"327",2018-08-21,0.22767,0.15954,0.1866912501
"328",2018-08-28,0.21467,0.190265,0.1460085352
"329",2018-08-29,0.0455,0.103345,0.179593666666667
"330",2018-08-30,0.012,0.11738,0.0796455854444444
"331",2018-08-31,0.06133,0.04836,0.0967408702857143
"332",2018-08-31,0.1215,0.04836,0.132964125714286
"333",2018-09-01,0.26,0.182705,0.219040934666667
"334",2018-09-02,0.308,0.16885,0.237751186636364
"335",2018-09-07,0.065,0.046805,0.103525903
"336",2018-09-08,0.11025,0.1074,0.160030392071429
"337",2018-09-08,0.158,0.1074,0.188893777916667
"338",2018-09-09,0.317,0.20015,0.236148611769231
"339",2018-09-10,0.22667,0.155435,0.228906821333333
"340",2018-09-10,0.183,0.155435,0.220737402153846
"341",2018-09-11,0.415,0.26574,0.314410746
"342",2018-09-13,0.45633,0.29681,0.469161672923077
"343",2018-09-23,-0.025,0.046175,0.0956661445714286
"344",2018-09-24,0.148,0.067045,0.1133083685
"345",2018-09-25,0.592,0.30992,0.265494247
"346",2018-10-30,0.286,0.23696,0.3342517995
"347",2018-11-30,0.3165,0.09067,0.2113577733
"348",2018-12-06,0.49667,0.228975,0.375376377
"349",2018-12-06,0.181,0.228975,0.2525655149
"350",2018-12-10,0.051,0.07217,0.109102361666667
"351",2018-12-17,0.072,0.04816,0.145883393333333
"352",2019-01-09,0.055,0.103325,0.146047370416667
"353",2019-01-09,0.1875,0.103325,0.192863656461538
"354",2019-01-21,0.278,0.0826,0.181784119333333
"355",2019-02-24,0.014,0.06782,0.2905396495
"356",2019-04-04,0.1225,0.08878,0.144361576
"357",2019-04-18,0.024,0.07052,0.0586555833846154
"358",2019-04-18,0.126,0.07052,0.0671265568461538
"359",2019-04-19,0.037,0.055145,0.08363035475
"360",2019-04-19,0.063,0.055145,0.0918423090769231
"361",2019-04-20,0.083,0.04993,0.09606661775
"362",2019-04-22,0.408,0.2495,0.37788752
"363",2019-04-28,0.146,0.09621,0.0903167766
"364",2019-07-12,0.111,0.061165,0.0757033762
"365",2019-07-12,0.129,0.061165,0.111882541235294
"366",2019-07-13,0.111,0.0647,0.0998731970909091
"367",2019-07-14,0.175,0.108285,0.116510644733333
"368",2019-07-14,0.15467,0.108285,0.11187867775
"369",2019-07-15,0.28575,0.264565,0.233071933545455
"370",2019-07-18,0.1055,0.08236,0.0697073118
"371",2019-07-20,0.132,0.1115,0.1199750703
"372",2019-07-22,0.049,0.05139,0.0544498940833333
"373",2019-07-23,5e-04,0.07976,0.0672000964
"374",2019-07-24,0.08533,0.07597,0.073421129375
"375",2019-07-26,0.22033,0.12709,0.1566080274
"376",2019-07-27,0.13867,0.09454,0.12574318725
"377",2019-07-29,0.145,0.12463,0.168376102363636
"378",2019-07-29,0.165,0.12463,0.195414222666667
"379",2019-07-31,0.02325,0.043265,0.0604058552222222
"380",2019-08-01,0.01567,0.02739,0.083316572
"381",2019-08-06,0.1085,0.084175,0.109054262714286
"382",2019-08-06,0.196,0.084175,0.0995083542857143
"383",2019-08-07,0.081,0.01774,0.0516313306666667
"384",2019-08-10,0.1055,0.05159,0.0695060336666667
"385",2019-08-11,0.3335,0.20122,0.222650464
"386",2019-08-16,0.048,0.07604,0.127072008
"387",2019-08-17,0.0615,0.05948,0.101832821583333
"388",2019-09-09,0.1555,0.117,0.191423059923077
"389",2019-09-10,0.173,0.14028,0.165702697272727
"390",2019-09-11,0.22633,0.21835,0.310324755333333
"391",2019-09-14,0.599,0.32248,0.4453153286
"392",2019-09-15,0.323,0.27524,0.348827061916667
"393",2019-09-15,0.317,0.27524,0.337259643636364
"394",2019-09-16,0.33,0.24917,0.316096041833333
"395",2019-09-16,0.343,0.24917,0.443778683666667
"396",2019-09-17,0.293,0.29011,0.328972786692308
"397",2019-09-18,0.31025,0.21613,0.376179735
"398",2019-09-19,0.9725,0.633,1.0039259742
"399",2019-09-29,0.145,0.11523,0.142317622846154
"400",2019-09-29,0.074,0.11523,0.124954414916667
"401",2019-09-30,0.1695,0.06029,0.178160408166667
"402",2019-10-01,0.042,0.10001,0.116255213909091
"403",2019-10-01,0.15867,0.10001,0.176969110333333
"404",2019-10-03,0.081,0.08025,0.0770843758333333
"405",2019-10-04,0.05975,0.0477,0.170862408769231
"406",2019-10-12,0.0825,0.03818,0.1554005935
"407",2019-10-14,0.069,0.0921,0.1377337165
"408",2019-10-25,0.513,0.209415,0.331227755727273
"409",2019-10-25,0.439,0.209415,0.2883233615
"410",2019-11-02,0.167,0.12404,0.1002449791
"411",2019-11-21,0.4705,0.33375,0.40425491725
"412",2020-01-21,0.226,0.14793,0.235574744125
"413",2020-01-26,0.189,0.052065,0.1182217271
"414",2020-01-26,-0.003,0.052065,0.0847802898181818
"415",2020-02-17,0.181,0.1233,0.167773574714286
"416",2020-03-09,0.142,0.12293,0.182972696
"417",2020-03-11,0.18267,0.11183,0.193827578285714
"418",2020-03-12,0.081,0.15736,0.250195908
"419",2020-03-13,0.29075,0.270455,0.193067589454545
"420",2020-03-14,0.164,0.14614,0.1771309214
"421",2020-03-16,0.137,0.14224,0.147596169636364
"422",2020-03-18,0.12233,0.12563,0.172960920888889
"423",2020-03-23,0.131,0.05058,0.0514816767142857
"424",2020-03-23,-0.007,0.05058,0.0368387333
"425",2020-03-25,0.0205,0.06433,0.0816134369
"426",2020-04-01,0.197,0.15573,0.15824223675
"427",2020-04-04,-0.007,0.11523,0.0932725900714286
"428",2020-04-05,0.157,0.08524,0.0985626257142857
"429",2020-04-05,0.11967,0.08524,0.08993363875
"430",2020-04-06,0.021,0.06776,0.076695909
"431",2020-04-09,0.077,0.05867,0.078117668
"432",2020-04-10,0.0645,0.096485,0.075047857
"433",2020-04-13,0.1285,0.12787,0.201801383333333
"434",2020-04-21,0.0545,0.09949,0.0849514200769231
"435",2020-04-23,0.303,0.241455,0.17327157975
"436",2020-04-24,0.338,0.202355,0.2515127405
"437",2020-04-24,0.2695,0.202355,0.228541677
"438",2020-04-26,0.1405,0.14491,0.122110081333333
"439",2020-04-28,0.045,0.11,0.0680404302727273
"440",2020-05-10,0.07467,0.05578,0.0621761307142857
"441",2020-05-10,0.044,0.05578,0.0503382303571429
"442",2020-05-16,0.2015,0.11302,0.147446013818182
"443",2020-05-17,0.057,0.047325,0.0649250308571429
"444",2020-05-17,0.0865,0.047325,0.0666423724
"445",2020-05-18,0.108,0.05922,0.119319656823529
"446",2020-05-21,0.092,0.0805,0.1005724358
"447",2020-05-26,0.0955,0.039885,0.0524378087142857
"448",2020-05-26,0.0325,0.039885,0.0494540443333333
"449",2020-05-27,0.05,0.039065,0.0740498743529412
"450",2020-05-28,0.11433,0.06525,0.0601467124166667
"451",2020-05-28,0.0715,0.06525,0.080306938
"452",2020-05-29,0.06167,0.0796,0.1036673985
"453",2020-05-30,0.126,0.09679,0.0596965877142857
"454",2020-05-31,0.0645,0.07098,0.0968658206923077
"455",2020-06-01,0.091,0.081535,0.0960062344666667
"456",2020-06-07,0.1025,0.12765,0.06483107075
"457",2020-06-08,0.11667,0.06096,0.0903977871
"458",2020-06-11,0.116,0.09019,0.0873236005
"459",2020-06-13,0.1085,0.08957,0.0975640673333333
"460",2020-06-16,0.127,0.12496,0.134266845
"461",2020-06-17,0.122,0.086565,0.0752998027
"462",2020-06-18,0.095,0.054175,0.0503462874285714
"463",2020-06-18,0.073,0.054175,0.0501934521666667
"464",2020-06-19,0.077,0.054265,0.0745160559285714
"465",2020-06-19,0.039,0.054265,0.0594124435555556
"466",2020-06-20,0.089,0.04001,0.05019908375
"467",2020-06-20,0.028,0.04001,0.0433712316153846
"468",2020-07-18,0.1395,0.10852,0.1431451545
"469",2020-07-19,0.1395,0.11248,0.137093167533333
"470",2020-07-20,0.089,0.028825,0.0449499952142857
"471",2020-07-20,0.049,0.028825,0.0583029945
"472",2020-07-21,0.109,0.05601,0.0917907441666667
"473",2020-07-22,0.114,0.08948,0.1857993184
"474",2020-07-22,0.099,0.08948,0.1218633715
"475",2020-07-23,0.157,0.095115,0.157867335
"476",2020-07-24,0.08275,0.07239,0.0968970841333333
"477",2020-07-25,-0.015,0.0515,0.0747066618
"478",2020-07-27,-0.02133,0.051435,0.0719144976666667
"479",2020-07-28,0.108,0.04891,0.0626778116666667
"480",2020-07-31,0.164,0.15374,0.126739318
"481",2020-08-02,0.138,0.13782,0.124881328
"482",2020-08-04,0.141,0.088735,0.138284907357143
"483",2020-08-04,0.113,0.088735,0.120144649875
"484",2020-08-05,0.101,0.08004,0.1375223465
"485",2020-08-05,0.141,0.08004,0.163379950857143
"486",2020-08-06,0.188,0.10621,0.207085652133333
"487",2020-08-06,0.193,0.10621,0.137208699176471
"488",2020-08-07,0.044,0.045575,0.075289279125
"489",2020-08-07,0.036,0.045575,0.06937820825
"490",2020-08-08,0.201,0.11937,0.130680062823529
"491",2020-08-09,0.216,0.178,0.163960196181818
"492",2020-08-10,0.074,0.108515,0.139708962444444
"493",2020-08-12,0.1435,0.118195,0.15220646775
"494",2020-08-24,0.119,0.08739,0.0798269597857143
"495",2020-08-26,0.0195,0.056465,0.0689597434615385
"496",2020-08-27,0.073,0.04425,0.064241136
"497",2020-08-27,0.1215,0.04425,0.0750429327142857
"498",2020-08-29,0.138,0.068325,0.1230007301
"499",2020-08-30,0.0805,0.06393,0.0937604206666667
"500",2020-09-03,0.075,0.06937,0.123884704666667
"501",2020-09-04,0.25575,0.1605,0.2881191404
"502",2020-09-05,0.17975,0.16752,0.241246716636364
"503",2020-09-06,0.1995,0.13472,0.1908200005
"504",2020-09-07,0.5365,0.34933,0.449424407888889
"505",2020-09-07,0.614,0.34933,0.387276879666667
"506",2020-09-10,0.3216,0.26275,0.35293654475
"507",2020-09-11,0.3635,0.26826,0.424593666777778
"508",2020-09-12,0.41867,0.28961,0.4990668062
"509",2020-09-12,0.4765,0.28961,0.467358351166667
"510",2020-09-13,0.3455,0.298815,0.379954276416667
"511",2020-09-14,0.427,0.30388,0.386882747538462
"512",2020-09-14,0.55767,0.30388,0.488397513333333
"513",2020-09-16,0.5905,0.3459,0.445268068875
"514",2020-09-17,0.3685,0.27602,0.3303127262
"515",2020-09-19,1.94867,1.021245,1.34630966658333
