"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-05,0.1745,0.04479241875
"2",2015-01-09,0.07606,0.0443817651142857
"3",2015-01-10,0.059925,0.0278664251
"4",2015-01-12,0.2235,0.129995461333333
"5",2015-01-13,0.0718633333333333,0.0630013599555556
"6",2015-01-15,0.074105,0.0554588967388889
"7",2015-01-16,0.03403,0.0374477835904762
"8",2015-01-18,0.00504,0.017654458625
"9",2015-01-19,0.030405,0.0355792665666666
"10",2015-01-21,0.086595,0.04032672025
"11",2015-01-23,0.07789,0.130713598666667
"12",2015-01-24,0.020755,0.03061388655
"13",2015-01-28,0.12994,0.09323297175
"14",2015-01-30,0.064255,0.0580000042
"15",2015-02-02,0.141855,0.0540223673
"16",2015-02-03,0.07787,0.0569503805222222
"17",2015-02-07,0.039645,0.0463421333444445
"18",2015-02-08,0.111283333333333,0.102109596183333
"19",2015-02-10,0.07131,0.0818751112
"20",2015-02-24,0.21335,0.0359378607074074
"21",2015-03-05,0.25135,0.1044364086
"22",2015-03-06,0.211915,0.0879500247222221
"23",2015-03-07,0.106945,0.05636721695
"24",2015-03-11,0.12579,0.15484468175
"25",2015-03-15,0.13239,0.0462466202857143
"26",2015-03-16,0.04497,0.033055375
"27",2015-03-20,0.24155,0.176559777142857
"28",2015-03-25,0.26462,0.110780135
"29",2015-03-28,0.0919466666666667,0.0783208428181818
"30",2015-03-30,0.066325,0.0351064517916666
"31",2015-03-31,0.0538,0.0412453438125
"32",2015-04-04,0.0601733333333333,0.0755134569537037
"33",2015-04-10,0.0911166666666667,0.0793494078157407
"34",2015-04-22,0.164426666666667,0.183128093352381
"35",2015-04-23,0.13871,0.12132460675
"36",2015-04-26,0.125103333333333,0.093862334347619
"37",2015-04-29,0.17862,0.1135237239375
"38",2015-04-30,0.09922,0.0774591135
"39",2015-05-01,0.10153,0.0766206736875
"40",2015-05-02,0.21429,0.155953119675
"41",2015-05-03,0.22689,0.181792163
"42",2015-05-05,0.28429,0.185250322166666
"43",2015-05-12,0.11087,0.1271560719
"44",2015-05-19,0.13341,0.0735787986666667
"45",2015-06-05,0.189,0.1696989435
"46",2015-06-06,0.207465,0.2102879327
"47",2015-06-08,0.12432,0.0950932355625
"48",2015-06-09,0.18669,0.165990980125
"49",2015-06-10,0.096725,0.0893564599142857
"50",2015-06-20,0.186325,0.1140338835
"51",2015-06-23,0.23796,0.191279421125
"52",2015-06-25,0.14634,0.1740292934
"53",2015-06-29,0.27082,0.229616124375
"54",2015-06-30,2.12838,3.0786192404375
"55",2015-07-11,0.262,0.210911153666667
"56",2015-07-12,0.13248,0.173073886
"57",2015-07-13,0.118425,0.1396279775
"58",2015-07-17,0.23443,0.2707438224
"59",2015-07-22,0.20131,0.15505402175
"60",2015-07-23,0.18768,0.1514530755
"61",2015-07-24,0.2069,0.183334239
"62",2015-07-28,0.35383,0.366674762
"63",2015-07-29,0.143,0.137298144
"64",2015-07-30,0.11666,0.083155416
"65",2015-07-31,0.046805,0.0832359620714286
"66",2015-08-02,0.11423,0.150445334514285
"67",2015-08-03,0.1873,0.1815068315
"68",2015-08-04,0.35106,0.359583974
"69",2015-08-07,0.15438,0.18368009725
"70",2015-08-12,0.257335,0.0953689095625
"71",2015-08-13,0.23725,0.19805232715
"72",2015-08-15,0.35386,0.2642265212
"73",2015-08-16,0.273426666666667,0.2142366126
"74",2015-08-17,0.281,0.171923058666667
"75",2015-08-20,0.08256,0.071190004125
"76",2015-08-21,0.12639,0.105430822428571
"77",2015-08-24,0.083585,0.051182857
"78",2015-08-25,0.0349566666666667,0.0569146540555556
"79",2015-08-26,0.136545,0.0752348721428572
"80",2015-09-01,0.36501,0.43583789925
"81",2015-09-06,0.232,0.261567292166667
"82",2015-09-13,0.04145,0.0449189186111111
"83",2015-09-14,0.13938,0.116591544666667
"84",2015-09-17,0.108026666666667,0.12919016312037
"85",2015-09-18,0.31128,0.145709112
"86",2015-09-19,0.0628,0.0465795604375
"87",2015-09-20,0.05222,0.0799189975
"88",2015-09-21,0.084785,0.0799224784652778
"89",2015-09-22,0.11564,0.08925934925
"90",2015-09-23,0.11838,0.0846339396111111
"91",2015-09-25,0.143765,0.1115254084
"92",2015-09-30,0.080705,0.0629324638
"93",2015-10-01,0.104,0.069633903375
"94",2015-10-02,0.139675,0.0672278397777778
"95",2015-10-06,0.179,0.1583496055
"96",2015-10-10,0.06133,0.0974072616
"97",2015-10-11,0.15731,0.105557285166667
"98",2015-10-13,0.0310766666666667,0.0411563040833333
"99",2015-10-14,0.03781,0.0840127436222222
"100",2015-10-15,0.04872,0.0817044663583333
"101",2015-10-16,0.043085,0.0415328425222222
"102",2015-10-17,0.03097,0.04295660235
"103",2015-10-18,0.07447,0.0600606954
"104",2015-10-19,0.0981333333333333,0.1059923376
"105",2015-10-21,0.103355,0.111774905
