"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-01,0.074445,0.0771778291153846
"2",2015-01-02,0.070255,0.0869450579580419
"3",2015-01-03,0.0498,0.0702391656136364
"4",2015-01-04,0.11142,0.0981179559230768
"5",2015-01-05,0.107175,0.104419772443182
"6",2015-01-06,0.146785,0.121765873275
"7",2015-01-07,0.181045,0.187616195615385
"8",2015-01-08,0.093415,0.130598164538461
"9",2015-01-09,0.0802066666666667,0.117495920699689
"10",2015-01-10,0.08921,0.109448980446429
"11",2015-01-11,0.083225,0.0960171085000001
"12",2015-01-12,0.0995133333333333,0.123867543429487
"13",2015-01-13,0.16331,0.176084543681819
"14",2015-01-14,0.133325,0.172707829873077
"15",2015-01-15,0.129645,0.172760926307693
"16",2015-01-16,0.128483333333333,0.160324987689977
"17",2015-01-17,0.12684,0.158310502461538
"18",2015-01-18,0.18724,0.218253479402098
"19",2015-01-20,0.12243,0.187797900909091
"20",2015-01-21,0.186025,0.2296526415
"21",2015-01-22,0.1122,0.205526121591666
"22",2015-01-23,0.08473,0.109673979416667
"23",2015-01-24,0.075525,0.0880986196666667
"24",2015-01-25,0.0802833333333333,0.0675235026068376
"25",2015-01-26,0.056455,0.0756918474370629
"26",2015-01-27,0.05342,0.0842368484070511
"27",2015-01-28,0.08217,0.129715587944445
"28",2015-01-29,0.136495,0.132027060173077
"29",2015-01-30,0.09493,0.121683734398602
"30",2015-01-31,0.10616,0.133637783692307
"31",2015-02-01,0.0836566666666667,0.11315187559188
"32",2015-02-02,0.09472,0.125078863820513
"33",2015-02-03,0.082875,0.122815583769231
"34",2015-02-04,0.066565,0.110766359
"35",2015-02-05,0.11635,0.153231863214743
"36",2015-02-06,0.17943,0.095029566
"37",2015-02-07,0.09053,0.105038778727273
"38",2015-02-08,0.08805,0.0703921807386363
"39",2015-02-10,0.138703333333333,0.168234856583333
"40",2015-02-11,0.113215,0.153922587583333
"41",2015-02-12,0.06775,0.121087670166667
"42",2015-02-13,0.0754,0.131284098881702
"43",2015-02-14,0.137575,0.182579512714286
"44",2015-02-15,0.112095,0.143115094907051
"45",2015-02-16,0.12457,0.192877315967949
"46",2015-02-17,0.10587,0.157178592007576
"47",2015-02-18,0.12837,0.160856213125
