"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-05,0.1745,0.0427167591666667
"2",2015-01-09,0.07606,0.0462480073222222
"3",2015-01-10,0.059925,0.0280468931428571
"4",2015-01-12,0.2235,0.129995461333333
"5",2015-01-13,0.0718633333333333,0.0631844746666667
"6",2015-01-15,0.074105,0.0558139108763736
"7",2015-01-16,0.03403,0.0372166524848485
"8",2015-01-18,0.00504,0.0175393127
"9",2015-01-19,0.030405,0.0356871804642857
"10",2015-01-21,0.086595,0.0397279897309524
"11",2015-01-23,0.07789,0.128799506769231
"12",2015-01-24,0.020755,0.0302602679
"13",2015-01-28,0.12994,0.0934720695
"14",2015-01-30,0.064255,0.0577939941098039
"15",2015-02-02,0.141855,0.0548157340625
"16",2015-02-03,0.07787,0.0573320947857143
"17",2015-02-07,0.039645,0.0465328560272728
"18",2015-02-08,0.111283333333333,0.102724718403199
"19",2015-02-10,0.07131,0.0807502105333333
"20",2015-02-24,0.21335,0.0364099703445887
"21",2015-03-05,0.25135,0.100565648142857
"22",2015-03-06,0.211915,0.08720247775
"23",2015-03-07,0.106945,0.0563840802352941
"24",2015-03-11,0.12579,0.154239267766667
"25",2015-03-15,0.13239,0.0426100839090909
"26",2015-03-16,0.04497,0.0345646054545455
"27",2015-03-20,0.24155,0.1856403715
"28",2015-03-25,0.26462,0.110780135
"29",2015-03-28,0.0919466666666667,0.0786724583825397
"30",2015-03-30,0.066325,0.0346103786761364
"31",2015-03-31,0.0538,0.0419906525336538
"32",2015-04-04,0.0601733333333333,0.0751557936025641
"33",2015-04-10,0.0911166666666667,0.0795200454270452
"34",2015-04-22,0.164426666666667,0.18191726712381
"35",2015-04-23,0.13871,0.121221627875
"36",2015-04-26,0.125103333333333,0.0983597525699854
"37",2015-04-29,0.17862,0.112824310583333
"38",2015-04-30,0.09922,0.0828591946
"39",2015-05-01,0.10153,0.0764928149895105
"40",2015-05-02,0.21429,0.155619064047619
"41",2015-05-03,0.22689,0.174190930904762
"42",2015-05-05,0.28429,0.194779484916667
"43",2015-05-12,0.11087,0.120889428178572
"44",2015-05-19,0.13341,0.09512228375
"45",2015-06-05,0.189,0.165320403857143
"46",2015-06-06,0.207465,0.202747662707143
"47",2015-06-08,0.12432,0.0882144396666666
"48",2015-06-09,0.18669,0.167793925916084
"49",2015-06-10,0.096725,0.088933221625
"50",2015-06-20,0.186325,0.119914601393939
"51",2015-06-23,0.23796,0.193833810788889
"52",2015-06-25,0.167445,0.198318063083333
"53",2015-06-29,0.27082,0.232976095125
"54",2015-06-30,2.12838,3.01910098720833
"55",2015-07-11,0.262,0.207649314
"56",2015-07-12,0.13248,0.173430088875
"57",2015-07-13,0.118425,0.138386297763736
"58",2015-07-17,0.23443,0.2707438224
"59",2015-07-22,0.20131,0.1485367558
"60",2015-07-23,0.18768,0.17318662475
"61",2015-07-24,0.2069,0.186883984818182
"62",2015-07-28,0.35383,0.353385690333333
"63",2015-07-29,0.143,0.137298144
"64",2015-07-30,0.11666,0.0837878043333333
"65",2015-07-31,0.04734,0.0848406038259259
"66",2015-08-02,0.11423,0.1528294651
"67",2015-08-03,0.1873,0.1815068315
"68",2015-08-04,0.35106,0.359583974
"69",2015-08-07,0.15438,0.18412129775
"70",2015-08-12,0.257335,0.0908447704583333
"71",2015-08-13,0.23725,0.200812966535715
"72",2015-08-15,0.35386,0.264239777333333
"73",2015-08-16,0.273426666666667,0.212557081402778
"74",2015-08-17,0.281,0.178167974444444
"75",2015-08-20,0.08256,0.07057571
"76",2015-08-21,0.12639,0.1058522133
"77",2015-08-24,0.083585,0.0503830850833333
"78",2015-08-25,0.0349566666666667,0.0554322172685897
"79",2015-08-26,0.136545,0.0727330904
"80",2015-09-01,0.36501,0.434872403214286
"81",2015-09-06,0.232,0.2540100163
"82",2015-09-13,0.04145,0.0437410159642857
"83",2015-09-14,0.13938,0.1217297496875
"84",2015-09-17,0.108026666666667,0.129716365428571
"85",2015-09-18,0.31128,0.145709112
"86",2015-09-19,0.0628,0.0455810952916667
"87",2015-09-20,0.05222,0.0799189975
"88",2015-09-21,0.084785,0.0784708052802198
"89",2015-09-22,0.11564,0.0827838248571429
"90",2015-09-23,0.11838,0.0850117946318681
"91",2015-09-25,0.143765,0.108494460111111
"92",2015-09-30,0.080705,0.0624251463222222
"93",2015-10-01,0.104,0.069633903375
"94",2015-10-02,0.139675,0.0690007785769231
"95",2015-10-06,0.179,0.1583496055
"96",2015-10-10,0.06133,0.0931991916666667
"97",2015-10-11,0.15731,0.10591228675
"98",2015-10-13,0.0310766666666667,0.0410067088512821
"99",2015-10-14,0.03781,0.0851002182678571
"100",2015-10-15,0.04872,0.0807000806444445
"101",2015-10-16,0.043085,0.0413714058333333
"102",2015-10-17,0.03097,0.0432247303976191
"103",2015-10-18,0.07447,0.0601278817666667
"104",2015-10-19,0.0981333333333333,0.105678548462963
"105",2015-10-21,0.103355,0.110655169433334
"106",2015-10-22,0.147535,0.147366198348485
"107",2015-10-26,0.07134,0.0721037433333333
"108",2015-10-29,0.042015,0.0268938371761905
"109",2015-11-01,0.053215,0.0310826256785715
"110",2015-11-02,0.121385,0.0809309958605769
"111",2015-11-06,0.02073,0.025052372125
"112",2015-11-07,0.09809,0.0497889105526316
"113",2015-11-08,0.056305,0.0590963339428571
"114",2015-11-09,0.060385,0.0864264733883928
"115",2015-11-10,0.0625,0.0462259499
"116",2015-11-12,0.0643,0.0486280483888889
"117",2015-11-13,0.02115,0.0310673602481481
"118",2015-11-14,0.05672,0.0435313654333334
"119",2015-11-15,0.04016,0.0451218478571429
"120",2015-11-19,0.077995,0.0339495605666666
"121",2015-11-22,0.10901,0.05160539995
"122",2015-11-23,0.0316933333333333,0.0381797660253968
"123",2015-11-26,0.11972,0.119238913
"124",2015-12-01,0.076485,0.0423632453888889
"125",2015-12-03,0.10998,0.0939137120791667
"126",2015-12-04,0.04199,0.0377309750216346
"127",2015-12-05,0.07735,0.0406586763722222
"128",2015-12-06,0.10544,0.0730308574444444
"129",2015-12-16,0.067945,0.0478339097916666
