"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-06,0.19873,0.1138443355
"2",2015-01-19,0.21718,0.0339496853
"3",2015-01-20,0.201425,0.0508376663
"4",2015-01-24,0.19359,0.0548580662222222
"5",2015-01-25,0.29146,0.0174396462727273
"6",2015-01-28,0.252485,0.03342963995
"7",2015-02-07,0.2016,0.0820054253333333
"8",2015-02-09,0.203315,0.0456532308
"9",2015-02-10,0.268425,0.0505324579090909
"10",2015-02-12,0.19836,0.2104369225
"11",2015-02-13,0.261165,0.237230559266666
"12",2015-02-14,0.20925,0.1705801662
"13",2015-02-18,0.20823,0.0553412542
"14",2015-02-25,0.2037,0.0805635855
"15",2015-03-14,0.26895,0.1456844298
"16",2015-03-18,0.20917,0.06992084875
"17",2015-03-23,0.30342,0.0537926263333333
"18",2015-03-26,0.30426,0.1821401825
"19",2015-03-27,0.223765,0.06119751225
"20",2015-03-28,0.30979,0.059092326875
"21",2015-04-15,0.34284,0.2087401305
"22",2015-04-19,0.23996,0.099324162
"23",2015-04-21,0.245875,0.0883507572857143
"24",2015-04-25,0.30278,0.2480568335
"25",2015-04-29,0.3381,0.0700821825714286
"26",2015-04-30,0.253545,0.1405530215
"27",2015-05-01,0.34036,0.153151749666667
"28",2015-05-04,0.34917,0.070108627625
"29",2015-05-26,0.32482,0.260367188
"30",2015-05-27,0.33886,0.289392565
"31",2015-05-30,0.26586,0.210330426
"32",2015-06-07,0.35811,0.137960685714286
"33",2015-06-08,0.27072,0.0942881852857143
"34",2015-07-09,0.298845,0.230369242875
"35",2015-07-10,0.18834,0.195689988333333
"36",2015-07-11,0.184455,0.1193864865
"37",2015-07-12,0.14621,0.119776964333334
"38",2015-07-13,0.20809,0.12395370725
"39",2015-07-14,0.164605,0.0875812299166666
"40",2015-07-15,0.16884,0.0853964508666667
"41",2015-07-16,0.194145,0.0914643689047619
"42",2015-07-18,0.218825,0.145562476208334
"43",2015-07-19,0.16179,0.1013697319
"44",2015-07-20,0.3245,0.15069482725
"45",2015-07-21,0.30443,0.155665009333333
"46",2015-07-22,0.31168,0.147569193
"47",2015-07-23,0.15517,0.11168892925
"48",2015-07-24,0.183705,0.1131223776
"49",2015-07-25,0.19785,0.111421070833333
"50",2015-07-26,0.13945,0.155478187916667
"51",2015-07-27,0.29836,0.20006714325
"52",2015-07-28,0.126575,0.185449325741072
"53",2015-07-29,0.14008,0.234812037208333
"54",2015-07-31,0.25132,0.2924136152
"55",2015-08-01,0.172815,0.17384762825
"56",2015-08-02,0.085775,0.104127712
"57",2015-08-03,0.205155,0.202123774657143
"58",2015-08-04,0.27692,0.170380901
"59",2015-08-05,0.263715,0.109546286416666
"60",2015-08-06,0.18924,0.191501373
"61",2015-08-07,0.157975,0.110237999666667
"62",2015-08-08,0.14942,0.178973779
"63",2015-08-09,0.06873,0.1364519805625
"64",2015-08-10,0.13051,0.188468979125
"65",2015-08-11,0.184995,0.232745416392857
"66",2015-08-12,0.19561,0.200730498285714
"67",2015-08-13,0.252695,0.292018030125
"68",2015-08-14,0.25904,0.256403556925
"69",2015-08-15,0.31837,0.26322392225
"70",2015-08-16,0.37202,0.3040141558
"71",2015-08-17,0.255645,0.160758026333333
"72",2015-08-18,0.2666,0.126589541666667
"73",2015-08-23,0.209405,0.18903043565
"74",2015-09-25,0.16311,0.129278021
"75",2015-09-26,0.28605,0.234539597791666
"76",2015-09-29,0.22707,0.1102969875
"77",2015-09-30,0.217845,0.146751868625
"78",2015-10-01,0.13046,0.140080264164285
"79",2015-10-02,0.082305,0.0702060929555555
"80",2015-10-03,0.06774,0.0757241130089285
"81",2015-10-04,0.07949,0.0844854903444444
"82",2015-10-05,0.069555,0.100308070714286
"83",2015-10-06,0.14026,0.165750485119048
"84",2015-10-07,0.18605,0.223804533095238
"85",2015-10-10,0.18831,0.185915221178572
"86",2015-10-11,0.150725,0.166878259625
"87",2015-10-12,0.250175,0.200740889625
"88",2015-10-13,0.11579,0.167038685076389
"89",2015-10-14,0.058445,0.0741930921527778
"90",2015-10-15,0.037435,0.0473160386666667
"91",2015-10-16,0.09692,0.0937131274444445
"92",2015-10-17,0.14133,0.1022477474
"93",2015-10-18,0.12322,0.1155132631
"94",2015-10-19,0.08191,0.100801303044444
"95",2015-10-27,0.0887,0.0373837561166667
"96",2015-10-28,0.08937,0.05357721875
"97",2015-10-29,0.161425,0.137812596909722
"98",2015-11-02,0.10122,0.08679111475
"99",2015-11-03,0.12275,0.1283826585
"100",2015-11-08,0.062655,0.05003025895
"101",2015-11-09,0.11466,0.0949594521
"102",2015-11-12,0.09353,0.1040711915
"103",2015-11-14,0.07508,0.0603075824722222
"104",2015-11-15,0.07149,0.0666183471666667
"105",2015-11-18,0.05485,0.0377852584
"106",2015-11-19,0.058645,0.0437677598944445
"107",2015-11-20,0.08424,0.0823975555714286
"108",2015-11-22,0.02696,0.01763086235
"109",2015-11-23,0.054315,0.04434548085
"110",2015-12-03,0.0444,0.0262209409
"111",2015-12-04,0.053765,0.0313965042
"112",2015-12-05,0.13696,0.0648325358
"113",2015-12-06,0.065175,0.07187308855
"114",2015-12-07,0.10625,0.11421382945
"115",2015-12-09,0.09878,0.1070350701
"116",2015-12-14,0.04814,0.01901265715
"117",2015-12-15,0.07847,0.091042511
"118",2015-12-17,0.02404,0.0318251061
"119",2015-12-18,0.04958,0.025757973725
"120",2015-12-19,0.05229,0.03020239195
"121",2015-12-23,0.14293,0.128775628433334
"122",2015-12-28,0.05796,0.0118168127857143
"123",2016-01-03,0.04109,0.0218623207
"124",2016-01-04,0.048775,0.0364927064
"125",2016-01-05,0.107405,0.089824671
"126",2016-01-07,0.19827,0.1804408255
"127",2016-01-09,0.054355,0.0365083588392857
"128",2016-01-10,0.080615,0.05855049345
"129",2016-01-12,0.09067,0.0923152292
"130",2016-01-13,0.12782,0.0525225075
"131",2016-01-15,0.03896,0.0258210879388889
"132",2016-01-17,0.06069,0.023410132875
"133",2016-01-18,0.05557,0.0776387143
"134",2016-01-19,0.06198,0.0228397915555556
"135",2016-01-22,0.117355,0.10402662
"136",2016-01-23,0.029115,0.0383832761
"137",2016-01-24,0.06154,0.0171821258
"138",2016-01-25,0.19515,0.205722095
"139",2016-01-28,0.048605,0.0292018078954546
"140",2016-01-29,0.03041,0.01429326615
"141",2016-01-30,0.041465,0.0454225254166667
"142",2016-02-02,0.123,0.148613065
"143",2016-02-03,0.04259,0.0531758447
"144",2016-02-04,0.051615,0.03820489015
"145",2016-02-05,0.061325,0.0478587850444444
"146",2016-02-06,0.100265,0.0585251157818182
"147",2016-02-07,0.07487,0.0405234440111111
"148",2016-02-08,0.04251,0.047534956625
"149",2016-02-09,0.03521,0.0142231817
"150",2016-02-11,0.04736,0.0253046879
"151",2016-02-12,0.06524,0.0534596302777778
"152",2016-02-13,0.297285,0.190453709880952
"153",2016-02-15,0.156385,0.13104698125
"154",2016-02-16,0.04895,0.0355596637222222
"155",2016-02-17,0.02913,0.0412507642
"156",2016-02-18,0.06699,0.0337544017777778
"157",2016-02-19,0.09069,0.056565809125
"158",2016-02-23,0.1935,0.04681320325
"159",2016-02-24,0.0578,0.015226322
"160",2016-02-26,0.10092,0.088963962
"161",2016-02-27,0.11075,0.0761717712
"162",2016-03-03,0.19025,0.1964359495
"163",2016-03-04,0.047235,0.041360109125
"164",2016-03-05,0.090605,0.0550432215555555
"165",2016-03-12,0.140325,0.026108097525
"166",2016-03-13,0.13039,0.100985621
"167",2016-03-14,0.08793,0.0563980683888889
"168",2016-03-15,0.203185,0.168477611333333
"169",2016-03-20,0.07763,0.0598977449375
"170",2016-03-21,0.084445,0.0468855744166666
"171",2016-03-24,0.14076,0.135768098
"172",2016-03-25,0.075595,0.0733098095277778
"173",2016-03-27,0.28451,0.2344315275
"174",2016-03-28,0.126285,0.1028501205625
"175",2016-04-02,0.0640866666666667,0.0354043635654762
"176",2016-04-03,0.084385,0.0666338900357143
"177",2016-04-04,0.070495,0.0517016975625
"178",2016-04-05,0.08785,0.0604889101875
"179",2016-04-08,0.13807,0.084531499
"180",2016-04-09,0.16142,0.07625812
"181",2016-04-14,0.31133,0.1619497095
"182",2016-04-15,0.13299,0.2609476964
"183",2016-04-20,0.13985,0.152446698666667
"184",2016-04-22,0.171865,0.0861180285416667
"185",2016-04-23,0.17312,0.112103610559524
"186",2016-04-25,0.32,0.1858330015
"187",2016-04-27,0.22605,0.237103703571429
"188",2016-04-30,0.232855,0.2286229083
"189",2016-05-03,0.117785,0.104116655125
"190",2016-05-04,0.0796966666666667,0.059276488
"191",2016-05-05,0.083015,0.0615093707857143
