"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-14,0.238575,0.2679238925
"2",2015-01-16,0.14218,0.1446484006
"3",2015-01-17,0.42669,0.4583811192
"4",2015-01-18,0.36668,0.40416171175
"5",2015-01-19,0.33311,0.3185370566
"6",2015-01-20,0.21039,0.24252993475
"7",2015-01-21,0.29282,0.305527012666667
"8",2015-02-10,0.18162,0.21741055015
"9",2015-02-11,0.24968,0.2603471272
"10",2015-02-16,0.10494,0.11908912025
"11",2015-02-18,0.15609,0.282960998
"12",2015-02-19,0.38592,0.33442754375
"13",2015-02-20,0.2512,0.3422087655
"14",2015-02-21,0.23374,0.2802843495
"15",2015-02-22,0.16058,0.1336132138
"16",2015-02-23,0.04921,0.10079470725
"17",2015-02-24,0.17209,0.1949538951
"18",2015-02-26,0.12932,0.136181147666667
"19",2015-02-27,0.07611,0.2077185515
"20",2015-02-28,0.13116,0.127371585625
"21",2015-03-01,0.15862,0.232494118166666
"22",2015-03-02,0.13496,0.124824790166667
"23",2015-03-03,0.24146,0.374378095466667
"24",2015-03-19,0.40617,0.362362979
"25",2015-03-25,0.203,0.146500428
"26",2015-03-26,0.09345,0.070724504
"27",2015-03-30,0.107105,0.10006779975
"28",2015-03-31,0.06734,0.160626993333333
"29",2015-04-04,0.00411,0.08584857825
"30",2015-04-05,0.25416,0.193991296083333
"31",2015-04-06,0.23574,0.295690935833334
"32",2015-04-09,0.30026,0.5887600385
"33",2015-04-10,0.3095,0.4494092665
"34",2015-04-16,0.12579,0.40195458225
"35",2015-04-17,0.58112,0.5224873195
"36",2015-04-18,0.27,0.374658508666667
"37",2015-04-20,0.17266,0.326331963666667
"38",2015-04-21,0.22116,0.21219706925
"39",2015-04-23,0.11522,0.3148446045
"40",2015-04-24,0.12955,0.0905850446666667
"41",2015-05-05,0.411,0.403753366
"42",2015-05-06,0.32874,0.2516422358
"43",2015-05-07,0.21067,0.225473517
"44",2015-05-08,0.139915,0.0794694669583333
"45",2015-05-15,0.42983,0.287524004
"46",2015-05-17,0.32774,0.2400617275
"47",2015-05-18,0.09063,0.27741695275
"48",2015-05-25,0.07394,0.3523822615
"49",2015-05-27,0.32148,0.4113498
"50",2015-06-02,0.564,0.381649226666667
"51",2015-06-08,0.04538,0.1000609883
"52",2015-06-09,0.24692,0.389989724
"53",2015-06-10,0.26026,0.427299824333333
"54",2015-06-12,0.16318,0.32998212975
"55",2015-06-16,0.41259,0.3476732536
"56",2015-06-19,0.29359,0.177297649
"57",2015-06-21,0.37689,0.518019014666667
"58",2015-06-25,0.44767,0.4698097095
"59",2015-07-13,0.33143,0.444694983
"60",2015-07-14,0.228,0.304868493
"61",2015-07-26,0.13032,0.25590627875
"62",2015-07-27,0.314,0.264437901
"63",2015-07-28,0.07434,0.244942575
"64",2015-08-03,0.31565,0.355258928666667
"65",2015-08-06,0.11171,0.364056360666667
"66",2015-08-07,0.27703,0.140752893
"67",2015-08-08,0.03413,0.189015819
"68",2015-08-10,0.19838,0.1625715925
"69",2015-08-11,0.30029,0.25696393775
"70",2015-08-19,0.3202,0.18151048225
"71",2015-08-27,0.22912,0.269056281666667
"72",2015-08-31,0.36307,0.25487226
"73",2015-09-19,0.28,0.2475346955
"74",2015-09-23,0.174595,0.286690070075
"75",2015-10-02,0.081185,0.19879300875
"76",2015-10-03,0.13261,0.1454877048
"77",2015-10-04,0.5865,0.452773786666667
"78",2015-10-20,0.25,0.202577948333333
"79",2015-11-03,0.31114,0.0561517103333333
"80",2016-01-06,0.095635,0.051577719
"81",2016-01-07,0.07989,0.108816451583333
"82",2016-01-09,0.03408,0.0728432036
"83",2016-01-11,0.02166,0.02517081525
"84",2016-01-15,0.04,0.0376183038
"85",2016-01-17,0.12134,0.1074110414
"86",2016-01-21,0.16518,0.2313055794
"87",2016-01-22,0.237395,0.2286387579
"88",2016-01-23,0.100935,0.13461311265
"89",2016-02-01,0.20545,0.175763584466667
"90",2016-02-02,0.16682,0.1468440314
"91",2016-02-03,0.144145,0.1803006928
"92",2016-02-04,0.440915,0.462560437458334
"93",2016-02-05,0.23495,0.254459519125
"94",2016-02-07,0.06855,0.088159138
"95",2016-02-11,0.23658,0.246134304825
"96",2016-02-12,0.1178,0.1477876506
"97",2016-02-14,0.2808,0.369358526
"98",2016-02-17,0.05829,0.0723931916
"99",2016-02-18,0.25171,0.3243092684
"100",2016-02-19,0.24568,0.229446512
"101",2016-02-20,0.26889,0.321844712
"102",2016-02-21,0.24824,0.2123180962
"103",2016-02-22,0.39245,0.40456912975
"104",2016-02-23,0.14987,0.1646734465
"105",2016-03-11,0.037145,0.031695646
"106",2016-03-12,0.10097,0.1276590261
"107",2016-03-13,0.13771,0.14670609
"108",2016-03-14,0.284105,0.281432163175
"109",2016-03-15,0.22268,0.228389033666667
"110",2016-03-29,0.03458,0.069890375
"111",2016-03-31,0.19313,0.2779908103
"112",2016-04-01,0.117815,0.0920284379
"113",2016-04-04,0.31674,0.369179696333333
"114",2016-04-05,0.318825,0.2903115147
"115",2016-04-08,0.647305,0.59736907635
"116",2016-04-09,0.5162,0.4959606935
"117",2016-04-11,0.17237,0.4462031575
"118",2016-04-13,0.28274,0.331503502666667
"119",2016-04-14,0.28255,0.2730838106
"120",2016-04-16,0.33708,0.3032113485
"121",2016-04-17,0.38121,0.2896168936
"122",2016-04-27,0.07213,0.065601331
"123",2016-05-02,0.20438,0.3706639112
"124",2016-05-03,0.95013,0.7208844224
"125",2016-05-04,0.59105,0.622770270333333
"126",2016-05-06,0.19544,0.242886906
"127",2016-05-07,0.114505,0.141604405566667
"128",2016-05-08,0.19918,0.1818788102
"129",2016-05-13,0.3,0.347011980333333
"130",2016-05-17,0.52672,0.341893629666667
"131",2016-05-19,0.58895,0.435971018666667
"132",2016-05-22,0.40992,0.599925433666667
"133",2016-05-24,0.48573,0.453567207333333
"134",2016-05-25,0.17195,0.201033166
"135",2016-05-26,0.71,0.7450158405
"136",2016-05-28,0.50078,0.498083243333333
"137",2016-05-31,0.35511,0.504913627
"138",2016-07-07,0.28495,0.2656439585
"139",2016-07-08,0.307,0.298923693333333
"140",2016-07-29,0.21582,0.1618012605
"141",2016-08-03,0.2796,0.279926239
"142",2016-08-26,0.30345,0.389984513333333
"143",2016-08-31,0.20245,0.5444418685
"144",2016-09-07,0.25238,0.3060254415
"145",2016-09-08,0.24018,0.215923556666667
"146",2016-09-14,0.28126,0.393402886
"147",2016-09-19,0.273,0.189595576
"148",2016-09-20,0.19827,0.1810838105
"149",2016-10-02,0.275,0.17628494675
"150",2016-10-05,0.1602,0.143692837
"151",2016-10-06,0.15303,0.21966235225
"152",2016-10-07,0.1906,0.295299948
"153",2016-10-10,0.36224,0.2676303235
"154",2016-10-12,0.32309,0.285050023333334
"155",2016-10-13,0.0924,0.11144099725
"156",2016-10-14,0.10262,0.133016916825
"157",2016-10-15,0.34095,0.404877688
"158",2016-10-19,0.22684,0.2017883324
"159",2016-10-20,0.17973,0.1895441075
"160",2016-10-24,0.238,0.3128016075
"161",2016-10-26,0.19774,0.238843552
