"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-04-04,0.14781,0.182187122
"2",2015-04-06,0.2465,0.076761022
"3",2015-04-08,0.14326,0.111342129
"4",2015-04-12,0.26122,0.340113995333333
"5",2015-04-18,0.18856,0.196848665666667
"6",2015-04-20,0.0805,0.1676028308
"7",2015-04-27,0.07757,0.139835601
"8",2015-04-28,0.1486,0.233556514666667
"9",2015-05-16,0.090215,0.117130587333334
"10",2015-05-20,0.17609,0.174795889333333
"11",2015-05-21,0.08637,0.1140747976
"12",2015-05-22,0.08474,0.1280909275
"13",2015-05-23,0.089,0.1485560095
"14",2015-05-27,0.108,0.1274315975
"15",2015-05-29,0.16386,0.08820429725
"16",2015-06-04,0.155485,0.168040364
"17",2015-06-05,0.058475,0.1232292135
"18",2015-06-06,0.05178,0.1283484334
"19",2015-06-08,0.05189,0.1326141368
"20",2015-06-09,0.160925,0.242016525025
"21",2015-06-10,0.05663,0.0990673778
"22",2015-06-11,0.032755,0.0855732687
"23",2015-06-13,0.04313,0.073751831
"24",2015-06-14,0.067545,0.0788134594
"25",2015-06-18,0.10235,0.1147036094
"26",2015-06-20,0.07622,0.0912918842
"27",2015-06-21,0.04935,0.09764345075
"28",2015-06-22,0.0435,0.097434237
"29",2015-06-26,0.09914,0.06543233375
"30",2015-06-27,0.052905,0.0883774921666665
"31",2015-06-28,0.04887,0.0615167257
"32",2015-06-30,0.03698,0.0758912305
"33",2015-07-10,0.0938,0.1152098835
"34",2015-07-14,0.05844,0.0690438755
"35",2015-07-19,0.044485,0.0813909686
"36",2015-07-24,0.1038,0.1508179126
"37",2015-07-26,0.1346,0.13385943805
"38",2015-07-27,0.05547,0.10285737055
"39",2015-07-28,0.045,0.1614828618
"40",2015-07-29,0.117115,0.31640774575
"41",2015-07-30,0.05813,0.159350774275
"42",2015-07-31,0.10663,0.1798213777
"43",2015-08-01,0.10247,0.2085847794
"44",2015-08-02,0.063845,0.113822554725
"45",2015-08-03,0.034545,0.0937003378
"46",2015-08-04,0.098,0.178908062025
"47",2015-08-05,0.12002,0.18906531075
"48",2015-08-07,0.06252,0.1676474942
"49",2015-08-08,0.08257,0.1786874834
"50",2015-08-09,0.182745,0.20663304495
"51",2015-08-10,0.041065,0.0979307216
"52",2015-08-11,0.056075,0.1331601725
"53",2015-08-12,0.082195,0.1776357042
"54",2015-08-13,0.06662,0.1350528451
"55",2015-08-14,0.06803,0.1316430906
"56",2015-08-15,0.02841,0.0830501112
"57",2015-08-16,0.10143,0.1119425674
"58",2015-08-17,0.075,0.1076357407
"59",2015-08-19,0.08189,0.195989973
"60",2015-08-22,0.15876,0.2622138066
"61",2015-10-06,0.2413,0.248530080666667
"62",2015-10-07,0.090975,0.1650424135
"63",2015-10-08,0.04146,0.1502494325
"64",2015-10-15,0.128785,0.204638678875
"65",2015-10-17,0.391,0.479566206
"66",2015-10-19,0.36254,0.476241506333333
"67",2015-10-20,0.31048,0.4382308234
"68",2015-10-30,0.07474,0.0721749855
"69",2015-11-18,0.17125,0.217717675
"70",2015-11-22,0.16242,0.1473406452
"71",2015-11-27,0.12252,0.150789083
"72",2015-12-17,0.31533,0.206637421
"73",2015-12-18,8e-04,0.135927141
"74",2015-12-19,0.14463,0.15568496175
"75",2016-01-07,0.0884,0.1176177522
"76",2016-02-08,0.08485,0.121097532333333
"77",2016-02-12,0.130725,0.184308555083333
"78",2016-02-13,0.256,0.1879551035
"79",2016-02-14,0.1095,0.13456967175
"80",2016-02-17,0.12777,0.0723087176666667
"81",2016-02-19,0.299,0.120360234
"82",2016-03-04,0.251,0.0599836645
"83",2016-03-07,0.07457,0.116365105666667
"84",2016-03-08,0.24769,0.14897014625
"85",2016-03-14,0.12518,0.1391126372
"86",2016-03-18,0.04724,0.08520240825
"87",2016-03-19,0.08198,0.13676810955
"88",2016-03-20,0.24433,0.20100188
"89",2016-03-21,0.1775,0.170683809
"90",2016-03-23,0.20925,0.219735684
"91",2016-03-30,0.18644,0.163313650333333
"92",2016-04-01,0.13229,0.218646609666667
"93",2016-04-02,0.07498,0.1638412402
"94",2016-04-03,0.08565,0.1414825192
"95",2016-04-05,0.13909,0.1584232421
"96",2016-04-06,0.15633,0.228282248333333
"97",2016-04-07,0.048515,0.1222628271
"98",2016-04-08,0.197985,0.220474638833333
"99",2016-04-09,0.102465,0.1182079205
"100",2016-04-10,0.14548,0.2196040715
"101",2016-04-11,0.412,0.4859596245
"102",2016-04-12,0.06937,0.164268901
"103",2016-04-13,0.12487,0.181498352
"104",2016-04-14,0.04107,0.0734181778
"105",2016-04-15,0.10107,0.1628320954
"106",2016-04-16,0.11885,0.1914420088
"107",2016-04-17,0.094315,0.1221224495
"108",2016-04-19,0.03448,0.04930386
"109",2016-04-20,0.13613,0.092814754
"110",2016-04-21,0.03015,0.0755729936
"111",2016-04-22,0.05815,0.1202630932
"112",2016-04-23,0.06376,0.0930607265
"113",2016-04-24,0.08609,0.1190098675
"114",2016-04-30,0.10507,0.137353081
"115",2016-05-01,0.04661,0.0384917236
"116",2016-05-02,0.02928,0.0458229286
"117",2016-05-03,0.092405,0.1618102504
"118",2016-05-04,0.18133,0.17468701475
"119",2016-05-06,0.14174,0.2326188962
"120",2016-05-15,0.05517,0.0680655332
"121",2016-05-25,0.1135,0.097663151
"122",2016-05-26,0.23038,0.21631336025
"123",2016-06-12,0.107005,0.0809192313
"124",2016-06-13,0.042185,0.0593521018
"125",2016-06-14,0.07413,0.098531423
"126",2016-06-15,0.11403,0.1488205656
"127",2016-06-16,0.09105,0.17772395775
"128",2016-06-17,0.112445,0.1437541197
"129",2016-06-18,0.24591,0.3260783856
"130",2016-06-19,0.13922,0.1364962656
"131",2016-06-23,0.13254,0.20860395025
"132",2016-06-24,0.162975,0.191278533125
"133",2016-06-25,0.14029,0.164112895
"134",2016-06-26,0.13881,0.108531752
"135",2016-06-27,0.10885,0.148335867
"136",2016-06-28,0.13198,0.1117403425
"137",2016-07-01,0.14474,0.1393328278
"138",2016-07-02,0.07878,0.113882059
"139",2016-07-03,0.10463,0.0949041444
"140",2016-07-04,0.06517,0.0719183375
"141",2016-07-05,0.08615,0.1253152154
"142",2016-07-06,0.076605,0.0898136854333333
"143",2016-07-07,0.02567,0.05536111775
"144",2016-07-09,0.08398,0.1343534465
"145",2016-07-10,0.08251,0.1046120911
"146",2016-07-11,0.048735,0.096293193375
"147",2016-07-12,0.07261,0.12044099975
"148",2016-07-14,0.11222,0.141471885666667
"149",2016-07-15,0.054,0.106122294
"150",2016-07-17,0.034095,0.030381054
"151",2016-07-18,0.110785,0.15648975275
"152",2016-07-20,0.16267,0.1726261295
"153",2016-07-23,0.1172,0.197389666666667
"154",2016-07-24,0.124065,0.142127139625
"155",2016-07-25,0.225335,0.375769207
"156",2016-07-26,0.06863,0.0800502082
"157",2016-07-28,0.22274,0.232665207125
"158",2016-07-30,0.20261,0.2319594924
"159",2016-07-31,0.3152,0.365493918
"160",2016-08-01,0.09037,0.150071536666667
"161",2016-08-04,0.233635,0.263372917875
"162",2016-08-06,0.09608,0.129771959958334
"163",2016-08-12,0.11503,0.189832063
"164",2016-08-13,0.05326,0.07255423675
"165",2016-08-14,0.08677,0.1449600007
"166",2016-08-17,0.07204,0.153403139033333
"167",2016-08-19,0.25633,0.3662833012
"168",2016-08-23,0.08487,0.12786164125
"169",2016-08-24,0.0842,0.159037593
"170",2016-08-25,0.15223,0.306773498333333
"171",2016-08-26,0.016695,0.110719164833333
"172",2016-08-27,0.07176,0.1230432168
"173",2016-08-28,0.046075,0.116762651958333
"174",2016-08-29,0.08383,0.168886986
"175",2016-09-10,0.266545,0.224006189625
"176",2016-09-11,0.13761,0.235522683
"177",2016-09-12,0.1268,0.21489296345
"178",2016-09-15,0.17738,0.271320793
"179",2016-09-17,0.43443,0.664423754333333
"180",2016-09-18,0.3795,0.52493886
"181",2016-09-22,0.07574,0.1104793616
"182",2016-09-23,0.101685,0.18944055425
"183",2016-09-27,0.111065,0.2543315689
"184",2016-09-28,0.11007,0.1858750346
"185",2016-10-19,0.091035,0.1841712797
"186",2016-10-23,0.27681,0.2264000535
"187",2016-10-24,0.26806,0.277712751
"188",2016-10-28,0.17707,0.1430508375
"189",2016-10-31,0.10865,0.1971570686
"190",2016-11-08,0.08524,0.213762409
"191",2016-11-20,0.134545,0.14043424475
"192",2016-11-21,0.0533,0.1168417
"193",2016-11-27,0.1288,0.238928764
"194",2016-12-06,0.03176,0.0538988443333333
"195",2016-12-17,0.39833,0.292882656333333
"196",2016-12-26,0.0966,0.0780663226
"197",2017-02-23,0.05102,0.0742528406666667
"198",2017-03-22,0.12588,0.1021239295
"199",2017-03-23,0.07941,0.103628419
"200",2017-03-24,0.09565,0.1616084185
"201",2017-03-30,0.257,0.0799554423333333
"202",2017-04-01,0.12112,0.05671337875
"203",2017-04-04,0.142335,0.120068973666666
"204",2017-04-15,0.11915,0.1637968765
"205",2017-04-16,0.10061,0.0921302505
"206",2017-04-20,0.24091,0.2401162105
"207",2017-05-03,0.18301,0.22356724195
"208",2017-05-04,0.15904,0.108346897
"209",2017-05-09,0.05925,0.065021984625
"210",2017-05-12,0.09513,0.112625333675
"211",2017-05-13,0.08257,0.12359673775
"212",2017-05-25,0.103605,0.152358523875
"213",2017-05-26,0.089075,0.099700711
"214",2017-06-02,0.047685,0.0880811353
"215",2017-06-03,0.05848,0.091031250875
"216",2017-06-04,0.07935,0.0686269756
"217",2017-06-07,0.08354,0.1046174282
"218",2017-06-22,0.114,0.406592891
"219",2017-06-23,0.05778,0.1397202355
"220",2017-06-24,0.112,0.1231208235
"221",2017-06-25,0.04637,0.0990688304
"222",2017-06-26,0.04125,0.12623567495
"223",2017-06-27,0.02448,0.08454359025
"224",2017-06-28,0.05851,0.1076717343
"225",2017-06-29,0.08214,0.135510522708333
"226",2017-06-30,0.07754,0.12360975525
