"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-02,0.07483,0.025558389925
"2",2015-01-03,0.08022,0.030574726
"3",2015-01-05,0.161135,0.055019216875
"4",2015-01-08,0.169756666666667,0.0524410184166667
"5",2015-01-09,0.11314,0.0280517436666667
"6",2015-01-10,0.15879,0.256716840833333
"7",2015-01-12,0.15475,0.084773896625
"8",2015-01-14,0.3072,0.281249155333333
"9",2015-01-20,0.19367,0.0851073772
"10",2015-01-21,0.14254,0.04104273175
"11",2015-01-29,0.141555,0.063140813375
"12",2015-01-30,0.10709,0.02730688725
"13",2015-01-31,0.166365,0.066754815125
"14",2015-02-01,0.186395,0.080227889275
"15",2015-02-05,0.251,0.0575488093333333
"16",2015-02-06,0.128355,0.0605189644
"17",2015-02-07,0.13487,0.0362058265
"18",2015-02-08,0.11787,0.0380257656666667
"19",2015-02-09,0.13538,0.0558086233333333
"20",2015-02-11,0.149205,0.057185701875
"21",2015-02-12,0.17257,0.0722524741
"22",2015-02-17,0.148695,0.08593335525
"23",2015-02-20,0.223685,0.225809467375
"24",2015-02-22,0.17673,0.130300714125
"25",2015-02-23,0.19427,0.158906149
"26",2015-02-24,0.11903,0.0461575681
"27",2015-02-27,0.22356,0.070132773
"28",2015-02-28,0.10286,0.036150875
"29",2015-03-02,0.176915,0.09353408925
"30",2015-03-05,0.066,0.0465403925
"31",2015-03-06,0.123815,0.042860868175
"32",2015-03-07,0.16268,0.03730050795
"33",2015-03-23,0.48085,0.311281141666667
"34",2015-03-26,0.13116,0.047087224
"35",2015-03-28,0.0867,0.0351234155
"36",2015-03-29,0.111306666666667,0.0370584041333333
"37",2015-03-30,0.2052,0.224739232666667
"38",2015-03-31,0.2358,0.0930091725
"39",2015-04-01,0.129185,0.048664476375
"40",2015-04-02,0.11968,0.0450828607
"41",2015-04-03,0.178495,0.12204574925
"42",2015-04-05,0.14433,0.119077043666667
"43",2015-04-06,0.087815,0.0689333766666666
"44",2015-04-08,0.14821,0.056870446875
"45",2015-04-09,0.126635,0.06924007475
"46",2015-04-11,0.15361,0.09733066875
"47",2015-04-12,0.164535,0.104640981375
"48",2015-04-13,0.134745,0.08534841375
"49",2015-04-17,0.14862,0.0296406775
"50",2015-04-18,0.105425,0.029132176375
"51",2015-04-19,0.1018,0.042101019125
"52",2015-04-20,0.069845,0.075893010125
"53",2015-04-23,0.097765,0.041943685
"54",2015-04-26,0.124783333333333,0.0638467273055555
"55",2015-04-28,0.17053,0.108233542
"56",2015-05-03,0.093515,0.025032740825
"57",2015-05-04,0.106845,0.058193751375
"58",2015-05-05,0.07542,0.12522764775
"59",2015-05-06,0.131805,0.0582057993
"60",2015-05-07,0.09014,0.032404378
"61",2015-05-08,0.096155,0.0418253606
"62",2015-05-10,0.17531,0.111356929
"63",2015-05-12,0.08724,0.0674701395
"64",2015-05-13,0.06816,0.0418055788
"65",2015-05-15,0.29435,0.192475111
"66",2015-05-16,0.127523333333333,0.0883427204722222
"67",2015-05-18,0.14911,0.095550647
"68",2015-05-19,0.2795,0.112269133
"69",2015-05-20,0.12527,0.0406183355
"70",2015-05-28,0.094605,0.067723668125
"71",2015-05-31,0.173655,0.10726369425
"72",2015-06-03,0.03942,0.052290411
"73",2015-06-07,0.07071,0.0594372675
"74",2015-06-08,0.0566,0.054972557125
"75",2015-06-11,0.06929,0.035691156125
"76",2015-06-12,0.086125,0.0543094185
"77",2015-06-14,0.086135,0.04691484225
"78",2015-06-15,0.050425,0.062906823375
"79",2015-06-16,0.13056,0.103844362
