"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-05,0.14882,0.0427686001818182
"2",2015-01-09,0.07865,0.0475962268769231
"3",2015-01-10,0.05606,0.0279978118049535
"4",2015-01-12,0.19593,0.129995461333333
"5",2015-01-13,0.0805033333333333,0.062049873934188
"6",2015-01-15,0.06467,0.0563490231842105
"7",2015-01-16,0.0426566666666667,0.0372614906838118
"8",2015-01-17,0.08856,0.0423899755
"9",2015-01-18,0.01096,0.0178476525
"10",2015-01-19,0.03747,0.0361530783333334
"11",2015-01-21,0.08303,0.039040878062201
"12",2015-01-23,0.09046,0.122651292875
"13",2015-01-24,0.02766,0.03086165455
"14",2015-01-27,0.16686,0.082581664
"15",2015-01-28,0.11972,0.0950002797121212
"16",2015-01-30,0.0580666666666667,0.0586899019217172
"17",2015-02-02,0.12562,0.0568925460324675
"18",2015-02-03,0.07848,0.0584493157923976
"19",2015-02-06,0.11733,0.0489880798
"20",2015-02-07,0.046435,0.0466217487321429
"21",2015-02-08,0.102436666666667,0.104630993989899
"22",2015-02-10,0.06785,0.0802452264285714
"23",2015-02-12,0.14201,0.0739324658571429
"24",2015-02-13,0.12045,0.0867818513333333
"25",2015-02-24,0.168973333333333,0.0362905151666667
"26",2015-02-27,0.36371,0.0566101606
"27",2015-03-05,0.25595,0.100444431333333
"28",2015-03-06,0.21033,0.0870362730555556
"29",2015-03-07,0.09373,0.05069627865
"30",2015-03-11,0.12818,0.151644716425
"31",2015-03-12,0.23157,0.241000126333333
"32",2015-03-15,0.08891,0.045441938047619
"33",2015-03-16,0.03359,0.0362574393333333
"34",2015-03-17,0.214,0.112679779666667
"35",2015-03-20,0.19901,0.1856403715
"36",2015-03-23,0.31386,0.219654742
"37",2015-03-25,0.2256,0.110780135
"38",2015-03-28,0.0903533333333333,0.0785862342011892
"39",2015-03-30,0.053325,0.0348167845538462
"40",2015-03-31,0.044955,0.0426664282991071
"41",2015-04-04,0.07612,0.076277418246646
"42",2015-04-10,0.0873466666666667,0.0795291673431373
"43",2015-04-11,0.15948,0.13648036575
"44",2015-04-16,0.259895,0.240947041
"45",2015-04-17,0.28623,0.1796048016
"46",2015-04-22,0.168683333333333,0.18047170768851
"47",2015-04-23,0.12762,0.1225498669375
"48",2015-04-26,0.11692,0.100842955560606
"49",2015-04-28,0.11224,0.12146659422619
"50",2015-04-29,0.164055,0.112334276825
"51",2015-04-30,0.09659,0.0840497378035714
"52",2015-05-01,0.089135,0.0753141446674208
"53",2015-05-02,0.208135,0.155074786276786
"54",2015-05-03,0.20641,0.171574949208333
"55",2015-05-05,0.273565,0.194153469275
"56",2015-05-06,0.33252,0.257153127733333
"57",2015-05-11,0.28029,0.062950912
"58",2015-05-12,0.156056666666667,0.128577901027778
"59",2015-05-13,0.15044,0.121962595
"60",2015-05-18,0.22125,0.114386729583333
"61",2015-05-19,0.12382,0.0891667616
"62",2015-05-26,0.2956,0.060246398
"63",2015-06-05,0.18603,0.15955833220635
"64",2015-06-06,0.191913333333333,0.219085942042735
"65",2015-06-07,0.397,0.226368675
"66",2015-06-08,0.133165,0.0918558210357143
"67",2015-06-09,0.17558,0.166319671861237
"68",2015-06-10,0.098215,0.0889471103974359
"69",2015-06-11,0.27875,0.206372583
"70",2015-06-20,0.177855,0.120661244642425
"71",2015-06-23,0.201323333333333,0.18262415326936
"72",2015-06-25,0.173515,0.198318063083333
"73",2015-06-27,0.30358,0.15779723425
"74",2015-06-29,0.27967,0.238659465555556
"75",2015-06-30,2.15364,2.99592958423162
"76",2015-07-04,0.89356,1.05768678516667
"77",2015-07-11,0.2019,0.207649314
"78",2015-07-12,0.132595,0.181760973166667
"79",2015-07-13,0.11949,0.135475309925134
"80",2015-07-17,0.23481,0.2707438224
"81",2015-07-22,0.19977,0.139516198875
"82",2015-07-23,0.249345,0.172509259541667
"83",2015-07-24,0.27616,0.192263293083334
"84",2015-07-25,0.11629,0.17577061375
"85",2015-07-28,0.33126,0.363124024222222
"86",2015-07-29,0.14382,0.137298144
"87",2015-07-30,0.12436,0.0840957906666667
"88",2015-07-31,0.05733,0.0840380450997151
"89",2015-08-02,0.122655,0.150533832888889
"90",2015-08-03,0.155685,0.171893183975
"91",2015-08-04,0.37103,0.377312617666667
"92",2015-08-07,0.180045,0.206478207133334
"93",2015-08-10,0.17977,0.1264211445
"94",2015-08-11,0.16894,0.0826836895208334
"95",2015-08-12,0.207626666666667,0.104321688785714
"96",2015-08-13,0.205835,0.2046354486
"97",2015-08-15,0.308785,0.257375945738095
"98",2015-08-16,0.24228,0.212889954224359
"99",2015-08-17,0.2658,0.187304787149572
"100",2015-08-20,0.07649,0.0716811016651785
"101",2015-08-21,0.11245,0.103173443
"102",2015-08-24,0.06252,0.0495635890698529
"103",2015-08-25,0.0318333333333333,0.0565048683958333
"104",2015-08-26,0.151636666666667,0.0769498162344322
"105",2015-08-30,0.36463,0.4453672564
"106",2015-09-01,0.381756666666667,0.429781606791667
"107",2015-09-03,0.23368,0.244435864083334
"108",2015-09-04,0.315546666666667,0.297060768554113
"109",2015-09-05,0.31342,0.3105805525
"110",2015-09-06,0.235835,0.253817976807692
"111",2015-09-10,0.26167,0.1975541006
"112",2015-09-12,0.231,0.0618450228333333
"113",2015-09-13,0.036115,0.043498233501634
"114",2015-09-14,0.12703,0.122618967211111
"115",2015-09-17,0.105276666666667,0.128983757470588
"116",2015-09-18,0.203285,0.145709112
"117",2015-09-19,0.051635,0.0446842100459559
"118",2015-09-20,0.07071,0.07790055675
"119",2015-09-21,0.07177,0.0776740153464913
"120",2015-09-22,0.10396,0.0798507239
"121",2015-09-23,0.09594,0.084335890625
"122",2015-09-25,0.127645,0.107234626808824
"123",2015-09-26,0.28,0.0598554775
"124",2015-09-30,0.064955,0.0615637049013158
"125",2015-10-01,0.07705,0.0696878176666667
"126",2015-10-02,0.098495,0.0679063245
"127",2015-10-06,0.193493333333333,0.174361038833333
"128",2015-10-08,0.162865,0.157655983565657
"129",2015-10-10,0.05901,0.0846493735833334
"130",2015-10-11,0.108905,0.109765073606061
"131",2015-10-13,0.0300433333333333,0.0408634379142857
"132",2015-10-14,0.03716,0.0835114976464285
"133",2015-10-15,0.0542233333333333,0.0797545367356854
"134",2015-10-16,0.037925,0.0409511495131579
"135",2015-10-17,0.03148,0.0440571655583333
"136",2015-10-18,0.06944,0.06029861085
"137",2015-10-19,0.0948866666666667,0.106180842263305
"138",2015-10-20,0.20338,0.084658704
"139",2015-10-21,0.106845,0.110349668152381
"140",2015-10-22,0.14514,0.145886253191666
"141",2015-10-26,0.06769,0.0681562927777778
"142",2015-10-29,0.0226166666666667,0.0261077420136977
"143",2015-11-01,0.03828,0.0311013842894737
"144",2015-11-02,0.108605,0.081728072715
"145",2015-11-06,0.042035,0.0263265306818182
"146",2015-11-07,0.061655,0.0494079672695652
"147",2015-11-08,0.046645,0.0588736486486842
"148",2015-11-09,0.053515,0.0880477071607143
"149",2015-11-10,0.051515,0.0464355959
"150",2015-11-12,0.05232,0.0513347469833333
"151",2015-11-13,0.0178066666666667,0.0313709736015942
"152",2015-11-14,0.0347666666666667,0.04232489955
"153",2015-11-15,0.03512,0.0451414025
"154",2015-11-18,0.062,0.039159144125
"155",2015-11-19,0.059335,0.0337481978666666
"156",2015-11-22,0.10275,0.0507445912902098
"157",2015-11-23,0.0304,0.0375883024791498
"158",2015-11-26,0.11405,0.119238913
"159",2015-12-01,0.054385,0.0419845494642857
"160",2015-12-03,0.096375,0.0947725869848484
"161",2015-12-04,0.03873,0.0346388557840909
"162",2015-12-05,0.06964,0.0404529906955128
"163",2015-12-06,0.11399,0.0705114969166667
"164",2015-12-09,0.05604,0.034279174
"165",2015-12-10,0.04426,0.0442757753333333
"166",2015-12-14,0.15392,0.0289303995
"167",2015-12-16,0.0406166666666667,0.0404545986065063
"168",2015-12-18,0.02696,0.0353350093441521
"169",2015-12-19,0.05461,0.0399065005
"170",2015-12-22,0.08669,0.0904585236
"171",2015-12-25,0.0644033333333333,0.068209572888422
"172",2016-01-01,0.05294,0.0319941348888889
"173",2016-01-02,0.041855,0.021106003
