"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-01,0.03392,0.0506956896666667
"2",2015-01-05,0.019375,0.03827807485
"3",2015-01-10,0.19101,0.0323077084
"4",2015-01-11,0.1455,0.0385249335
"5",2015-01-15,0.14495,0.117704315595238
"6",2015-01-16,0.09984,0.0971534265
"7",2015-01-17,0.0467066666666667,0.0512909008
"8",2015-01-28,0.105873333333333,0.0297424023259259
"9",2015-01-30,0.10534,0.071032883
"10",2015-01-31,0.06619,0.0400713695318182
"11",2015-02-03,0.02521,0.0409439809
"12",2015-02-04,0.07382,0.0619939793125
"13",2015-02-05,0.04196,0.045723367
"14",2015-02-11,0.053345,0.05229958285
"15",2015-02-13,0.0183133333333333,0.0406784781818182
"16",2015-02-15,0.23458,0.0737810612
"17",2015-03-09,0.128,0.0866879094
"18",2015-03-12,0.07621,0.0286223935714286
"19",2015-03-15,0.10133,0.0815092441111111
"20",2015-03-21,0.14779,0.224264235
"21",2015-03-23,0.06305,0.0759697807166667
"22",2015-03-29,0.0449933333333333,0.0487464317083333
"23",2015-03-31,0.15255,0.101334139806818
"24",2015-04-01,0.057265,0.090783107625
"25",2015-04-02,0.09997,0.112509118833333
"26",2015-04-04,0.042745,0.0595825177777778
"27",2015-04-05,0.07776,0.110650947571429
"28",2015-04-06,0.060465,0.0959155455
"29",2015-04-11,0.0745133333333333,0.0747904059166667
"30",2015-04-12,0.18028,0.08741569475
"31",2015-04-16,0.10883,0.067683660625
"32",2015-04-17,0.14754,0.0930408875
"33",2015-04-18,0.116776666666667,0.104762049823413
"34",2015-04-21,0.26225,0.310786314291667
"35",2015-04-24,0.090785,0.101123477625
"36",2015-04-26,0.10864,0.0808426351666667
"37",2015-04-28,0.16709,0.0569032424
"38",2015-04-29,0.11182,0.0869229687428572
"39",2015-05-02,0.21205,0.0870503105833333
"40",2015-05-03,0.25086,0.165326712916667
"41",2015-05-04,0.190723333333333,0.154139227541667
"42",2015-05-06,0.445325,0.443012793428571
"43",2015-05-07,0.2692,0.255872458013889
"44",2015-05-14,0.148805,0.110784703726191
"45",2015-05-15,0.16386,0.150875606169643
"46",2015-05-18,0.19467,0.1785201315
"47",2015-05-19,0.23923,0.1692171268
"48",2015-05-22,0.125376666666667,0.112118674300926
"49",2015-05-23,0.0813866666666667,0.0574302861666667
"50",2015-05-24,0.14029,0.107684816714286
"51",2015-05-25,0.23223,0.168358132428571
"52",2015-05-26,0.26209,0.1564348232
"53",2015-05-30,0.243795,0.170112903107143
"54",2015-05-31,0.14428,0.1000107165
"55",2015-06-01,0.33867,0.13102625925
"56",2015-06-06,0.42225,0.22108341
"57",2015-06-08,0.27692,0.233677859516667
"58",2015-06-09,0.345435,0.24716423925
"59",2015-06-11,0.43281,0.343417067333333
"60",2015-06-12,0.21127,0.15722532025
"61",2015-06-14,0.28438,0.241306828666666
"62",2015-06-16,0.239,0.0675215785
"63",2015-06-21,0.24112,0.16940408125
"64",2015-06-22,0.229835,0.145329185683333
"65",2015-06-24,0.07303,0.048660677
"66",2015-06-29,0.166355,0.0990041277976189
"67",2015-07-01,0.51263,0.5144539294
"68",2015-07-07,0.39452,0.458727059083333
"69",2015-07-10,0.15196,0.0834233915
"70",2015-07-11,0.25582,0.233189527533333
"71",2015-07-14,0.11586,0.0804040445714286
"72",2015-07-16,0.1084,0.118910814726852
"73",2015-07-18,0.18628,0.142981130666667
"74",2015-07-19,0.204,0.2941795345
"75",2015-07-20,0.20626,0.18433334925
"76",2015-07-22,0.09028,0.0657660337916667
"77",2015-07-23,0.0921166666666667,0.0983278114603175
"78",2015-07-24,0.097705,0.078346684625
"79",2015-07-25,0.343,0.262192142333333
"80",2015-07-26,0.39112,0.382989746541667
"81",2015-07-31,0.122765,0.0816500986875
"82",2015-08-01,0.327025,0.223740825333334
"83",2015-08-03,0.13205,0.08419626375
"84",2015-08-04,0.273296666666667,0.1890323684
"85",2015-08-05,0.19435,0.115352354166667
"86",2015-08-08,0.157096666666667,0.0871095678888889
"87",2015-08-09,0.19241,0.1841447524
"88",2015-08-11,0.246475,0.190411725125
"89",2015-08-12,0.21633,0.08164211
"90",2015-08-13,0.102935,0.066270176725
"91",2015-08-14,0.215165,0.1941410119
"92",2015-08-15,0.14364,0.117844893857143
"93",2015-08-16,0.16576,0.1529123448125
"94",2015-08-17,0.25197,0.279303787888889
"95",2015-08-21,0.13286,0.102459961833333
"96",2015-08-22,0.041545,0.046831427125
