"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-04,0.03337,0.0681884475
"2",2015-01-05,0.05317,0.0271349224071429
"3",2015-01-06,0.02649,0.02140571
"4",2015-01-07,0.08087,0.0275111875
"5",2015-01-08,0.122315,0.156277565375
"6",2015-01-18,0.06406,0.0376620235
"7",2015-01-19,0.105075,0.0985919549999998
"8",2015-01-21,0.144635,0.239749892425
"9",2015-01-23,0.05012,0.0352091641666667
"10",2015-01-24,0.03553,0.0319707344111111
"11",2015-01-25,0.05288,0.0277883297777778
"12",2015-01-31,0.14482,0.0943491494
"13",2015-02-02,0.08338,0.0685964216111112
"14",2015-02-03,0.10434,0.1728112735
"15",2015-02-04,0.12466,0.14129039515
"16",2015-02-08,0.08614,0.0752074676
"17",2015-02-09,0.054185,0.06505532735
"18",2015-02-12,0.0286166666666667,0.0291927292757576
"19",2015-02-13,0.0484566666666667,0.029112076262963
"20",2015-02-15,0.085115,0.06663547005
"21",2015-02-16,0.13353,0.183990366611111
"22",2015-02-17,0.186545,0.257135811131945
"23",2015-02-18,0.11776,0.11408892845
"24",2015-02-19,0.16952,0.242777101233334
"25",2015-02-21,0.12069,0.181796754111111
"26",2015-02-25,0.075425,0.0677402234888889
"27",2015-02-26,0.12763,0.149833656944445
"28",2015-03-03,0.11956,0.07886760765
"29",2015-03-04,0.075865,0.07201413865
"30",2015-03-05,0.082155,0.0738496362380952
"31",2015-03-06,0.060255,0.057604004575
"32",2015-03-08,0.08352,0.0754108573
"33",2015-03-09,0.104565,0.177963812479166
"34",2015-03-12,0.08801,0.0529921654285714
"35",2015-03-13,0.04629,0.0468202984583334
"36",2015-03-14,0.10288,0.0548445595
"37",2015-03-19,0.16551,0.1284179764
"38",2015-03-20,0.08071,0.069343128
"39",2015-03-23,0.13826,0.1562655705
"40",2015-03-24,0.068955,0.100094325716667
"41",2015-03-25,0.054295,0.1043066230625
"42",2015-03-26,0.06349,0.06534036065
"43",2015-03-27,0.05922,0.0862655473472222
"44",2015-03-28,0.091255,0.0775929689166667
"45",2015-03-30,0.1101,0.11511996325
