"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-02-23,0.13322,0.153966144833334
"2",2015-02-24,0.307415,0.190512434061112
"3",2015-02-26,0.11811,0.100376142092105
"4",2015-03-11,0.14516,0.0472023911666667
"5",2015-03-31,0.16087,0.0641978224
"6",2015-04-01,0.154965,0.257681203708333
"7",2015-04-02,0.122505,0.1566643486375
"8",2015-04-03,0.11507,0.150242460666667
"9",2015-04-04,0.13177,0.1760788511
"10",2015-04-06,0.22355,0.0787808192
"11",2015-04-08,0.13157,0.1231867748
"12",2015-04-09,0.18885,0.2017986665
"13",2015-04-11,0.25911,0.178729092
"14",2015-04-12,0.23358,0.32768714075
"15",2015-04-14,0.25374,0.2237969405
"16",2015-04-17,0.16183,0.1747765265
"17",2015-04-18,0.19773,0.225541382175
"18",2015-04-20,0.119655,0.158920298611111
"19",2015-04-24,0.25059,0.1717890402
"20",2015-04-25,0.138295,0.06508984865
"21",2015-04-27,0.09777,0.169211247382353
"22",2015-04-28,0.162645,0.2205548436875
"23",2015-04-29,0.21067,0.1734744865
"24",2015-05-01,0.10932,0.152890474333333
"25",2015-05-02,0.25965,0.168875385857143
"26",2015-05-03,0.17576,0.170773681333333
"27",2015-05-07,0.11944,0.125908959136364
"28",2015-05-15,0.14875,0.121866467
"29",2015-05-16,0.095135,0.132928979618182
"30",2015-05-17,0.17784,0.124239949333333
"31",2015-05-20,0.14723,0.187686349013889
"32",2015-05-21,0.127805,0.154312889738095
"33",2015-05-22,0.07106,0.121049248175
"34",2015-05-23,0.08264,0.113116562705882
"35",2015-05-24,0.10828,0.066556765625
"36",2015-05-25,0.06588,0.0850428861111111
"37",2015-05-27,0.11175,0.13863206775
"38",2015-05-29,0.15387,0.0750190098888889
"39",2015-06-03,0.28617,0.230506054
"40",2015-06-04,0.11665,0.15661838387
"41",2015-06-05,0.05272,0.110203725332894
"42",2015-06-06,0.051555,0.0833388912973483
"43",2015-06-08,0.05606,0.106756394204546
"44",2015-06-09,0.117235,0.1995573496
"45",2015-06-10,0.06327,0.10390424825
"46",2015-06-11,0.0494,0.0832414762132107
"47",2015-06-13,0.05302,0.0860041596833333
"48",2015-06-14,0.0487,0.0784642221833333
"49",2015-06-18,0.13853,0.129563709119047
"50",2015-06-20,0.06349,0.09423160744
"51",2015-06-21,0.05066,0.102881937527472
"52",2015-06-22,0.04117,0.101122486086842
"53",2015-06-23,0.10195,0.09060612315
"54",2015-06-26,0.09465,0.0889280149924244
"55",2015-06-27,0.056645,0.0871196222886476
"56",2015-06-28,0.03758,0.058690929930303
"57",2015-06-29,0.10383,0.09718808768125
"58",2015-06-30,0.07533,0.0819538576458334
"59",2015-07-09,0.10607,0.07794922625
"60",2015-07-10,0.10549,0.0874990588242424
"61",2015-07-14,0.03348,0.0699026978461539
"62",2015-07-18,0.228155,0.216671132392857
"63",2015-07-19,0.04737,0.078464002462963
"64",2015-07-20,0.13148,0.0617333627777778
"65",2015-07-23,0.32357,0.424303018
"66",2015-07-24,0.122285,0.172348421363334
"67",2015-07-26,0.12237,0.146388714782828
"68",2015-07-27,0.058025,0.0893203543839712
"69",2015-07-28,0.17127,0.148537898904762
"70",2015-07-29,0.08299,0.270203656275219
"71",2015-07-30,0.065825,0.14949329185119
"72",2015-07-31,0.110895,0.181511418842105
"73",2015-08-01,0.085665,0.194280799875
"74",2015-08-02,0.052935,0.100591857275556
"75",2015-08-03,0.04414,0.096248263617647
"76",2015-08-04,0.08859,0.19237138526
"77",2015-08-05,0.146175,0.160221570010696
"78",2015-08-06,0.25428,0.2443317
"79",2015-08-07,0.08801,0.155130082928571
"80",2015-08-08,0.115395,0.18004094028125
"81",2015-08-09,0.18409,0.214049061738636
"82",2015-08-10,0.045115,0.0969997739394737
"83",2015-08-11,0.06268,0.126266530357647
"84",2015-08-12,0.07209,0.187332613198684
"85",2015-08-13,0.082855,0.134465454976667
"86",2015-08-14,0.08167,0.143361414538889
"87",2015-08-15,0.103975,0.1091770417
"88",2015-08-16,0.13721,0.165548128295238
"89",2015-08-17,0.074155,0.113421146578431
"90",2015-08-19,0.141025,0.212157003178572
"91",2015-08-21,0.1858,0.1729308935
"92",2015-08-22,0.15829,0.249283731647059
"93",2015-08-23,0.136725,0.121425228027778
"94",2015-08-26,0.26647,0.334394103
"95",2015-08-28,0.17178,0.165962599333333
"96",2015-10-06,0.15757,0.2842508195
"97",2015-10-07,0.085265,0.155851889291666
"98",2015-10-08,0.135155,0.184428243142857
"99",2015-10-10,0.22931,0.152893047
"100",2015-10-13,0.33079,0.316318416666667
"101",2015-10-14,0.33554,0.3358664073
"102",2015-10-15,0.145095,0.212809109960228
"103",2015-10-17,0.335365,0.505302544083334
"104",2015-10-19,0.28394,0.447010293666667
"105",2015-10-20,0.31056,0.35707925725
"106",2015-10-30,0.10085,0.1122342304375
"107",2015-10-31,0.21414,0.1411083106
"108",2015-11-09,0.27679,0.17447808275
"109",2015-11-11,0.20937,0.2385587175
"110",2015-11-12,0.25077,0.565305667333333
"111",2015-11-18,0.15859,0.209760192875
"112",2015-11-22,0.14633,0.150897972071429
"113",2015-11-27,0.14644,0.128731177571429
"114",2015-12-08,0.415,0.454817259166667
"115",2015-12-11,0.283305,0.157591293333333
"116",2015-12-13,0.22425,0.1301024425
"117",2015-12-14,0.16008,0.0916731274583334
"118",2015-12-15,0.1874,0.143569963375
"119",2015-12-17,0.16225,0.218768584
"120",2015-12-18,0.13693,0.141592358354167
"121",2015-12-19,0.14024,0.146569199066667
"122",2015-12-22,0.179725,0.145280482055555
"123",2015-12-23,0.242,0.1959848349
"124",2016-01-05,0.26133,0.220793988604166
"125",2016-01-06,0.193115,0.190340763583334
"126",2016-01-07,0.08641,0.137905738
"127",2016-01-08,0.275245,0.290517458976191
"128",2016-02-05,0.180045,0.169732405416667
"129",2016-02-07,0.259005,0.243241535666667
"130",2016-02-08,0.103205,0.0751621771298077
