"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-02,0.076985,0.025558389925
"2",2015-01-03,0.08665,0.030574726
"3",2015-01-05,0.16569,0.055019216875
"4",2015-01-08,0.167713333333333,0.0524410184166667
"5",2015-01-09,0.12709,0.0280517436666667
"6",2015-01-10,0.15141,0.256716840833333
"7",2015-01-12,0.159535,0.084773896625
"8",2015-01-14,0.31469,0.281249155333333
"9",2015-01-20,0.19641,0.0851073772
"10",2015-01-21,0.15347,0.04104273175
"11",2015-01-29,0.140815,0.063140813375
"12",2015-01-30,0.10858,0.02730688725
"13",2015-01-31,0.16835,0.066754815125
"14",2015-02-01,0.180735,0.080227889275
"15",2015-02-05,0.2386,0.0575488093333333
"16",2015-02-06,0.1357,0.0605189644
"17",2015-02-07,0.13585,0.0362058265
"18",2015-02-08,0.12111,0.0380257656666667
"19",2015-02-09,0.13687,0.0558086233333333
"20",2015-02-11,0.146495,0.057185701875
"21",2015-02-12,0.16911,0.0722524741
"22",2015-02-17,0.14613,0.08593335525
"23",2015-02-19,0.363,0.130745871
"24",2015-02-20,0.230845,0.225809467375
"25",2015-02-22,0.182135,0.130300714125
"26",2015-02-23,0.197795,0.158906149
"27",2015-02-24,0.12492,0.0461575681
"28",2015-02-27,0.21866,0.070132773
"29",2015-02-28,0.10592,0.036150875
"30",2015-03-02,0.17372,0.09353408925
"31",2015-03-05,0.06336,0.0465403925
"32",2015-03-06,0.12656,0.042860868175
"33",2015-03-07,0.164175,0.03730050795
"34",2015-03-23,0.47907,0.311281141666667
"35",2015-03-26,0.1412,0.047087224
"36",2015-03-28,0.091215,0.0351234155
"37",2015-03-29,0.115366666666667,0.0370584041333333
"38",2015-03-30,0.19979,0.224739232666667
"39",2015-03-31,0.23537,0.0930091725
"40",2015-04-01,0.13079,0.048664476375
"41",2015-04-02,0.128345,0.0450828607
"42",2015-04-03,0.177115,0.12204574925
"43",2015-04-05,0.159265,0.120299887333333
"44",2015-04-06,0.09136,0.0689333766666666
"45",2015-04-08,0.14638,0.056870446875
"46",2015-04-09,0.130315,0.06924007475
"47",2015-04-11,0.15312,0.09733066875
"48",2015-04-12,0.1681,0.104640981375
"49",2015-04-13,0.13743,0.08534841375
"50",2015-04-17,0.1483,0.0296406775
"51",2015-04-18,0.10846,0.029132176375
"52",2015-04-19,0.10157,0.042101019125
"53",2015-04-20,0.077835,0.075893010125
"54",2015-04-23,0.1008,0.041943685
"55",2015-04-26,0.126763333333333,0.0638467273055555
"56",2015-04-27,0.194,0.080167458
"57",2015-04-28,0.17211,0.108233542
"58",2015-05-03,0.094135,0.025032740825
"59",2015-05-04,0.11281,0.058193751375
"60",2015-05-05,0.07591,0.12522764775
"61",2015-05-06,0.134945,0.0582057993
"62",2015-05-07,0.08432,0.032404378
"63",2015-05-08,0.10593,0.0418253606
"64",2015-05-10,0.17548,0.111356929
"65",2015-05-12,0.08526,0.0674701395
"66",2015-05-13,0.07528,0.0418055788
"67",2015-05-15,0.29612,0.192475111
"68",2015-05-16,0.131043333333333,0.0883427204722222
"69",2015-05-18,0.14913,0.095550647
"70",2015-05-19,0.24617,0.112269133
"71",2015-05-20,0.11868,0.0406183355
"72",2015-05-28,0.09548,0.067723668125
"73",2015-05-31,0.178015,0.10726369425
"74",2015-06-03,0.04323,0.052290411
"75",2015-06-04,0.10343,0.0530117545
