"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-04,0.03357,0.072551534
"2",2015-01-05,0.057145,0.026858310225
"3",2015-01-06,0.023285,0.0215273995
"4",2015-01-07,0.06343,0.0275111875
"5",2015-01-08,0.127715,0.1534620204
"6",2015-01-18,0.05529,0.039847965
"7",2015-01-19,0.107285,0.0951631068
"8",2015-01-21,0.156645,0.239735084825
"9",2015-01-23,0.05093,0.03440051325
"10",2015-01-24,0.035645,0.03260723345
"11",2015-01-25,0.05343,0.0283713838
"12",2015-02-02,0.05714,0.0546234142
"13",2015-02-03,0.116,0.186381741
"14",2015-02-04,0.115715,0.14340676645
"15",2015-02-08,0.08914,0.081771347
"16",2015-02-09,0.053285,0.0639185586
"17",2015-02-12,0.02543,0.0282250598
"18",2015-02-13,0.04176,0.028983221
"19",2015-02-15,0.094215,0.0657475056333333
"20",2015-02-16,0.138855,0.1850900113
"21",2015-02-17,0.216645,0.2609978493
"22",2015-02-18,0.1095,0.111089181
"23",2015-02-19,0.24433,0.240053345
"24",2015-02-21,0.1395,0.192389047
"25",2015-02-25,0.08623,0.0672350151
"26",2015-02-26,0.13536,0.1451493513
"27",2015-03-03,0.136785,0.0773092762
"28",2015-03-04,0.083215,0.07177532145
"29",2015-03-05,0.11171,0.0642964655
"30",2015-03-06,0.056425,0.0578092622
"31",2015-03-08,0.097,0.0754605028
"32",2015-03-09,0.11536,0.1747776491
"33",2015-03-12,0.10971,0.0544993054
"34",2015-03-13,0.04157,0.0464507244
"35",2015-03-20,0.08843,0.0671304746666667
"36",2015-03-24,0.10671,0.1026605646
"37",2015-03-25,0.037,0.1066248784
"38",2015-03-26,0.04786,0.0715602572
"39",2015-03-27,0.061575,0.08299899965
"40",2015-03-28,0.107715,0.0781346221666667
"41",2015-03-30,0.14,0.1127242474
"42",2015-04-01,0.14729,0.204653483875
"43",2015-04-02,0.209,0.18387086375
"44",2015-04-04,0.1615,0.0957685075
"45",2015-04-06,0.13943,0.147956854
"46",2015-04-08,0.11525,0.1143809495
"47",2015-04-09,0.106785,0.113542248833333
"48",2015-04-12,0.141425,0.116668541666667
"49",2015-04-13,0.196,0.16785515175
"50",2015-04-14,0.178,0.2048978016
"51",2015-04-15,0.15129,0.16824665475
"52",2015-04-16,0.06429,0.1267618405
"53",2015-04-17,0.09376,0.107670422666667
"54",2015-04-18,0.081855,0.130013353583333
"55",2016-02-01,0.041715,0.01748277965
"56",2016-02-19,0.09957,0.10271171125
"57",2016-02-20,0.11671,0.0799510256
"58",2016-02-22,0.13186,0.0878154816666667
"59",2016-02-24,0.09129,0.0914126125
"60",2016-02-29,0.18,0.1949912179
"61",2016-03-24,0.06443,0.07338168575
"62",2016-03-25,0.124415,0.0971852960416665
"63",2016-03-26,0.1265,0.081315974
"64",2016-03-29,0.115,0.068023996
"65",2016-03-31,0.10414,0.0895052634
"66",2016-04-01,0.12336,0.0760721345
"67",2016-04-05,0.08129,0.0623183992
"68",2016-04-12,0.17757,0.204770538
"69",2016-04-13,0.163,0.1821689625
"70",2016-04-15,0.09014,0.0824045942
"71",2016-04-18,0.07871,0.0814790954
"72",2016-04-19,0.0695,0.068630151
"73",2016-04-20,0.07031,0.0985970502666665
"74",2016-04-21,0.1085,0.1466349505
"75",2016-04-22,0.117,0.0836354759166666
"76",2016-04-23,0.084,0.0468290286666667
"77",2016-04-25,0.1235,0.1142635246
"78",2016-05-02,0.15457,0.09414479075
"79",2016-05-11,0.19529,0.18750079825
"80",2016-05-12,0.06571,0.1132765798
"81",2016-05-13,0.11014,0.1509663245
"82",2016-05-22,0.116,0.122786759666667
"83",2016-06-02,0.20632,0.147103707366667
"84",2016-06-03,0.197895,0.145201923166666
"85",2016-06-04,0.13257,0.084466501225
"86",2016-06-06,0.21733,0.277305571666667
"87",2016-06-07,0.13,0.1600088698
"88",2016-06-17,0.1175,0.205653121
"89",2016-06-18,0.14232,0.0768977886
"90",2016-06-20,0.154785,0.108599398725
"91",2016-06-21,0.24075,0.284075910375
"92",2016-06-22,0.20843,0.232728772416667
"93",2016-06-24,0.10871,0.2875602442
"94",2016-06-25,0.16843,0.2155845155
"95",2016-06-26,0.138355,0.16834374915
"96",2016-06-27,0.2265,0.2018205052
"97",2016-07-02,0.08929,0.062348562
"98",2016-07-05,0.15114,0.193973922333333
"99",2016-07-09,0.07557,0.0781211984
"100",2016-07-10,0.096,0.104469127333333
"101",2016-07-12,0.096,0.1827385892
"102",2016-07-13,0.15286,0.1053884878
"103",2016-07-14,0.07457,0.107422399
