"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-02-23,0.11537,0.102066776571429
"2",2015-04-03,0.235,0.159536054
"3",2015-04-04,0.14781,0.17798635625
"4",2015-04-06,0.2465,0.0771482214
"5",2015-04-08,0.14326,0.11336155975
"6",2015-04-09,0.23011,0.231355279666667
"7",2015-04-12,0.26122,0.337397884125
"8",2015-04-18,0.18856,0.2088020931
"9",2015-04-20,0.0805,0.177797619222222
"10",2015-04-24,0.3126,0.176219264
"11",2015-04-27,0.07757,0.148794016307692
"12",2015-04-28,0.1486,0.219720367875
"13",2015-05-03,0.324,0.170773681333333
"14",2015-05-16,0.090215,0.129189146785714
"15",2015-05-17,0.17926,0.124239949333333
"16",2015-05-20,0.17609,0.191232171125
"17",2015-05-21,0.08637,0.1195496388
"18",2015-05-22,0.08474,0.12141204625
"19",2015-05-23,0.089,0.114821174538462
"20",2015-05-25,0.05287,0.076208825
"21",2015-05-27,0.108,0.13863206775
"22",2015-05-29,0.16386,0.0750190098888889
"23",2015-06-04,0.155485,0.156719632035714
"24",2015-06-05,0.058475,0.109526624678571
"25",2015-06-06,0.05178,0.115474064375
"26",2015-06-08,0.05189,0.123039407866667
"27",2015-06-09,0.160925,0.215073814314285
"28",2015-06-10,0.05663,0.1036592446875
"29",2015-06-11,0.032755,0.0867592004309211
"30",2015-06-13,0.04313,0.0760339991764706
"31",2015-06-14,0.067545,0.0812375551666666
"32",2015-06-18,0.10235,0.1208839648125
"33",2015-06-20,0.07622,0.0930457742105263
"34",2015-06-21,0.05564,0.104289981223484
"35",2015-06-22,0.0435,0.1013303015
"36",2015-06-23,0.02996,0.082213209125
"37",2015-06-26,0.09914,0.0741723051111111
"38",2015-06-27,0.052905,0.08694948845625
"39",2015-06-28,0.04887,0.0586758782416666
"40",2015-06-29,0.096,0.106355064363636
"41",2015-06-30,0.03698,0.0733985236363636
"42",2015-07-10,0.0938,0.0903500940666667
"43",2015-07-14,0.05844,0.0666490119
"44",2015-07-18,0.16827,0.203414723285714
"45",2015-07-19,0.044485,0.0804323444548873
"46",2015-07-20,0.16283,0.0657140381666667
"47",2015-07-24,0.1038,0.155348677117647
"48",2015-07-26,0.1346,0.144626387640909
"49",2015-07-27,0.05547,0.0919018148047619
"50",2015-07-28,0.16328,0.159357430358333
"51",2015-07-29,0.117115,0.288637686841667
"52",2015-07-30,0.05813,0.151935586321429
"53",2015-07-31,0.10663,0.175725006518939
"54",2015-08-01,0.10247,0.196124252866667
"55",2015-08-02,0.063845,0.0993708883959278
"56",2015-08-03,0.034545,0.093396957346154
"57",2015-08-04,0.098,0.201299116762605
"58",2015-08-05,0.12002,0.164287286692308
"59",2015-08-07,0.08239,0.1631394301
"60",2015-08-08,0.153735,0.184556826583333
"61",2015-08-09,0.182745,0.209348447116667
"62",2015-08-10,0.041065,0.0951421015071428
"63",2015-08-11,0.056075,0.12506182453125
"64",2015-08-12,0.082195,0.188226266526191
"65",2015-08-13,0.06662,0.136920679645833
"66",2015-08-14,0.06803,0.140627219739011
"67",2015-08-15,0.02841,0.0882207754285714
"68",2015-08-16,0.10143,0.116614693818182
"69",2015-08-17,0.075,0.113920125017482
"70",2015-08-19,0.122345,0.212106301809524
"71",2015-08-22,0.15876,0.251705131384615
"72",2015-08-26,0.28278,0.346982242714286
"73",2015-10-06,0.2413,0.2842508195
"74",2015-10-07,0.090975,0.157007018680769
"75",2015-10-08,0.12673,0.180065317833334
"76",2015-10-14,0.41029,0.3377992735
"77",2015-10-15,0.128785,0.211881353141667
"78",2015-10-17,0.391,0.5032445786
"79",2015-10-19,0.36254,0.451333958583333
"80",2015-10-20,0.31048,0.3751428159
"81",2015-10-30,0.07474,0.0787878913846154
"82",2015-11-11,0.2955,0.2385587175
"83",2015-11-18,0.17125,0.214855960857143
"84",2015-11-22,0.16242,0.147695046076923
"85",2015-11-27,0.12252,0.1416549834
"86",2015-12-14,0.1494,0.06738144
"87",2015-12-17,0.31533,0.218768584
"88",2015-12-18,8e-04,0.141650859166667
"89",2015-12-19,0.14463,0.147158755
"90",2016-01-07,0.0884,0.131690019222222
"91",2016-02-08,0.08485,0.0993918443636364
"92",2016-02-12,0.130725,0.173788704338889
"93",2016-02-13,0.256,0.167146955375
"94",2016-02-14,0.1095,0.133694474428571
"95",2016-02-17,0.12777,0.0706777092857143
"96",2016-02-19,0.299,0.1193036754
"97",2016-03-04,0.251,0.067494168
"98",2016-03-07,0.07457,0.10660975125
"99",2016-03-08,0.24769,0.1495937945
"100",2016-03-14,0.12518,0.148506012583333
"101",2016-03-18,0.04724,0.114390103769231
"102",2016-03-19,0.08198,0.133734385970238
"103",2016-03-20,0.24433,0.205562974142857
"104",2016-03-21,0.1775,0.151130187285714
"105",2016-03-23,0.20925,0.186145487666667
"106",2016-03-30,0.18644,0.144862159285714
"107",2016-03-31,0.2054,0.155370263
"108",2016-04-01,0.13229,0.178245492571429
"109",2016-04-02,0.07498,0.205920036583333
"110",2016-04-03,0.08565,0.157795530363636
"111",2016-04-04,0.2825,0.3000202465
"112",2016-04-05,0.13909,0.127958359242857
"113",2016-04-06,0.199,0.222452509125
"114",2016-04-07,0.048515,0.108949722554487
"115",2016-04-08,0.197985,0.25660393875
"116",2016-04-09,0.102465,0.134882903844156
"117",2016-04-10,0.14548,0.209783698
"118",2016-04-11,0.412,0.4752390185
"119",2016-04-12,0.06937,0.148987719
"120",2016-04-13,0.12487,0.174082551444444
"121",2016-04-14,0.04107,0.0830638988125
"122",2016-04-15,0.10107,0.162281776571429
"123",2016-04-16,0.11885,0.1921489444375
"124",2016-04-17,0.094315,0.122453593502381
"125",2016-04-19,0.03448,0.057748443875
"126",2016-04-20,0.13613,0.102516772681818
"127",2016-04-21,0.03015,0.0801980928461538
"128",2016-04-22,0.05815,0.116969968181818
"129",2016-04-23,0.06376,0.101348060333333
"130",2016-04-24,0.109465,0.09449398185
"131",2016-04-25,0.186,0.1170787345
"132",2016-04-30,0.10507,0.169399815857143
"133",2016-05-01,0.04661,0.0394661628416667
"134",2016-05-02,0.02928,0.05033517770625
"135",2016-05-03,0.092405,0.156364539678572
"136",2016-05-04,0.18133,0.179720162555556
"137",2016-05-06,0.14174,0.252088410125
"138",2016-05-15,0.05517,0.0749188067692308
"139",2016-05-25,0.1135,0.088491937
"140",2016-05-26,0.23038,0.191821578333333
"141",2016-06-08,0.11848,0.068385015
"142",2016-06-12,0.107005,0.0705147017357955
"143",2016-06-13,0.042185,0.0590813322625
"144",2016-06-14,0.07413,0.0879391716
"145",2016-06-15,0.11403,0.162492075082721
"146",2016-06-16,0.09105,0.16306367651282
"147",2016-06-17,0.112445,0.139417911233456
"148",2016-06-18,0.24591,0.3401887605
"149",2016-06-19,0.23061,0.152149796133333
"150",2016-06-23,0.13254,0.2052807565
"151",2016-06-24,0.162975,0.194426735839869
"152",2016-06-25,0.14029,0.176395475333333
"153",2016-06-26,0.13881,0.1124683111875
"154",2016-06-27,0.10885,0.154642409
"155",2016-06-28,0.16199,0.158305156134615
"156",2016-07-01,0.14474,0.150801433083333
"157",2016-07-02,0.07878,0.0992241135
"158",2016-07-03,0.10463,0.107055312222222
"159",2016-07-04,0.06575,0.0871906642590909
"160",2016-07-05,0.08615,0.1180334126875
"161",2016-07-06,0.076605,0.08303523125
"162",2016-07-07,0.02567,0.0568968251538462
"163",2016-07-08,0.06585,0.0754063584
"164",2016-07-09,0.07018,0.115335459732143
"165",2016-07-10,0.08251,0.106286972995535
"166",2016-07-11,0.048735,0.103205524423611
"167",2016-07-12,0.06663,0.0935859399571428
"168",2016-07-14,0.11222,0.134996133555556
"169",2016-07-15,0.054,0.101948708714286
"170",2016-07-17,0.034095,0.0310080432411765
"171",2016-07-18,0.110785,0.156950868857143
"172",2016-07-20,0.16267,0.165548460333333
"173",2016-07-23,0.1172,0.2019538643
"174",2016-07-24,0.124065,0.147055693767677
"175",2016-07-25,0.225335,0.349582507065476
"176",2016-07-26,0.06863,0.0948186639166667
"177",2016-07-28,0.22274,0.207339439717194
"178",2016-07-30,0.20261,0.2518046432
"179",2016-07-31,0.3152,0.365493918
"180",2016-08-01,0.09037,0.150071536666667
"181",2016-08-04,0.233635,0.293267678956044
"182",2016-08-05,0.168095,0.2351468525
"183",2016-08-06,0.09608,0.134953358494949
"184",2016-08-12,0.11503,0.187386207
"185",2016-08-13,0.05326,0.0832682961538461
"186",2016-08-14,0.08677,0.152616031041666
"187",2016-08-17,0.07204,0.14630657355
"188",2016-08-19,0.25633,0.375021499142857
"189",2016-08-23,0.08487,0.129186007727273
"190",2016-08-24,0.0842,0.1583850218
"191",2016-08-25,0.119615,0.2110580119625
"192",2016-08-26,0.016695,0.110168538
"193",2016-08-27,0.07176,0.12207912225
"194",2016-08-28,0.046075,0.114020019873737
"195",2016-08-29,0.08383,0.170015950615385
"196",2016-09-10,0.266545,0.231239077443182
"197",2016-09-11,0.13761,0.242104326888889
"198",2016-09-12,0.1268,0.217296352208333
"199",2016-09-15,0.17738,0.2795044790625
"200",2016-09-17,0.43443,0.647796887
"201",2016-09-18,0.3795,0.539126003
"202",2016-09-19,0.24689,0.436237513625
"203",2016-09-22,0.07574,0.114812137727273
"204",2016-09-23,0.101685,0.192245082762627
"205",2016-09-27,0.111065,0.225941180777472
"206",2016-09-28,0.16442,0.234174668275
"207",2016-10-17,0.2202,0.1815855318
"208",2016-10-19,0.091035,0.167874561
"209",2016-10-23,0.27681,0.206987093285714
"210",2016-10-24,0.26806,0.282767607555556
"211",2016-10-28,0.17707,0.1405335295
"212",2016-10-30,0.31333,0.0727463855
"213",2016-10-31,0.10865,0.187705095416667
"214",2016-11-07,0.345,0.1672377605
"215",2016-11-08,0.08524,0.254512624
"216",2016-11-10,0.144,0.1212283865
"217",2016-11-20,0.134545,0.146130254638889
"218",2016-11-21,0.0533,0.1259059673
"219",2016-11-27,0.1288,0.224897774
"220",2016-12-02,0.20241,0.268269874
"221",2016-12-06,0.06088,0.0789757078541667
"222",2016-12-08,0.19355,0.1030966705
"223",2016-12-17,0.254155,0.18447540875
"224",2016-12-18,0.12127,0.0821908363333333
"225",2016-12-19,0.162,0.088414991
"226",2016-12-24,0.11688,0.0497303454
