"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-06,0.339,0.0554319506129976
"2",2015-01-07,0.24675,0.0583148234356474
"3",2015-01-27,0.312,0.0817981707694073
"4",2015-01-28,0.11414,0.0441856160581594
"5",2015-02-18,0.06688,0.0658247176506023
"6",2015-02-19,0.15673,0.0428669205746071
"7",2015-02-24,0.12943,0.0144991594641557
"8",2015-02-25,0.1196,0.0198522565871817
"9",2015-02-26,0.1791,0.0279291550347164
"10",2015-03-10,0.1955,0.023952569875825
"11",2015-03-11,0.103,0.0287199340874458
"12",2015-03-12,0.222,0.0397647197356581
"13",2015-03-13,0.20928,0.0972679840028686
"14",2015-03-21,0.25225,0.0222298746481981
"15",2015-03-22,0.1702,0.0253070130077567
"16",2015-03-23,0.21275,0.0206456150590132
"17",2015-03-29,0.22055,0.0622295028392488
"18",2015-04-02,0.21338,0.121368366229497
"19",2015-04-05,0.1533,0.04907463239809
"20",2015-04-15,0.22986,0.116330946289027
"21",2015-04-24,0.25714,0.0525448530828051
"22",2015-04-27,0.175,0.0638539804503213
"23",2015-04-29,0.1188,0.0392517818908291
"24",2015-04-30,0.17922,0.0636472634517163
"25",2015-05-03,0.0914,0.0535384300204832
"26",2015-05-04,0.10143,0.071227508189095
"27",2015-05-06,0.08184,0.0718953562877784
"28",2015-05-08,0.19233,0.121889917182598
"29",2015-05-10,0.1234,0.06890513086089
"30",2015-05-11,0.15193,0.105635077750644
"31",2015-05-12,0.16546,0.128087462346485
"32",2015-05-13,0.081,0.0878751544068198
"33",2015-05-14,0.22133,0.0824989193923247
"34",2015-05-17,0.0965,0.0529211872384422
"35",2015-05-18,0.068215,0.0658527200188105
"36",2015-05-19,0.14494,0.076241661137685
"37",2015-05-20,0.132855,0.113465044932036
"38",2015-05-21,0.09935,0.0537569820946542
"39",2015-05-22,0.064195,0.0707368549358285
"40",2015-05-23,0.11137,0.103965114835163
"41",2015-05-24,0.070205,0.0730787516550749
"42",2015-05-26,0.22113,0.0891619382838102
"43",2015-05-27,0.09372,0.0350112293769496
"44",2015-05-28,0.167835,0.0839307048936344
"45",2015-05-29,0.05885,0.0655321101619211
"46",2015-05-30,0.070325,0.0598051496564845
"47",2015-05-31,0.14012,0.0865804517541323
"48",2015-06-02,0.22188,0.109944095596652
"49",2015-06-03,0.10603,0.109403319943881
"50",2015-06-04,0.123625,0.0549974326559445
"51",2015-06-05,0.045185,0.0481190318861326
"52",2015-06-06,0.07111,0.0623568478726434
"53",2015-06-07,0.049405,0.0481783336966818
"54",2015-06-08,0.07346,0.107739175748086
"55",2015-06-10,0.069035,0.0704329418633771
"56",2015-06-11,0.09346,0.0725759552471179
"57",2015-06-12,0.09028,0.0696465812454059
"58",2015-06-13,0.07799,0.0622610167991767
"59",2015-06-14,0.05101,0.0625828034860613
"60",2015-06-15,0.16635,0.129140382124444
"61",2015-06-16,0.10012,0.132967434756404
"62",2015-06-17,0.062535,0.0673762320210071
"63",2015-06-18,0.1682,0.0838668455022982
"64",2015-06-19,0.13023,0.0942886023952577
"65",2015-06-20,0.10423,0.0800623177273733
"66",2015-06-21,0.081665,0.0745687041036638
"67",2015-06-23,0.19993,0.128975932896799
"68",2015-06-24,0.124885,0.117376728607839
"69",2015-06-25,0.101665,0.10797672983324
"70",2015-06-26,0.13398,0.132978159888674
"71",2015-06-29,0.069415,0.0546237929464303
"72",2015-06-30,0.04123,0.0609770219510027
"73",2015-07-01,0.125295,0.135392382575501
"74",2015-07-06,0.09695,0.0821836055849004
"75",2015-07-07,0.064445,0.0453548236105019
"76",2015-07-08,0.0972,0.0484251742338748
"77",2015-07-10,0.03337,0.0553901550763694
"78",2015-07-11,0.03826,0.0603527926852503
"79",2015-07-12,0.06086,0.055501668495833
"80",2015-07-13,0.10752,0.0553853064516714
"81",2015-07-14,0.23712,0.0588442483550713
"82",2015-07-19,0.044595,0.0356348135496967
"83",2015-07-20,0.054025,0.04856041135448
"84",2015-07-21,0.09313,0.0879134901134676
"85",2015-07-22,0.09546,0.0880506970906978
"86",2015-07-23,0.08847,0.0973683531976831
"87",2015-07-24,0.1559,0.103355024615771
"88",2015-07-25,0.117285,0.104086112449068
"89",2015-07-26,0.101035,0.0713715081700834
"90",2015-07-27,0.088715,0.0840305288658491
"91",2015-07-28,0.11928,0.080135754968882
"92",2015-07-29,0.098315,0.0788169331896863
"93",2015-07-30,0.11451,0.117779727435317
"94",2015-07-31,0.10782,0.0731162885895719
"95",2015-08-01,0.10993,0.122186867550828
"96",2015-08-02,0.110225,0.0931205267665631
"97",2015-08-03,0.07148,0.0716240278711008
"98",2015-08-04,0.14843,0.182213476573037
"99",2015-08-05,0.09461,0.0815998469227331
"100",2015-08-06,0.04599,0.0334123333996387
"101",2015-08-07,0.087725,0.0533428609976819
"102",2015-09-07,0.062385,0.0539514326555891
"103",2015-09-08,0.104475,0.0367697547616219
"104",2015-09-15,0.158365,0.101943454377995
"105",2015-09-17,0.22625,0.11329042213975
"106",2015-09-20,0.30429,0.146342710627428
"107",2015-09-21,0.161265,0.103181197814193
"108",2015-09-22,0.24792,0.157099961645303
"109",2015-09-24,0.2132,0.186464965105919
"110",2015-09-25,0.265705,0.146725338532182
"111",2015-09-26,0.21393,0.113639690420955
"112",2015-09-27,0.129815,0.0568381901208606
"113",2015-09-28,0.152785,0.0985350140685995
"114",2015-09-29,0.184925,0.112649873042338
"115",2015-09-30,0.283,0.152526826841025
"116",2015-10-04,0.23417,0.1244903046235
"117",2015-10-05,0.113235,0.0551218932060844
"118",2015-10-06,0.09504,0.0544111066083659
"119",2015-10-07,0.16742,0.0816981172795227
"120",2015-10-08,0.11362,0.125622650333532
"121",2015-10-09,0.087345,0.0516146709628073
"122",2015-10-10,0.09828,0.0599284504360254
"123",2015-10-11,0.090125,0.0590583005961735
"124",2015-10-12,0.1926,0.071502854340276
"125",2015-10-13,0.047165,0.0549495792758721
"126",2015-10-14,0.101085,0.0790968875798004
"127",2015-11-04,0.194465,0.0871490739991802
"128",2015-11-17,0.14344,0.0921048528001155
"129",2015-11-18,0.143005,0.0954846076666837
"130",2015-11-20,0.27703,0.0708833949673218
"131",2015-11-23,0.14524,0.0711042909837382
"132",2015-11-24,0.053,0.0669884577807223
"133",2015-11-25,0.1725,0.0652273210434155
"134",2015-11-26,0.18035,0.0632067889704729
"135",2015-12-03,0.16481,0.118816104741187
"136",2015-12-07,0.14681,0.0582994208624948
"137",2015-12-09,0.16062,0.0936685687734253
"138",2015-12-11,0.28733,0.0997647957909191
"139",2015-12-13,0.15229,0.040039055555842
"140",2015-12-14,0.12793,0.0909257860325453
"141",2015-12-17,0.267,0.0960920026924624
"142",2016-01-01,0.19563,0.0878399256698331
"143",2016-01-04,0.19877,0.129597570957086
"144",2016-01-20,0.236,0.0665262754533859
"145",2016-01-21,0.18025,0.0481882084308788
"146",2016-01-22,0.25379,0.0456109019192217
"147",2016-01-23,0.197175,0.0770821263171711
"148",2016-01-24,0.178,0.0729265201861296
"149",2016-01-25,0.2185,0.0901269367505319
"150",2016-01-30,0.30694,0.109314305802666
"151",2016-02-04,0.20533,0.0591782951485359
"152",2016-03-01,0.2146,0.0313585151522078
"153",2016-03-03,0.268,0.0434866807352723
"154",2016-03-04,0.2795,0.0832943407650833
"155",2016-03-05,0.17678,0.107578907963821
"156",2016-03-08,0.3664,0.13318005562683
"157",2016-03-09,0.27731,0.0961526816124315
"158",2016-03-11,0.1755,0.058662494040215
"159",2016-03-12,0.240895,0.110344844332145
"160",2016-03-14,0.14809,0.0482021258464975
"161",2016-03-15,0.18,0.0476566909780739
"162",2016-03-16,0.11208,0.0473375114121312
"163",2016-03-17,0.128445,0.0451795562506482
"164",2016-03-18,0.136465,0.0482880650475691
"165",2016-03-20,0.22236,0.0526357910043454
"166",2016-03-21,0.1251,0.055886438735379
"167",2016-03-23,0.203,0.13795754635688
"168",2016-03-24,0.13555,0.0844899772761039
"169",2016-03-25,0.22225,0.0521136647694401
"170",2016-03-27,0.190115,0.0472419894932949
"171",2016-04-06,0.177,0.0627366398046419
"172",2016-04-13,0.124555,0.0617518101089092
"173",2016-04-14,0.0895,0.0607865543641532
"174",2016-04-16,0.211935,0.0568069023247153
"175",2016-04-18,0.2738,0.109977073386456
"176",2016-04-23,0.07442,0.0552684888580005
"177",2016-04-24,0.06052,0.0421059368527355
"178",2016-04-25,0.038325,0.0399824517847747
"179",2016-04-26,0.12181,0.0647894043112682
"180",2016-04-27,0.106,0.0491383137315079
"181",2016-04-28,0.08784,0.0484360701703576
"182",2016-04-29,0.05931,0.0369028837212002
"183",2016-04-30,0.092705,0.0899359919308783
"184",2016-05-01,0.08522,0.0615949394486267
"185",2016-05-02,0.10616,0.047963679824786
"186",2016-05-04,0.097835,0.088408770777574
"187",2016-05-05,0.18244,0.144919768655727
"188",2016-05-06,0.06011,0.116878018259219
"189",2016-05-09,0.099705,0.0742599545500154
"190",2016-05-10,0.067105,0.0658106643727474
"191",2016-05-11,0.16059,0.117942362704072
"192",2016-05-13,0.16275,0.108679737320703
"193",2016-05-15,0.064215,0.0588972186267355
"194",2016-05-16,0.132345,0.088462915829972
"195",2016-05-17,0.07877,0.0744707669097479
"196",2016-05-18,0.054215,0.0617094805920495
"197",2016-05-19,0.11375,0.0763073762420843
"198",2016-05-20,0.04942,0.0585665254618492
"199",2016-05-21,0.088275,0.0753137037829859
"200",2016-05-22,0.06432,0.0474831755881163
"201",2016-05-23,0.13628,0.0575330206373921
"202",2016-05-24,0.09893,0.147769893324305
"203",2016-05-25,0.09123,0.0620042223995146
"204",2016-05-26,0.05684,0.0475081891602106
"205",2016-05-27,0.11096,0.0984792656555924
"206",2016-05-28,0.088795,0.0526658210979218
"207",2016-05-29,0.08476,0.0392592211788679
"208",2016-05-30,0.061695,0.0527412235794416
