"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-03,0.079585,0.0470059058181818
"2",2015-01-09,0.09285,0.084498308125
"3",2015-12-24,0.1064,0.1148547714
"4",2015-12-25,0.08398,0.106004115
"5",2015-12-30,0.08118,0.0799900746666667
"6",2016-01-06,0.25979,0.165302968
"7",2016-01-12,0.23333,0.317122894714286
"8",2016-01-17,0.098275,0.150158325967033
"9",2016-01-18,0.17091,0.190227914841667
"10",2016-01-26,0.27274,0.353242593
"11",2016-01-31,0.28707,0.2427935209
"12",2016-02-01,0.30475,0.351325602916667
"13",2016-02-02,0.20175,0.312558898285714
"14",2016-02-03,0.416,0.454190665333333
"15",2016-02-04,0.401,0.462553633
"16",2016-02-12,0.23832,0.1709982978
"17",2016-02-16,0.17257,0.0713541272727273
"18",2016-02-18,0.203,0.2407852317
"19",2016-02-19,0.275,0.2637952035
"20",2016-02-27,0.302,0.2873313188
"21",2016-03-01,0.378,0.484196105
"22",2016-03-08,0.36462,0.513505623125
"23",2016-03-23,0.309,0.385744282857143
"24",2016-03-24,0.1905,0.277647323416667
"25",2016-03-25,0.28838,0.372051870625
"26",2016-03-29,0.4795,0.77562775375
"27",2016-03-31,0.4765,0.5734746646
"28",2016-04-04,0.17139,0.3458984092
"29",2016-04-14,0.19583,0.137259927818182
"30",2016-04-15,0.157815,0.200236321381869
"31",2016-04-18,0.266,0.0650641888
"32",2016-04-21,0.1026,0.110510166
"33",2016-04-25,0.23493,0.20427959575
"34",2016-05-15,0.069,0.0313230458333333
"35",2016-06-04,0.0102,0.113092083857143
"36",2016-06-08,0.09353,0.089949202
"37",2016-06-10,0.1415,0.060582026
"38",2016-07-07,0.09183,0.0469169340909091
"39",2016-07-09,0.100645,0.0527082028910257
"40",2016-07-25,0.23329,0.2682404625
"41",2016-07-26,0.144335,0.0652471912460317
"42",2016-08-06,0.09893,0.0956265362916666
"43",2016-08-07,0.223,0.0947705772
"44",2018-04-23,0.11807,0.1564075593125
"45",2018-04-30,0.16433,0.13794881
"46",2018-05-02,0.03383,0.309570889
"47",2018-05-06,0.39029,0.153712537333333
"48",2018-05-15,0.321,0.202520146971429
"49",2018-05-17,0.168225,0.108233734327751
"50",2018-05-22,0.15771,0.11350371875
"51",2018-05-31,0.15729,0.102911851433333
"52",2018-06-02,0.11141,0.0856746796794873
"53",2018-06-07,0.132,0.0715976661923077
"54",2018-06-16,0.18583,0.102310430842105
"55",2018-06-20,0.1925,0.130889554545455
"56",2018-06-22,0.19429,0.0934099225882353
"57",2018-06-23,0.14446,0.13148111025
"58",2018-06-30,0.37178,0.2165638275
"59",2018-07-01,0.13373,0.0669588336285714
"60",2018-07-04,0.11042,0.072879992027027
"61",2018-07-09,0.15757,0.0845111681875
"62",2018-07-11,0.14814,0.114982188085714
"63",2018-07-12,0.104,0.0641780936071429
"64",2018-07-17,0.246,0.0727087844705882
"65",2018-07-25,0.08822,0.0551936781411111
"66",2018-08-06,0.02454,0.162543507971429
"67",2018-08-11,0.06821,0.0942171693409091
"68",2018-08-16,0.11258,0.0643190830579592
"69",2018-08-25,0.1561,0.1387283687
"70",2018-08-27,0.349,0.114905600333333
"71",2018-08-28,0.170125,0.0845964195086849
"72",2018-08-30,0.17633,0.1419716983125
"73",2018-09-03,0.192835,0.141732702192641
"74",2018-12-12,0.1834,0.168563717166667
"75",2018-12-16,0.114115,0.130028533583333
"76",2018-12-18,0.39,0.233802606736842
"77",2018-12-26,0.113015,0.160772251647059
"78",2018-12-28,0.209,0.171376060666667
"79",2018-12-31,0.07367,0.106660889276596
"80",2019-01-01,0.03411,0.101852043826087
"81",2019-01-02,0.029345,0.0814796786055555
"82",2019-01-03,0.04344,0.0843822672105263
"83",2019-01-04,0.06794,0.131825294127273
"84",2019-01-08,0.22923,0.224379767425
"85",2019-01-12,0.34471,0.175211597470588
"86",2019-01-23,0.2184,0.1129218094375
"87",2019-01-24,0.16521,0.148773298
"88",2019-01-26,0.19258,0.225001525
"89",2019-04-23,0.25429,0.232637811791667
"90",2019-04-26,0.257,0.2318744525
"91",2019-05-01,0.1758,0.162432363733333
"92",2019-05-22,0.14825,0.1473332226
"93",2019-05-24,0.1436,0.1017070702
"94",2019-05-29,0.409,0.212043407714286
"95",2019-06-03,0.1575,0.084797199375
"96",2019-06-04,0.11043,0.0875082508518518
