"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-01,0.03923,0.0481120833333333
"2",2015-01-05,0.03787,0.03527866495
"3",2015-01-13,0.09761,0.027967308
"4",2015-01-15,0.12015,0.1085992556
"5",2015-01-16,0.142055,0.111118603083334
"6",2015-01-17,0.0688966666666667,0.0583238112222222
"7",2015-01-19,0.11536,0.0597555853333333
"8",2015-01-28,0.073105,0.031018543625
"9",2015-01-31,0.07898,0.04638347875
"10",2015-02-03,0.05482,0.0436067289
"11",2015-02-05,0.09239,0.043868716
"12",2015-02-11,0.06546,0.0565627669666666
"13",2015-02-13,0.03135,0.0413477802833333
"14",2015-03-16,0.11908,0.1148858725
"15",2015-03-23,0.06889,0.0939825326
"16",2015-03-29,0.04839,0.041479705775
"17",2015-03-31,0.13872,0.114745641
"18",2015-04-01,0.06032,0.0975999897083333
"19",2015-04-02,0.10276,0.0892496426
"20",2015-04-04,0.121483333333333,0.0599714269722222
"21",2015-04-05,0.08378,0.110694335666667
"22",2015-04-06,0.072935,0.102253274875
"23",2015-04-11,0.08729,0.087147425325
"24",2015-04-12,0.13303,0.081036116
"25",2015-04-16,0.11431,0.07020905725
"26",2015-04-21,0.25369,0.324825675875
"27",2015-04-24,0.07926,0.088589787
"28",2015-04-26,0.09045,0.06570823875
"29",2015-04-29,0.15437,0.082347449
"30",2015-05-02,0.12416,0.0952977345
"31",2015-05-03,0.27333,0.1828525
"32",2015-05-04,0.205466666666667,0.175913349083333
"33",2015-05-06,0.455786666666667,0.534248025555555
"34",2015-05-07,0.268456666666667,0.274827202527778
"35",2015-05-09,0.17685,0.140693427333333
"36",2015-05-14,0.12134,0.128608081666667
"37",2015-05-15,0.18051,0.13938933
"38",2015-05-18,0.22192,0.253364052
"39",2015-05-22,0.14882,0.119656873361111
"40",2015-05-23,0.078455,0.0645740135416666
"41",2015-05-24,0.15903,0.1178346385
"42",2015-05-25,0.24936,0.1988546975
"43",2015-05-26,0.269915,0.233437765
"44",2015-05-29,0.29167,0.4133552565
"45",2015-05-30,0.27838,0.224347485
"46",2015-06-05,0.25651,0.123825023
"47",2015-06-08,0.286596666666667,0.266547080666667
"48",2015-06-14,0.29152,0.240554483666667
"49",2015-06-21,0.20431,0.2247849085
"50",2015-06-22,0.24298,0.139149860333333
"51",2015-06-24,0.05127,0.0442252573333333
"52",2015-06-29,0.19225,0.1138876335
"53",2015-07-01,0.626385,0.522392657625
"54",2015-07-11,0.19661,0.2285557305
"55",2015-07-14,0.21341,0.1606443495
"56",2015-07-16,0.1159,0.132816984166666
"57",2015-07-18,0.1882,0.1697966795
"58",2015-07-19,0.3011,0.2031350765
"59",2015-07-20,0.203755,0.1840794155
"60",2015-07-22,0.119185,0.0712477435
"61",2015-07-23,0.09195,0.067034088
"62",2015-07-24,0.10668,0.0777828435
"63",2015-07-25,0.29813,0.274073357
"64",2015-07-28,0.40458,0.45425300375
"65",2015-07-31,0.140215,0.114770360083333
"66",2015-08-02,0.16025,0.0825713975
"67",2015-08-03,0.093,0.07911492825
"68",2015-08-04,0.2031,0.196239930291667
"69",2015-08-08,0.130465,0.091037612
"70",2015-08-09,0.20854,0.177519889
"71",2015-08-13,0.09591,0.065580907
"72",2015-08-14,0.24532,0.242878945
"73",2015-08-15,0.12386,0.120193944
"74",2015-08-16,0.225855,0.210078927125
"75",2015-08-17,0.284236666666667,0.319437736166667
"76",2015-08-21,0.0946,0.1025067535
"77",2015-08-22,0.05892,0.045088461875
"78",2015-08-24,0.248843333333333,0.2582894275
"79",2015-08-25,0.11453,0.105836944875
"80",2015-08-26,0.18721,0.152081494
"81",2015-08-29,0.21118,0.2435542425
"82",2015-09-01,0.439365,0.4519527065
"83",2015-09-02,0.50612,0.5325620865
"84",2015-09-03,0.4309,0.49155942325
"85",2015-09-04,0.52733,0.6818626295
"86",2015-09-05,0.26516,0.2188111445
"87",2015-09-06,0.081265,0.06738785825
"88",2015-09-07,0.077595,0.078856731125
"89",2015-09-08,0.08668,0.10532559925
"90",2015-09-09,0.10763,0.1226412025
"91",2015-09-11,0.0886266666666667,0.143820515222222
"92",2015-09-14,0.054235,0.075256546675
"93",2015-09-16,0.0913,0.0924620702
"94",2015-09-17,0.12677,0.134857890875
"95",2015-09-18,0.123883333333333,0.139821328127778
"96",2015-09-19,0.193,0.152288613333333
"97",2015-09-23,0.0622,0.04458317535
"98",2015-10-06,0.039085,0.112743591166666
"99",2015-10-08,0.176425,0.176842151
"100",2015-10-10,0.04483,0.0646452772
"101",2015-10-11,0.0400066666666667,0.0519657460666667
"102",2015-10-12,0.04602,0.0466702789
"103",2015-10-13,0.0942,0.0874708084
"104",2015-10-15,0.07457,0.0586817709
"105",2015-10-16,0.10186,0.0647447285
"106",2015-10-19,0.049815,0.0376105941
"107",2015-10-20,0.123745,0.116079630225
"108",2015-10-21,0.096945,0.0890218301333333
"109",2015-10-23,0.0329866666666667,0.0328788924666667
"110",2015-10-30,0.06909,0.0779484983333333
"111",2015-11-03,0.022915,0.0999175503333335
"112",2015-11-04,0.044535,0.0761155102
"113",2015-11-06,0.12466,0.185960386
"114",2015-11-08,0.0380666666666667,0.0414136871
"115",2015-11-13,0.074565,0.114982569466666
"116",2015-11-14,0.04226,0.066544357
"117",2015-11-15,0.04114,0.0466634956166667
"118",2015-11-16,0.02634,0.0380355627
"119",2015-11-20,0.03683,0.0545235728
"120",2015-11-21,0.04695,0.065726356
"121",2015-11-23,0.04432,0.0439998634
"122",2015-11-24,0.10436,0.0870136893333334
"123",2015-11-25,0.074445,0.0729652775833333
"124",2015-11-26,0.079165,0.0737909499
"125",2015-12-03,0.07594,0.093982883888889
"126",2015-12-04,0.064955,0.1077996788
"127",2015-12-05,0.088985,0.124307925933334
"128",2015-12-06,0.09652,0.0960812004
"129",2015-12-07,0.0494733333333333,0.0628068773
"130",2015-12-08,0.15561,0.1576834536
"131",2015-12-10,0.12091,0.1281761046
"132",2015-12-15,0.03438,0.0158262556
"133",2015-12-20,0.05334,0.037999384
"134",2016-01-02,0.0428366666666667,0.106058239266667
"135",2016-01-03,0.01795,0.0430821475
"136",2016-01-04,0.0564633333333333,0.0331659070388889
"137",2016-01-05,0.03483,0.0269480151
"138",2016-01-06,0.037835,0.0407683705
"139",2016-01-11,0.0294133333333333,0.0551914324333333
"140",2016-01-13,0.0688,0.0498122406
"141",2016-01-14,0.0475,0.0508874814
"142",2016-01-16,0.11638,0.0533868205
"143",2016-01-18,0.07942,0.0584160461333333
"144",2016-01-19,0.06712,0.053223127
"145",2016-02-08,0.12589,0.157968977333333
"146",2016-02-14,0.09323,0.0406215451
