"","date","AOD_550_maiac_mean","AOD_550_AER_mean"
"1",2015-01-01,0.06336,0.04310859075
"2",2015-01-05,0.023155,0.0448352289666667
"3",2015-01-15,0.094905,0.094705358
"4",2015-01-16,0.09729,0.0971534265
"5",2015-01-17,0.066165,0.0520261648
"6",2015-01-28,0.070265,0.028364255075
"7",2015-01-31,0.06094,0.0406921975
"8",2015-02-03,0.034765,0.041270990675
"9",2015-02-04,0.05247,0.0640652518
"10",2015-02-11,0.057975,0.0526941198
"11",2015-02-13,0.02347,0.0403849701333333
"12",2015-02-15,0.12168,0.0736925898
"13",2015-02-22,0.1105,0.097010239
"14",2015-03-07,0.227,0.05966503375
"15",2015-03-12,0.08903,0.027802867
"16",2015-03-15,0.10046,0.0808319022
"17",2015-03-21,0.16353,0.224264235
"18",2015-03-23,0.06146,0.07694031195
"19",2015-03-29,0.0480433333333333,0.04727044085
"20",2015-03-31,0.12535,0.10742236845
"21",2015-04-01,0.05767,0.089956915125
"22",2015-04-02,0.09976,0.11371440025
"23",2015-04-04,0.121723333333333,0.0653195561666667
"24",2015-04-05,0.0791,0.11191689375
"25",2015-04-06,0.061005,0.09722503125
"26",2015-04-11,0.0774166666666667,0.0764711810277778
"27",2015-04-12,0.15603,0.095004716
"28",2015-04-16,0.10786,0.06395953
"29",2015-04-17,0.1369,0.090981492
"30",2015-04-18,0.11549,0.113696368625
"31",2015-04-21,0.267376666666667,0.3195498925
"32",2015-04-24,0.087605,0.099063907
"33",2015-04-26,0.10627,0.0800166280833333
"34",2015-04-28,0.15255,0.060759803
"35",2015-04-29,0.11125,0.0890968425
"36",2015-05-02,0.11476,0.086249725
"37",2015-05-03,0.23225,0.168399860875
"38",2015-05-04,0.191293333333333,0.153302615916667
"39",2015-05-06,0.468475,0.428217875
"40",2015-05-07,0.259285,0.246442158875
"41",2015-05-14,0.151125,0.114308553833333
"42",2015-05-15,0.15829,0.160039989875
"43",2015-05-19,0.24814,0.145662775
"44",2015-05-22,0.133843333333333,0.1098771565
"45",2015-05-23,0.0795166666666667,0.0577489352777778
"46",2015-05-24,0.12285,0.101749397666667
"47",2015-05-25,0.23081,0.156504898
"48",2015-05-26,0.26029,0.152253429
"49",2015-05-30,0.25544,0.157653753666667
"50",2015-06-01,0.29107,0.13102625925
"51",2015-06-06,0.35595,0.2160898055
"52",2015-06-08,0.271416666666667,0.24363764275
"53",2015-06-11,0.46415,0.3442955185
"54",2015-06-12,0.24663,0.185997036
"55",2015-06-14,0.278875,0.220878263
"56",2015-06-16,0.19585,0.0686758775
"57",2015-06-21,0.21914,0.1943670505
"58",2015-06-22,0.23221,0.14503941075
"59",2015-06-24,0.06392,0.0475565076666667
"60",2015-06-29,0.132445,0.0997515663333335
"61",2015-07-01,0.45071,0.496557002333333
"62",2015-07-07,0.33652,0.356809187333333
"63",2015-07-10,0.11055,0.078616422
"64",2015-07-11,0.24055,0.242892349833333
"65",2015-07-14,0.11585,0.07391915075
"66",2015-07-16,0.112426666666667,0.118382402083333
"67",2015-07-19,0.16141,0.299311701666667
"68",2015-07-20,0.15437,0.17856525775
"69",2015-07-22,0.091035,0.06653229425
"70",2015-07-23,0.09318,0.0846737675
"71",2015-07-24,0.103035,0.07749463275
"72",2015-07-25,0.25773,0.2454806665
"73",2015-07-26,0.37709,0.396778787
"74",2015-07-28,0.377336666666667,0.414174116666667
"75",2015-07-31,0.125445,0.078274390875
"76",2015-08-01,0.33564,0.225292982
"77",2015-08-03,0.0883,0.07787202425
"78",2015-08-04,0.16402,0.18272653125
"79",2015-08-05,0.197825,0.119200288916666
"80",2015-08-08,0.133685,0.0882232390833333
"81",2015-08-09,0.1755,0.175983484
"82",2015-08-12,0.21379,0.0889257885
"83",2015-08-14,0.21527,0.19117704375
"84",2015-08-15,0.10965,0.1174296645
"85",2015-08-16,0.171625,0.150263446625
"86",2015-08-17,0.251675,0.286835717833334
"87",2015-08-22,0.045765,0.048055219875
"88",2015-08-24,0.20108,0.22065419975
"89",2015-08-25,0.114035,0.100905228416667
"90",2015-08-27,0.11275,0.076234945
"91",2015-08-28,0.18984,0.175793298333333
"92",2015-08-29,0.20422,0.243654131333333
"93",2015-09-01,0.40868,0.411386037
